candidate_id,ticker,trade_count,trade_share,avg_realized_return,avg_realized_excess_return,median_realized_return,realized_win_rate,worst_realized_return,best_realized_return,stop_hit_rate,target_1_hit_rate,target_2_hit_rate,time_exit_rate,avg_holding_days,total_contribution_to_realized_return,total_contribution_to_realized_excess_return
43,RBLX,2,0.012658227848101266,0.009848983463361716,-0.016937930529307144,0.009848983463361716,0.5,-0.05261775308060024,0.07231572000732367,0.5,0.0,0.0,0.5,11.0,0.01969796692672343,-0.03387586105861429
43,AFRM,1,0.006329113924050633,-0.08097675376012281,-0.044580310532383316,-0.08097675376012281,0.0,-0.08097675376012281,-0.08097675376012281,1.0,0.0,0.0,0.0,5.0,-0.08097675376012281,-0.044580310532383316
43,CORZ,1,0.006329113924050633,0.20596276614633546,0.19863387892562034,0.20596276614633546,1.0,0.20596276614633546,0.20596276614633546,0.0,1.0,0.0,0.0,2.0,0.20596276614633546,0.19863387892562034
43,KLAC,1,0.006329113924050633,-0.046801578405107125,-0.027706927844810547,-0.046801578405107125,0.0,-0.046801578405107125,-0.046801578405107125,1.0,0.0,0.0,0.0,3.0,-0.046801578405107125,-0.027706927844810547
43,MRVL,1,0.006329113924050633,-0.07323872765973294,-0.056253056716201955,-0.07323872765973294,0.0,-0.07323872765973294,-0.07323872765973294,1.0,0.0,0.0,0.0,2.0,-0.07323872765973294,-0.056253056716201955
43,NIO,1,0.006329113924050633,-0.10791923539646486,-0.10751804688214395,-0.10791923539646486,0.0,-0.10791923539646486,-0.10791923539646486,1.0,0.0,0.0,0.0,6.0,-0.10791923539646486,-0.10751804688214395
43,RDDT,1,0.006329113924050633,-0.09414062699467396,-0.1091764394995337,-0.09414062699467396,0.0,-0.09414062699467396,-0.09414062699467396,1.0,0.0,0.0,0.0,10.0,-0.09414062699467396,-0.1091764394995337
43,UBER,1,0.006329113924050633,0.16496896733480737,0.04632973892902825,0.16496896733480737,1.0,0.16496896733480737,0.16496896733480737,0.0,1.0,0.0,0.0,16.0,0.16496896733480737,0.04632973892902825
43,UPST,1,0.006329113924050633,-0.08912698049393908,-0.07783695446219918,-0.08912698049393908,0.0,-0.08912698049393908,-0.08912698049393908,1.0,0.0,0.0,0.0,7.0,-0.08912698049393908,-0.07783695446219918
43,VST,1,0.006329113924050633,0.11052530378428105,0.13024292742131338,0.11052530378428105,1.0,0.11052530378428105,0.11052530378428105,0.0,1.0,0.0,0.0,10.0,0.11052530378428105,0.13024292742131338
44,PLTR,22,0.10837438423645321,0.05028688551640919,0.04424330378221619,0.07010060021983566,0.5909090909090909,-0.10127091615262462,0.2625337898827593,0.4090909090909091,0.3181818181818182,0.0,0.2727272727272727,11.363636363636363,1.1063114813610022,0.9733526832087562
44,INTC,21,0.10344827586206896,0.08955678963348258,0.07641322062733377,0.1510304560569662,0.7142857142857143,-0.08380108034737532,0.31703976730630323,0.2857142857142857,0.5714285714285714,0.047619047619047616,0.09523809523809523,6.571428571428571,1.8806925823031342,1.6046776331740091
44,OKLO,16,0.07881773399014778,0.004952271702479867,0.005695254513241023,-0.14347880636229626,0.3125,-0.17274292873974562,0.37756383973188923,0.6875,0.1875,0.125,0.0,6.125,0.07923634723967787,0.09112407221185637
44,RKLB,14,0.06896551724137931,0.0036660669441879418,-0.003139362623326988,-0.09199912233229746,0.35714285714285715,-0.13388823237098613,0.22761144672356126,0.5714285714285714,0.35714285714285715,0.0,0.07142857142857142,7.428571428571429,0.051324937218631184,-0.04395107672657783
44,SMCI,12,0.059113300492610835,0.13665214955320834,0.12997498564377993,0.21376994382618109,0.75,-0.0965909689653408,0.22777777172270275,0.25,0.75,0.0,0.0,4.25,1.6398257946385,1.559699827725359
44,MRVL,8,0.03940886699507389,0.012918247427712776,0.020442853658674265,-0.06338853799223304,0.375,-0.07589285314010319,0.19239468639809476,0.625,0.25,0.125,0.0,5.5,0.1033459794217022,0.16354282926939412
44,SOFI,8,0.03940886699507389,0.0024457608873112435,-0.006770574681868341,-0.06083789295851749,0.375,-0.12497222234332372,0.15789296570605127,0.625,0.375,0.0,0.0,9.125,0.019566087098489948,-0.05416459745494673
44,ACHR,7,0.034482758620689655,-0.020590184172481645,-0.02356539293693746,-0.09783835613577896,0.2857142857142857,-0.1544738899057455,0.2508177146535788,0.7142857142857143,0.2857142857142857,0.0,0.0,2.2857142857142856,-0.1441312892073715,-0.1649577505585622
44,HOOD,7,0.034482758620689655,0.14136137846760985,0.12741208155206232,0.15255966037220237,0.8571428571428571,-0.06224340188485211,0.29603453102668054,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,11.714285714285714,0.989529649273269,0.8918845708644363
44,IREN,6,0.029556650246305417,-0.01304237585136675,-0.019102482454131042,-0.1208311892876952,0.3333333333333333,-0.14295315468564784,0.221114782202795,0.6666666666666666,0.3333333333333333,0.0,0.0,6.666666666666667,-0.0782542551082005,-0.11461489472478625
44,XPEV,6,0.029556650246305417,-0.049287381826656505,-0.04422164354796099,-0.08950980012915233,0.16666666666666666,-0.1113239390458115,0.16703674342422614,0.8333333333333334,0.16666666666666666,0.0,0.0,5.5,-0.295724290959939,-0.2653298612877659
44,MSTR,5,0.024630541871921183,0.09811450919096051,0.08823029030495519,0.21525584323599523,0.6,-0.09211334089957912,0.22619620389029738,0.4,0.6,0.0,0.0,3.4,0.4905725459548026,0.441151451524776
44,PYPL,5,0.024630541871921183,-0.026945634228253756,-0.018450225296117173,-0.03970681985558233,0.2,-0.04814106875615465,0.032466721193828985,0.8,0.0,0.0,0.2,8.6,-0.13472817114126878,-0.09225112648058587
44,RIVN,5,0.024630541871921183,-0.08211408797692896,-0.07047406562410301,-0.0827199733970927,0.0,-0.09325807111895079,-0.07303796113176464,1.0,0.0,0.0,0.0,5.4,-0.4105704398846448,-0.35237032812051505
44,F,4,0.019704433497536946,-0.005573987414462855,-0.007954293053845235,-0.03008442702423547,0.25,-0.04736025815864664,0.08523316254926616,0.75,0.25,0.0,0.0,2.0,-0.02229594965785142,-0.03181717221538094
44,GM,4,0.019704433497536946,-0.02886634251600595,0.0034210669961629026,-0.036295047908637135,0.25,-0.05599976661610362,0.01312449236935409,0.75,0.0,0.0,0.25,7.75,-0.1154653700640238,0.01368426798465161
44,NVDA,4,0.019704433497536946,0.1038183053579863,0.0938742304192362,0.10301126160640539,1.0,0.07409482020597813,0.13515587801315632,0.0,1.0,0.0,0.0,7.25,0.4152732214319452,0.3754969216769448
44,PATH,4,0.019704433497536946,-0.0762077631748552,-0.06510365529895693,-0.07243948257793958,0.0,-0.08984315474409266,-0.07010893279944896,1.0,0.0,0.0,0.0,4.25,-0.3048310526994208,-0.2604146211958277
44,SMR,4,0.019704433497536946,-0.01816545235346509,-0.01790702798868926,-0.11181823301169835,0.25,-0.12534112869295233,0.2763157853024887,0.75,0.25,0.0,0.0,6.0,-0.07266180941386036,-0.07162811195475705
44,ANET,3,0.014778325123152709,-0.049120819443708864,-0.04726380638257329,-0.048150710568703126,0.0,-0.05447508897915754,-0.04473665878326594,1.0,0.0,0.0,0.0,14.666666666666666,-0.1473624583311266,-0.14179141914771987
44,BBAI,3,0.014778325123152709,-0.02721018224310867,-0.027936869340179842,-0.1660145217699841,0.3333333333333333,-0.18917412554063606,0.27355810058129415,0.6666666666666666,0.3333333333333333,0.0,0.0,4.0,-0.08163054672932601,-0.08381060802053952
44,CCJ,3,0.014778325123152709,-0.05527353501117638,-0.04727259650137391,-0.05520359374088313,0.0,-0.06671687308800744,-0.04390013820463856,1.0,0.0,0.0,0.0,1.6666666666666667,-0.16582060503352913,-0.14181778950412172
44,JOBY,3,0.014778325123152709,0.08380833803739163,0.07896099982160754,0.1783947777826258,0.6666666666666666,-0.11326457035762882,0.1862948066871779,0.3333333333333333,0.6666666666666666,0.0,0.0,9.333333333333334,0.2514250141121749,0.2368829994648226
44,NVAX,3,0.014778325123152709,-0.12654409870728903,-0.13439457753918796,-0.12325488588223288,0.0,-0.13844028760567428,-0.11793712263395995,1.0,0.0,0.0,0.0,1.3333333333333333,-0.3796322961218671,-0.4031837326175639
44,SO,3,0.014778325123152709,-0.023379985621011585,-0.003784446036022645,-0.023482189033257383,0.0,-0.024254441176593033,-0.02240332665318434,1.0,0.0,0.0,0.0,3.6666666666666665,-0.07013995686303476,-0.011353338108067934
44,VST,3,0.014778325123152709,0.12698628753503138,0.12261254025199482,0.1352033524343188,1.0,0.11052530378428105,0.1352302063864943,0.0,1.0,0.0,0.0,8.0,0.38095886260509415,0.3678376207559845
44,AFRM,2,0.009852216748768473,-0.08089951148003982,-0.0788189273508515,-0.08089951148003982,0.0,-0.08097675376012281,-0.08082226919995683,1.0,0.0,0.0,0.0,11.5,-0.16179902296007964,-0.157637854701703
44,AI,2,0.009852216748768473,-0.1104931798668578,-0.08113366581153547,-0.1104931798668578,0.0,-0.11831857987309646,-0.10266777986061915,0.5,0.0,0.0,0.5,13.5,-0.2209863597337156,-0.16226733162307094
44,APP,2,0.009852216748768473,0.03163837128676411,0.01764737048288828,0.03163837128676411,0.5,-0.07249699240941443,0.13577373498294265,0.5,0.5,0.0,0.0,5.5,0.06327674257352822,0.03529474096577656
44,KLAC,2,0.009852216748768473,0.01332411507945147,0.004971438046246224,0.01332411507945147,0.5,-0.046801578405107125,0.07344980856401007,0.5,0.0,0.0,0.5,11.5,0.02664823015890294,0.009942876092492448
44,MRNA,2,0.009852216748768473,-0.10002838686110282,-0.09825088978248658,-0.10002838686110282,0.0,-0.10465592691901993,-0.09540084680318572,1.0,0.0,0.0,0.0,2.5,-0.20005677372220565,-0.19650177956497317
44,RBLX,2,0.009852216748768473,0.009848983463361716,-0.016937930529307144,0.009848983463361716,0.5,-0.05261775308060024,0.07231572000732367,0.5,0.0,0.0,0.5,11.0,0.01969796692672343,-0.03387586105861429
44,UPST,2,0.009852216748768473,-0.09060295113669825,-0.08983818610645,-0.09060295113669825,0.0,-0.09207892177945742,-0.08912698049393908,1.0,0.0,0.0,0.0,6.0,-0.1812059022733965,-0.1796763722129
44,CAVA,1,0.0049261083743842365,-0.07980262103203783,-0.08897007561820736,-0.07980262103203783,0.0,-0.07980262103203783,-0.07980262103203783,1.0,0.0,0.0,0.0,3.0,-0.07980262103203783,-0.08897007561820736
44,CORZ,1,0.0049261083743842365,0.20596276614633546,0.19863387892562034,0.20596276614633546,1.0,0.20596276614633546,0.20596276614633546,0.0,1.0,0.0,0.0,2.0,0.20596276614633546,0.19863387892562034
44,NEE,1,0.0049261083743842365,-0.03534727278588701,-0.029126247844832753,-0.03534727278588701,0.0,-0.03534727278588701,-0.03534727278588701,1.0,0.0,0.0,0.0,1.0,-0.03534727278588701,-0.029126247844832753
44,NIO,1,0.0049261083743842365,-0.10791923539646486,-0.10751804688214395,-0.10791923539646486,0.0,-0.10791923539646486,-0.10791923539646486,1.0,0.0,0.0,0.0,6.0,-0.10791923539646486,-0.10751804688214395
44,RDDT,1,0.0049261083743842365,-0.09414062699467396,-0.1091764394995337,-0.09414062699467396,0.0,-0.09414062699467396,-0.09414062699467396,1.0,0.0,0.0,0.0,10.0,-0.09414062699467396,-0.1091764394995337
44,UBER,1,0.0049261083743842365,0.16496896733480737,0.04632973892902825,0.16496896733480737,1.0,0.16496896733480737,0.16496896733480737,0.0,1.0,0.0,0.0,16.0,0.16496896733480737,0.04632973892902825
45,ACHR,7,0.1794871794871795,-0.020590184172481645,-0.02356539293693746,-0.09783835613577896,0.2857142857142857,-0.1544738899057455,0.2508177146535788,0.7142857142857143,0.2857142857142857,0.0,0.0,2.2857142857142856,-0.1441312892073715,-0.1649577505585622
45,RKLB,5,0.1282051282051282,-0.10351062637923567,-0.10309176575617444,-0.10224399599894851,0.0,-0.1260153176833173,-0.08347805814017761,1.0,0.0,0.0,0.0,3.6,-0.5175531318961784,-0.5154588287808722
45,F,4,0.10256410256410256,-0.005573987414462855,-0.007954293053845235,-0.03008442702423547,0.25,-0.04736025815864664,0.08523316254926616,0.75,0.25,0.0,0.0,2.0,-0.02229594965785142,-0.03181717221538094
45,PATH,4,0.10256410256410256,-0.0762077631748552,-0.06510365529895693,-0.07243948257793958,0.0,-0.08984315474409266,-0.07010893279944896,1.0,0.0,0.0,0.0,4.25,-0.3048310526994208,-0.2604146211958277
45,RIVN,4,0.10256410256410256,-0.0793280921914235,-0.05969006488979922,-0.07854462429627462,0.0,-0.08718515904138013,-0.07303796113176464,1.0,0.0,0.0,0.0,2.5,-0.317312368765694,-0.23876025955919689
45,BBAI,3,0.07692307692307693,-0.02721018224310867,-0.027936869340179842,-0.1660145217699841,0.3333333333333333,-0.18917412554063606,0.27355810058129415,0.6666666666666666,0.3333333333333333,0.0,0.0,4.0,-0.08163054672932601,-0.08381060802053952
45,IREN,2,0.05128205128205128,0.038762174779204794,0.02952685034822039,0.038762174779204794,0.5,-0.14295315468564784,0.22047750424405743,0.5,0.5,0.0,0.0,8.5,0.07752434955840959,0.05905370069644078
45,JOBY,2,0.05128205128205128,0.18234479223490185,0.17543784732805334,0.18234479223490185,1.0,0.1783947777826258,0.1862948066871779,0.0,1.0,0.0,0.0,12.5,0.3646895844698037,0.3508756946561067
45,NVAX,2,0.05128205128205128,-0.12818870511981711,-0.14026350682489913,-0.12818870511981711,0.0,-0.13844028760567428,-0.11793712263395995,1.0,0.0,0.0,0.0,1.5,-0.25637741023963423,-0.28052701364979826
45,SMR,2,0.05128205128205128,0.07548732830476818,0.06953612934155518,0.07548732830476818,0.5,-0.12534112869295233,0.2763157853024887,0.5,0.5,0.0,0.0,10.0,0.15097465660953635,0.13907225868311035
45,CORZ,1,0.02564102564102564,0.20596276614633546,0.19863387892562034,0.20596276614633546,1.0,0.20596276614633546,0.20596276614633546,0.0,1.0,0.0,0.0,2.0,0.20596276614633546,0.19863387892562034
45,NIO,1,0.02564102564102564,-0.10791923539646486,-0.10751804688214395,-0.10791923539646486,0.0,-0.10791923539646486,-0.10791923539646486,1.0,0.0,0.0,0.0,6.0,-0.10791923539646486,-0.10751804688214395
45,OKLO,1,0.02564102564102564,0.29689136545041594,0.3020638560256925,0.29689136545041594,1.0,0.29689136545041594,0.29689136545041594,0.0,1.0,0.0,0.0,6.0,0.29689136545041594,0.3020638560256925
45,SOFI,1,0.02564102564102564,-0.0569438580254954,-0.06137648101904547,-0.0569438580254954,0.0,-0.0569438580254954,-0.0569438580254954,1.0,0.0,0.0,0.0,2.0,-0.0569438580254954,-0.06137648101904547
46,PLTR,9,0.1267605633802817,0.002846480906427609,0.010448636992272584,-0.0533775052878015,0.4444444444444444,-0.06053648758773211,0.1668736391916643,0.5555555555555556,0.0,0.0,0.4444444444444444,13.11111111111111,0.02561832815784848,0.09403773293045325
46,ACHR,7,0.09859154929577464,-0.020590184172481645,-0.02356539293693746,-0.09783835613577896,0.2857142857142857,-0.1544738899057455,0.2508177146535788,0.7142857142857143,0.2857142857142857,0.0,0.0,2.2857142857142856,-0.1441312892073715,-0.1649577505585622
46,RKLB,7,0.09859154929577464,-0.11186919012494993,-0.11493570764923695,-0.10529557354931762,0.0,-0.13388823237098613,-0.08347805814017761,1.0,0.0,0.0,0.0,6.142857142857143,-0.7830843308746496,-0.8045499535446586
46,SOFI,7,0.09859154929577464,0.016891935805115357,0.004582971217885391,-0.0569438580254954,0.42857142857142855,-0.12497222234332372,0.15789296570605127,0.5714285714285714,0.42857142857142855,0.0,0.0,10.285714285714286,0.11824355063580749,0.03208079852519774
46,XPEV,6,0.08450704225352113,-0.049287381826656505,-0.04422164354796099,-0.08950980012915233,0.16666666666666666,-0.1113239390458115,0.16703674342422614,0.8333333333333334,0.16666666666666666,0.0,0.0,5.5,-0.295724290959939,-0.2653298612877659
46,RIVN,5,0.07042253521126761,-0.08211408797692896,-0.07047406562410301,-0.0827199733970927,0.0,-0.09325807111895079,-0.07303796113176464,1.0,0.0,0.0,0.0,5.4,-0.4105704398846448,-0.35237032812051505
46,F,4,0.056338028169014086,-0.005573987414462855,-0.007954293053845235,-0.03008442702423547,0.25,-0.04736025815864664,0.08523316254926616,0.75,0.25,0.0,0.0,2.0,-0.02229594965785142,-0.03181717221538094
46,OKLO,4,0.056338028169014086,-0.04030507931603286,-0.030431425986800015,-0.15114315632152864,0.25,-0.1558253700714901,0.29689136545041594,0.75,0.25,0.0,0.0,3.5,-0.16122031726413144,-0.12172570394720006
46,PATH,4,0.056338028169014086,-0.0762077631748552,-0.06510365529895693,-0.07243948257793958,0.0,-0.08984315474409266,-0.07010893279944896,1.0,0.0,0.0,0.0,4.25,-0.3048310526994208,-0.2604146211958277
46,BBAI,3,0.04225352112676056,-0.02721018224310867,-0.027936869340179842,-0.1660145217699841,0.3333333333333333,-0.18917412554063606,0.27355810058129415,0.6666666666666666,0.3333333333333333,0.0,0.0,4.0,-0.08163054672932601,-0.08381060802053952
46,IREN,3,0.04225352112676056,-0.013706168377380737,-0.02320847608463905,-0.1186428546905518,0.3333333333333333,-0.14295315468564784,0.22047750424405743,0.6666666666666666,0.3333333333333333,0.0,0.0,6.333333333333333,-0.041118505132142213,-0.06962542825391715
46,JOBY,3,0.04225352112676056,0.08380833803739163,0.07896099982160754,0.1783947777826258,0.6666666666666666,-0.11326457035762882,0.1862948066871779,0.3333333333333333,0.6666666666666666,0.0,0.0,9.333333333333334,0.2514250141121749,0.2368829994648226
46,NVAX,3,0.04225352112676056,-0.12654409870728903,-0.13439457753918796,-0.12325488588223288,0.0,-0.13844028760567428,-0.11793712263395995,1.0,0.0,0.0,0.0,1.3333333333333333,-0.3796322961218671,-0.4031837326175639
46,INTC,2,0.028169014084507043,-0.02083440288347288,-0.031862556710749446,-0.02083440288347288,0.5,-0.07375215817376535,0.03208335240681959,0.5,0.0,0.0,0.5,11.0,-0.04166880576694576,-0.06372511342149889
46,SMR,2,0.028169014084507043,0.07548732830476818,0.06953612934155518,0.07548732830476818,0.5,-0.12534112869295233,0.2763157853024887,0.5,0.5,0.0,0.0,10.0,0.15097465660953635,0.13907225868311035
46,CORZ,1,0.014084507042253521,0.20596276614633546,0.19863387892562034,0.20596276614633546,1.0,0.20596276614633546,0.20596276614633546,0.0,1.0,0.0,0.0,2.0,0.20596276614633546,0.19863387892562034
46,NIO,1,0.014084507042253521,-0.10791923539646486,-0.10751804688214395,-0.10791923539646486,0.0,-0.10791923539646486,-0.10791923539646486,1.0,0.0,0.0,0.0,6.0,-0.10791923539646486,-0.10751804688214395
47,PLTR,14,0.1308411214953271,0.03518243452487758,0.030841154297541473,0.020431465204398758,0.5714285714285714,-0.06053648758773211,0.1668736391916643,0.42857142857142855,0.14285714285714285,0.0,0.42857142857142855,13.571428571428571,0.4925540833482861,0.4317761601655806
47,RKLB,11,0.102803738317757,-0.02256441924533914,-0.030181384233659538,-0.1005201865244173,0.2727272727272727,-0.13388823237098613,0.20766059293585704,0.6363636363636364,0.2727272727272727,0.0,0.09090909090909091,7.545454545454546,-0.24820861169873054,-0.33199522657025493
47,INTC,10,0.09345794392523364,0.017663655888938555,0.012677181650372071,-0.017516094475570454,0.5,-0.07375215817376535,0.1510304560569662,0.5,0.3,0.0,0.2,8.7,0.17663655888938556,0.1267718165037207
47,OKLO,8,0.07476635514018691,0.029644158998228004,0.03619142922904302,-0.14729148149946808,0.375,-0.17274292873974562,0.37756383973188923,0.625,0.375,0.0,0.0,5.0,0.23715327198582403,0.28953143383234414
47,SOFI,8,0.07476635514018691,0.0024457608873112435,-0.006770574681868341,-0.06083789295851749,0.375,-0.12497222234332372,0.15789296570605127,0.625,0.375,0.0,0.0,9.125,0.019566087098489948,-0.05416459745494673
47,ACHR,7,0.06542056074766354,-0.020590184172481645,-0.02356539293693746,-0.09783835613577896,0.2857142857142857,-0.1544738899057455,0.2508177146535788,0.7142857142857143,0.2857142857142857,0.0,0.0,2.2857142857142856,-0.1441312892073715,-0.1649577505585622
47,XPEV,6,0.056074766355140186,-0.049287381826656505,-0.04422164354796099,-0.08950980012915233,0.16666666666666666,-0.1113239390458115,0.16703674342422614,0.8333333333333334,0.16666666666666666,0.0,0.0,5.5,-0.295724290959939,-0.2653298612877659
47,RIVN,5,0.04672897196261682,-0.08211408797692896,-0.07047406562410301,-0.0827199733970927,0.0,-0.09325807111895079,-0.07303796113176464,1.0,0.0,0.0,0.0,5.4,-0.4105704398846448,-0.35237032812051505
47,F,4,0.037383177570093455,-0.005573987414462855,-0.007954293053845235,-0.03008442702423547,0.25,-0.04736025815864664,0.08523316254926616,0.75,0.25,0.0,0.0,2.0,-0.02229594965785142,-0.03181717221538094
47,IREN,4,0.037383177570093455,0.0449990692676632,0.032678102364080835,0.050917324776752815,0.5,-0.14295315468564784,0.221114782202795,0.5,0.5,0.0,0.0,6.75,0.1799962770706528,0.13071240945632334
47,PATH,4,0.037383177570093455,-0.0762077631748552,-0.06510365529895693,-0.07243948257793958,0.0,-0.08984315474409266,-0.07010893279944896,1.0,0.0,0.0,0.0,4.25,-0.3048310526994208,-0.2604146211958277
47,BBAI,3,0.028037383177570093,-0.02721018224310867,-0.027936869340179842,-0.1660145217699841,0.3333333333333333,-0.18917412554063606,0.27355810058129415,0.6666666666666666,0.3333333333333333,0.0,0.0,4.0,-0.08163054672932601,-0.08381060802053952
47,JOBY,3,0.028037383177570093,0.08380833803739163,0.07896099982160754,0.1783947777826258,0.6666666666666666,-0.11326457035762882,0.1862948066871779,0.3333333333333333,0.6666666666666666,0.0,0.0,9.333333333333334,0.2514250141121749,0.2368829994648226
47,NVAX,3,0.028037383177570093,-0.12654409870728903,-0.13439457753918796,-0.12325488588223288,0.0,-0.13844028760567428,-0.11793712263395995,1.0,0.0,0.0,0.0,1.3333333333333333,-0.3796322961218671,-0.4031837326175639
47,SMCI,3,0.028037383177570093,0.11499231750601013,0.10968995202346025,0.2161362649690668,0.6666666666666666,-0.08974551372562023,0.21858620127458384,0.3333333333333333,0.6666666666666666,0.0,0.0,4.666666666666667,0.3449769525180304,0.32906985607038075
47,SMR,3,0.028037383177570093,0.012659641357132156,0.009914921408609242,-0.11299573253813988,0.3333333333333333,-0.12534112869295233,0.2763157853024887,0.6666666666666666,0.3333333333333333,0.0,0.0,7.666666666666667,0.03797892407139647,0.029744764225827725
47,AI,2,0.018691588785046728,-0.1104931798668578,-0.08113366581153547,-0.1104931798668578,0.0,-0.11831857987309646,-0.10266777986061915,0.5,0.0,0.0,0.5,13.5,-0.2209863597337156,-0.16226733162307094
47,GM,2,0.018691588785046728,-0.04464051239522748,0.009155599891271737,-0.04464051239522748,0.0,-0.05599976661610362,-0.03328125817435135,1.0,0.0,0.0,0.0,4.0,-0.08928102479045497,0.018311199782543475
47,AFRM,1,0.009345794392523364,-0.08097675376012281,-0.044580310532383316,-0.08097675376012281,0.0,-0.08097675376012281,-0.08097675376012281,1.0,0.0,0.0,0.0,5.0,-0.08097675376012281,-0.044580310532383316
47,CCJ,1,0.009345794392523364,-0.06671687308800744,-0.04419827391195186,-0.06671687308800744,0.0,-0.06671687308800744,-0.06671687308800744,1.0,0.0,0.0,0.0,2.0,-0.06671687308800744,-0.04419827391195186
47,CORZ,1,0.009345794392523364,0.20596276614633546,0.19863387892562034,0.20596276614633546,1.0,0.20596276614633546,0.20596276614633546,0.0,1.0,0.0,0.0,2.0,0.20596276614633546,0.19863387892562034
47,HOOD,1,0.009345794392523364,0.29603453102668054,0.28095137752082455,0.29603453102668054,1.0,0.29603453102668054,0.29603453102668054,0.0,0.0,1.0,0.0,18.0,0.29603453102668054,0.28095137752082455
47,MRNA,1,0.009345794392523364,-0.09540084680318572,-0.10606707591007591,-0.09540084680318572,0.0,-0.09540084680318572,-0.09540084680318572,1.0,0.0,0.0,0.0,3.0,-0.09540084680318572,-0.10606707591007591
47,NIO,1,0.009345794392523364,-0.10791923539646486,-0.10751804688214395,-0.10791923539646486,0.0,-0.10791923539646486,-0.10791923539646486,1.0,0.0,0.0,0.0,6.0,-0.10791923539646486,-0.10751804688214395
47,RBLX,1,0.009345794392523364,0.07231572000732367,0.014198217330605667,0.07231572000732367,1.0,0.07231572000732367,0.07231572000732367,0.0,0.0,0.0,1.0,20.0,0.07231572000732367,0.014198217330605667
48,PLTR,18,0.11392405063291139,0.04389853954889242,0.040056220537950604,0.07010060021983566,0.6111111111111112,-0.0764836939063458,0.1668736391916643,0.3888888888888889,0.2777777777777778,0.0,0.3333333333333333,11.88888888888889,0.7901737118800635,0.7210119696831109
48,INTC,15,0.0949367088607595,0.05997361426794699,0.04746619586024777,0.08966303108520735,0.6,-0.08380108034737532,0.31703976730630323,0.4,0.4,0.06666666666666667,0.13333333333333333,7.6,0.8996042140192049,0.7119929379037165
48,OKLO,14,0.08860759493670886,-0.0444948325249409,-0.04300555431172877,-0.14507521762874032,0.21428571428571427,-0.17274292873974562,0.37756383973188923,0.7857142857142857,0.21428571428571427,0.0,0.0,6.5,-0.6229276553491726,-0.6020777603642028
48,RKLB,13,0.08227848101265822,0.01250826262181402,0.005168152885202431,-0.08347805814017761,0.38461538461538464,-0.13388823237098613,0.22761144672356126,0.5384615384615384,0.38461538461538464,0.0,0.07692307692307693,7.769230769230769,0.16260741408358226,0.0671859875076316
48,SMCI,9,0.056962025316455694,0.18287982396065905,0.1736838137853332,0.2161362649690668,0.8888888888888888,-0.08974551372562023,0.22777777172270275,0.1111111111111111,0.8888888888888888,0.0,0.0,5.0,1.6459184156459314,1.5631543240679988
48,SOFI,8,0.05063291139240506,0.0024457608873112435,-0.006770574681868341,-0.06083789295851749,0.375,-0.12497222234332372,0.15789296570605127,0.625,0.375,0.0,0.0,9.125,0.019566087098489948,-0.05416459745494673
48,ACHR,7,0.04430379746835443,-0.020590184172481645,-0.02356539293693746,-0.09783835613577896,0.2857142857142857,-0.1544738899057455,0.2508177146535788,0.7142857142857143,0.2857142857142857,0.0,0.0,2.2857142857142856,-0.1441312892073715,-0.1649577505585622
48,IREN,6,0.0379746835443038,-0.01304237585136675,-0.019102482454131042,-0.1208311892876952,0.3333333333333333,-0.14295315468564784,0.221114782202795,0.6666666666666666,0.3333333333333333,0.0,0.0,6.666666666666667,-0.0782542551082005,-0.11461489472478625
48,XPEV,6,0.0379746835443038,-0.049287381826656505,-0.04422164354796099,-0.08950980012915233,0.16666666666666666,-0.1113239390458115,0.16703674342422614,0.8333333333333334,0.16666666666666666,0.0,0.0,5.5,-0.295724290959939,-0.2653298612877659
48,RIVN,5,0.03164556962025317,-0.08211408797692896,-0.07047406562410301,-0.0827199733970927,0.0,-0.09325807111895079,-0.07303796113176464,1.0,0.0,0.0,0.0,5.4,-0.4105704398846448,-0.35237032812051505
48,F,4,0.02531645569620253,-0.005573987414462855,-0.007954293053845235,-0.03008442702423547,0.25,-0.04736025815864664,0.08523316254926616,0.75,0.25,0.0,0.0,2.0,-0.02229594965785142,-0.03181717221538094
48,GM,4,0.02531645569620253,-0.02886634251600595,0.0034210669961629026,-0.036295047908637135,0.25,-0.05599976661610362,0.01312449236935409,0.75,0.0,0.0,0.25,7.75,-0.1154653700640238,0.01368426798465161
48,HOOD,4,0.02531645569620253,0.13544156670720503,0.12201593684626905,0.15398756884349585,0.75,-0.06224340188485211,0.29603453102668054,0.25,0.5,0.25,0.0,11.75,0.5417662668288201,0.4880637473850762
48,PATH,4,0.02531645569620253,-0.0762077631748552,-0.06510365529895693,-0.07243948257793958,0.0,-0.08984315474409266,-0.07010893279944896,1.0,0.0,0.0,0.0,4.25,-0.3048310526994208,-0.2604146211958277
48,PYPL,4,0.02531645569620253,-0.04179872308377444,-0.024791241625812532,-0.0399650949556401,0.0,-0.04814106875615465,-0.039123633667662916,1.0,0.0,0.0,0.0,5.75,-0.16719489233509777,-0.09916496650325013
48,SMR,4,0.02531645569620253,-0.01816545235346509,-0.01790702798868926,-0.11181823301169835,0.25,-0.12534112869295233,0.2763157853024887,0.75,0.25,0.0,0.0,6.0,-0.07266180941386036,-0.07162811195475705
