sample_id,period,policy,trade_count,win_count,loss_count,total_pnl_dollars,average_pnl_dollars,max_drawdown_contribution,tickers_in_period,worst_ticker,worst_trade_pnl_dollars,average_entry_gap_pct,average_forward_return_20d,themes_in_period
2,2025-07,close_based_stop_2_0x,1,1,0,90.3798028001786,90.3798028001786,90.3798028001786,IREN,IREN,90.3798028001786,0.004596234445339853,0.05975048422611362,crypto-adjacent / high beta
2,2025-08,close_based_stop_2_0x,1,0,1,-38.494833806446536,-38.494833806446536,-38.494833806446536,XPEV,XPEV,-38.494833806446536,0.025494502140925412,-0.04791209461924795,
2,2025-09,close_based_stop_2_0x,1,0,1,-43.77686805725091,-43.77686805725091,-43.77686805725091,HUT,HUT,-43.77686805725091,0.01614185222474873,0.42656783650040353,
2,2025-10,close_based_stop_2_0x,1,0,1,-43.57674125889366,-43.57674125889366,-43.57674125889366,CORZ,CORZ,-43.57674125889366,0.059546799613343415,-0.18563165014259597,crypto-adjacent / high beta
2,2025-12,close_based_stop_2_0x,2,0,2,-60.51648695836741,-30.258243479183704,-30.68997680473325,PATH,PATH,-30.68997680473325,-0.005572846142924692,-0.1822121746210868,AI / software
2,2026-01,close_based_stop_2_0x,1,0,1,-29.046199812207846,-29.046199812207846,-29.046199812207846,MRNA,MRNA,-29.046199812207846,0.008632810546485015,-0.002208404081886828,
2,2026-02,close_based_stop_2_0x,1,0,1,-9.680946033477767,-9.680946033477767,-9.680946033477767,RIVN,RIVN,-9.680946033477767,0.001518004063220113,-0.039465673687261726,EV / mobility
2,2026-03,close_based_stop_2_0x,1,1,0,6.4330020093917994,6.4330020093917994,6.4330020093917994,NIO,NIO,6.4330020093917994,0.028192304069951213,0.05970143352427648,
2,2026-05,close_based_stop_2_0x,2,2,0,145.43846813528882,72.71923406764441,49.05553134373258,"CORZ, HPE",CORZ,49.05553134373258,-0.031112979460679036,0.08250089585059295,"crypto-adjacent / high beta, semiconductor / hardware"
2,2024-01,close_based_stop_2_0x_with_intraday_breach_flag,2,1,1,24.08475704574586,12.04237852287293,-2.9844153011866865,"CCJ, SMCI",CCJ,-2.9844153011866865,0.017309598166300733,0.23968148313585863,"semiconductor / hardware, space / defense / nuclear"
2,2024-02,close_based_stop_2_0x_with_intraday_breach_flag,1,1,0,3.899839996337903,3.899839996337903,3.899839996337903,PLTR,PLTR,3.899839996337903,0.021623854822366395,0.06242352804397777,AI / software
2,2024-03,close_based_stop_2_0x_with_intraday_breach_flag,1,1,0,11.680187537057051,11.680187537057051,11.680187537057051,GM,GM,11.680187537057051,0.004915231498881623,0.049152127488330644,
2,2024-04,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-6.784773629324775,-6.784773629324775,-6.784773629324775,CCJ,CCJ,-6.784773629324775,-0.006618568532190783,-0.0589651505298191,space / defense / nuclear
2,2024-06,close_based_stop_2_0x_with_intraday_breach_flag,1,1,0,35.8711920181683,35.8711920181683,35.8711920181683,CORZ,CORZ,35.8711920181683,0.010248927151289555,0.4816983892538358,crypto-adjacent / high beta
2,2024-08,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-28.395431161063073,-28.395431161063073,-28.395431161063073,RKLB,RKLB,-28.395431161063073,0.0,0.024285725184849394,space / defense / nuclear
2,2024-09,close_based_stop_2_0x_with_intraday_breach_flag,1,1,0,21.666247517177055,21.666247517177055,21.666247517177055,PLTR,PLTR,21.666247517177055,-0.021576525782953992,0.19246268022003643,AI / software
2,2024-10,close_based_stop_2_0x_with_intraday_breach_flag,1,1,0,21.906168684278214,21.906168684278214,21.906168684278214,SOFI,SOFI,21.906168684278214,0.011952179881974168,0.40537845720001786,
2,2024-11,close_based_stop_2_0x_with_intraday_breach_flag,1,1,0,57.06157301657538,57.06157301657538,57.06157301657538,RKLB,RKLB,57.06157301657538,0.028421100817228595,0.3631578746594881,space / defense / nuclear
2,2024-12,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-43.581874045235736,-43.581874045235736,-43.581874045235736,IREN,IREN,-43.581874045235736,0.05185702504414169,-0.2053258732435218,crypto-adjacent / high beta
2,2025-01,close_based_stop_2_0x_with_intraday_breach_flag,1,1,0,2.6303958778381684,2.6303958778381684,2.6303958778381684,KTOS,KTOS,2.6303958778381684,0.02298481728229551,0.03820007538009906,space / defense / nuclear
2,2025-02,close_based_stop_2_0x_with_intraday_breach_flag,1,1,0,40.330337144034246,40.330337144034246,40.330337144034246,XPEV,XPEV,40.330337144034246,-0.012733091839921884,-0.05775354574726732,
2,2025-04,close_based_stop_2_0x_with_intraday_breach_flag,1,1,0,39.46451221466069,39.46451221466069,39.46451221466069,RIVN,RIVN,39.46451221466069,-0.057245809903155864,0.10168138358980738,EV / mobility
2,2025-06,close_based_stop_2_0x_with_intraday_breach_flag,1,1,0,78.06332124437608,78.06332124437608,78.06332124437608,JOBY,JOBY,78.06332124437608,-0.0012452397932795067,0.2652553157249973,EV / mobility
2,2025-07,close_based_stop_2_0x_with_intraday_breach_flag,1,1,0,90.3798028001786,90.3798028001786,90.3798028001786,IREN,IREN,90.3798028001786,0.004596234445339853,0.05975048422611362,crypto-adjacent / high beta
2,2025-08,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-38.494833806446536,-38.494833806446536,-38.494833806446536,XPEV,XPEV,-38.494833806446536,0.025494502140925412,-0.04791209461924795,
2,2025-09,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-43.77686805725091,-43.77686805725091,-43.77686805725091,HUT,HUT,-43.77686805725091,0.01614185222474873,0.42656783650040353,
2,2025-10,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-43.57674125889366,-43.57674125889366,-43.57674125889366,CORZ,CORZ,-43.57674125889366,0.059546799613343415,-0.18563165014259597,crypto-adjacent / high beta
2,2025-12,close_based_stop_2_0x_with_intraday_breach_flag,2,0,2,-60.51648695836741,-30.258243479183704,-30.68997680473325,PATH,PATH,-30.68997680473325,-0.005572846142924692,-0.1822121746210868,AI / software
2,2026-01,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-29.046199812207846,-29.046199812207846,-29.046199812207846,MRNA,MRNA,-29.046199812207846,0.008632810546485015,-0.002208404081886828,
2,2026-02,close_based_stop_2_0x_with_intraday_breach_flag,1,0,1,-9.680946033477767,-9.680946033477767,-9.680946033477767,RIVN,RIVN,-9.680946033477767,0.001518004063220113,-0.039465673687261726,EV / mobility
2,2026-03,close_based_stop_2_0x_with_intraday_breach_flag,1,1,0,6.4330020093917994,6.4330020093917994,6.4330020093917994,NIO,NIO,6.4330020093917994,0.028192304069951213,0.05970143352427648,
2,2026-05,close_based_stop_2_0x_with_intraday_breach_flag,2,2,0,145.43846813528882,72.71923406764441,49.05553134373258,"CORZ, HPE",CORZ,49.05553134373258,-0.031112979460679036,0.08250089585059295,"crypto-adjacent / high beta, semiconductor / hardware"
2,2024-01,close_confirmed_stop_2_0x_next_open_exit,2,1,1,23.859042498452325,11.929521249226163,-3.2101298484802214,"CCJ, SMCI",CCJ,-3.2101298484802214,0.017309598166300733,0.23968148313585863,"semiconductor / hardware, space / defense / nuclear"
2,2024-02,close_confirmed_stop_2_0x_next_open_exit,1,1,0,3.899839996337903,3.899839996337903,3.899839996337903,PLTR,PLTR,3.899839996337903,0.021623854822366395,0.06242352804397777,AI / software
2,2024-03,close_confirmed_stop_2_0x_next_open_exit,1,1,0,11.680187537057051,11.680187537057051,11.680187537057051,GM,GM,11.680187537057051,0.004915231498881623,0.049152127488330644,
2,2024-04,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-3.8190612182617087,-3.8190612182617087,-3.8190612182617087,CCJ,CCJ,-3.8190612182617087,-0.006618568532190783,-0.0589651505298191,space / defense / nuclear
2,2024-06,close_confirmed_stop_2_0x_next_open_exit,1,1,0,35.8711920181683,35.8711920181683,35.8711920181683,CORZ,CORZ,35.8711920181683,0.010248927151289555,0.4816983892538358,crypto-adjacent / high beta
2,2024-08,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-26.567997711181647,-26.567997711181647,-26.567997711181647,RKLB,RKLB,-26.567997711181647,0.0,0.024285725184849394,space / defense / nuclear
2,2024-09,close_confirmed_stop_2_0x_next_open_exit,1,1,0,21.666247517177055,21.666247517177055,21.666247517177055,PLTR,PLTR,21.666247517177055,-0.021576525782953992,0.19246268022003643,AI / software
2,2024-10,close_confirmed_stop_2_0x_next_open_exit,1,1,0,23.366579929896744,23.366579929896744,23.366579929896744,SOFI,SOFI,23.366579929896744,0.011952179881974168,0.40537845720001786,
2,2024-11,close_confirmed_stop_2_0x_next_open_exit,1,1,0,57.06157301657538,57.06157301657538,57.06157301657538,RKLB,RKLB,57.06157301657538,0.028421100817228595,0.3631578746594881,space / defense / nuclear
2,2024-12,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-37.84016610717771,-37.84016610717771,-37.84016610717771,IREN,IREN,-37.84016610717771,0.05185702504414169,-0.2053258732435218,crypto-adjacent / high beta
2,2025-01,close_confirmed_stop_2_0x_next_open_exit,1,1,0,2.6303958778381684,2.6303958778381684,2.6303958778381684,KTOS,KTOS,2.6303958778381684,0.02298481728229551,0.03820007538009906,space / defense / nuclear
2,2025-02,close_confirmed_stop_2_0x_next_open_exit,1,1,0,40.330337144034246,40.330337144034246,40.330337144034246,XPEV,XPEV,40.330337144034246,-0.012733091839921884,-0.05775354574726732,
2,2025-04,close_confirmed_stop_2_0x_next_open_exit,1,1,0,41.4377378253937,41.4377378253937,41.4377378253937,RIVN,RIVN,41.4377378253937,-0.057245809903155864,0.10168138358980738,EV / mobility
2,2025-06,close_confirmed_stop_2_0x_next_open_exit,1,1,0,82.65528131757463,82.65528131757463,82.65528131757463,JOBY,JOBY,82.65528131757463,-0.0012452397932795067,0.2652553157249973,EV / mobility
2,2025-07,close_confirmed_stop_2_0x_next_open_exit,1,1,0,94.30935944366462,94.30935944366462,94.30935944366462,IREN,IREN,94.30935944366462,0.004596234445339853,0.05975048422611362,crypto-adjacent / high beta
2,2025-08,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-53.0665832138061,-53.0665832138061,-53.0665832138061,XPEV,XPEV,-53.0665832138061,0.025494502140925412,-0.04791209461924795,
2,2025-09,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-43.684018325805596,-43.684018325805596,-43.684018325805596,HUT,HUT,-43.684018325805596,0.01614185222474873,0.42656783650040353,
2,2025-10,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-69.55161221313472,-69.55161221313472,-69.55161221313472,CORZ,CORZ,-69.55161221313472,0.059546799613343415,-0.18563165014259597,crypto-adjacent / high beta
2,2025-12,close_confirmed_stop_2_0x_next_open_exit,2,0,2,-71.35438778686517,-35.67719389343259,-39.86400610351558,PATH,PATH,-39.86400610351558,-0.005572846142924692,-0.1822121746210868,AI / software
2,2026-01,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-27.360963668823217,-27.360963668823217,-27.360963668823217,MRNA,MRNA,-27.360963668823217,0.008632810546485015,-0.002208404081886828,
2,2026-02,close_confirmed_stop_2_0x_next_open_exit,1,0,1,-8.297953742980951,-8.297953742980951,-8.297953742980951,RIVN,RIVN,-8.297953742980951,0.001518004063220113,-0.039465673687261726,EV / mobility
2,2026-03,close_confirmed_stop_2_0x_next_open_exit,1,1,0,5.697801779747039,5.697801779747039,5.697801779747039,NIO,NIO,5.697801779747039,0.028192304069951213,0.05970143352427648,
2,2026-05,close_confirmed_stop_2_0x_next_open_exit,2,2,0,124.46909220232286,62.23454610116143,44.14997820935935,"CORZ, HPE",CORZ,44.14997820935935,-0.031112979460679036,0.08250089585059295,"crypto-adjacent / high beta, semiconductor / hardware"
2,2024-01,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,2,1,1,24.08475704574586,12.04237852287293,-2.9844153011866865,"CCJ, SMCI",CCJ,-2.9844153011866865,0.017309598166300733,0.23968148313585863,"semiconductor / hardware, space / defense / nuclear"
2,2024-02,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,3.899839996337903,3.899839996337903,3.899839996337903,PLTR,PLTR,3.899839996337903,0.021623854822366395,0.06242352804397777,AI / software
2,2024-03,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,11.680187537057051,11.680187537057051,11.680187537057051,GM,GM,11.680187537057051,0.004915231498881623,0.049152127488330644,
2,2024-04,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-6.784773629324775,-6.784773629324775,-6.784773629324775,CCJ,CCJ,-6.784773629324775,-0.006618568532190783,-0.0589651505298191,space / defense / nuclear
2,2024-06,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,35.8711920181683,35.8711920181683,35.8711920181683,CORZ,CORZ,35.8711920181683,0.010248927151289555,0.4816983892538358,crypto-adjacent / high beta
2,2024-08,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-28.395431161063073,-28.395431161063073,-28.395431161063073,RKLB,RKLB,-28.395431161063073,0.0,0.024285725184849394,space / defense / nuclear
2,2024-09,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,21.666247517177055,21.666247517177055,21.666247517177055,PLTR,PLTR,21.666247517177055,-0.021576525782953992,0.19246268022003643,AI / software
2,2024-10,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,21.906168684278214,21.906168684278214,21.906168684278214,SOFI,SOFI,21.906168684278214,0.011952179881974168,0.40537845720001786,
2,2024-11,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,57.06157301657538,57.06157301657538,57.06157301657538,RKLB,RKLB,57.06157301657538,0.028421100817228595,0.3631578746594881,space / defense / nuclear
2,2024-12,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-43.581874045235736,-43.581874045235736,-43.581874045235736,IREN,IREN,-43.581874045235736,0.05185702504414169,-0.2053258732435218,crypto-adjacent / high beta
2,2025-01,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,2.6303958778381684,2.6303958778381684,2.6303958778381684,KTOS,KTOS,2.6303958778381684,0.02298481728229551,0.03820007538009906,space / defense / nuclear
2,2025-02,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,40.330337144034246,40.330337144034246,40.330337144034246,XPEV,XPEV,40.330337144034246,-0.012733091839921884,-0.05775354574726732,
2,2025-04,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,39.46451221466069,39.46451221466069,39.46451221466069,RIVN,RIVN,39.46451221466069,-0.057245809903155864,0.10168138358980738,EV / mobility
2,2025-06,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,78.06332124437608,78.06332124437608,78.06332124437608,JOBY,JOBY,78.06332124437608,-0.0012452397932795067,0.2652553157249973,EV / mobility
2,2025-07,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,90.3798028001786,90.3798028001786,90.3798028001786,IREN,IREN,90.3798028001786,0.004596234445339853,0.05975048422611362,crypto-adjacent / high beta
2,2025-08,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-38.494833806446536,-38.494833806446536,-38.494833806446536,XPEV,XPEV,-38.494833806446536,0.025494502140925412,-0.04791209461924795,
2,2025-09,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-43.77686805725091,-43.77686805725091,-43.77686805725091,HUT,HUT,-43.77686805725091,0.01614185222474873,0.42656783650040353,
2,2025-10,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-65.1893118852887,-65.1893118852887,-65.1893118852887,CORZ,CORZ,-65.1893118852887,0.059546799613343415,-0.18563165014259597,crypto-adjacent / high beta
2,2025-12,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,2,0,2,-56.95669360787522,-28.47834680393761,-28.88468405151366,PATH,PATH,-28.88468405151366,-0.005572846142924692,-0.1822121746210868,AI / software
2,2026-01,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-23.236959849766293,-23.236959849766293,-23.236959849766293,MRNA,MRNA,-23.236959849766293,0.008632810546485015,-0.002208404081886828,
2,2026-02,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,0,1,-8.989449888229359,-8.989449888229359,-8.989449888229359,RIVN,RIVN,-8.989449888229359,0.001518004063220113,-0.039465673687261726,EV / mobility
2,2026-03,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,1,1,0,6.249201951980609,6.249201951980609,6.249201951980609,NIO,NIO,6.249201951980609,0.028192304069951213,0.05970143352427648,
2,2026-05,hybrid_close_stop_2_0x_intraday_catastrophic_3_0x,2,2,0,124.46909220232288,62.23454610116144,44.14997820935935,"CORZ, HPE",CORZ,44.14997820935935,-0.031112979460679036,0.08250089585059295,"crypto-adjacent / high beta, semiconductor / hardware"
3,2024-01,baseline_current,1,0,1,-4.776099213736387,-4.776099213736387,-4.776099213736387,CCJ,CCJ,-4.776099213736387,-0.0185865985381668,-0.14501631141518567,space / defense / nuclear
3,2024-02,baseline_current,1,1,0,5.188223329816537,5.188223329816537,5.188223329816537,VST,VST,5.188223329816537,-0.003698563421637213,0.25982436695731326,
3,2024-03,baseline_current,1,0,1,-18.81174329158236,-18.81174329158236,-18.81174329158236,SMR,SMR,-18.81174329158236,-0.1356436423256886,-0.5079208314377877,
3,2024-04,baseline_current,2,0,2,-6.517906861032742,-3.258953430516371,-3.3723002281188883,"CCJ, F",CCJ,-3.3723002281188883,0.008716734919035907,-0.015029396527877381,"EV / mobility, space / defense / nuclear"
3,2024-05,baseline_current,1,1,0,17.391306715556567,17.391306715556567,17.391306715556567,IREN,IREN,17.391306715556567,0.020434208042288127,0.6590038183512275,crypto-adjacent / high beta
3,2024-06,baseline_current,1,0,1,-10.906534998485014,-10.906534998485014,-10.906534998485014,IREN,IREN,-10.906534998485014,-0.016788287988207307,-0.12445255090828433,crypto-adjacent / high beta
3,2024-07,baseline_current,1,0,1,-4.194145422526759,-4.194145422526759,-4.194145422526759,S,S,-4.194145422526759,0.052946664927923326,0.06675878493457987,
3,2024-08,baseline_current,2,1,1,2.8735153318132802,1.4367576659066401,-7.569344681876046,"AFRM, PLTR",AFRM,-7.569344681876046,0.006412903556180571,0.03897449726186408,", AI / software"
3,2024-09,baseline_current,1,0,1,-4.475893625531867,-4.475893625531867,-4.475893625531867,AFRM,AFRM,-4.475893625531867,0.0004446522447136836,-0.02334369159062788,
3,2024-10,baseline_current,2,1,1,18.648451383590697,9.324225691795348,-5.097650933401923,"LI, OKLO",LI,-5.097650933401923,-0.029820080359648227,-0.023629680172609524,", space / defense / nuclear"
3,2024-11,baseline_current,2,1,1,6.132244490487253,3.0661222452436263,-13.971723355974461,"RKLB, SMR",RKLB,-13.971723355974461,-0.004736445984385107,0.04773320529370567,", space / defense / nuclear"
3,2024-12,baseline_current,1,0,1,-7.197752099173414,-7.197752099173414,-7.197752099173414,HOOD,HOOD,-7.197752099173414,0.017214851365979333,0.0973792675702494,crypto-adjacent / high beta
3,2025-01,baseline_current,2,0,2,-12.9749969427926,-6.4874984713963,-8.931253384181417,"KTOS, RIVN",RIVN,-8.931253384181417,0.007483749020622932,-0.13647286504651385,"EV / mobility, space / defense / nuclear"
3,2025-02,baseline_current,1,0,1,-10.140270109176626,-10.140270109176626,-10.140270109176626,RXRX,RXRX,-10.140270109176626,-0.0009199842674443293,-0.394664214077163,
3,2025-03,baseline_current,1,0,1,-3.1208890590667693,-3.1208890590667693,-3.1208890590667693,F,F,-3.1208890590667693,-0.013131228866239186,-0.03232320274288303,EV / mobility
3,2025-05,baseline_current,2,0,2,-10.139137550762712,-5.069568775381356,-6.197164910861417,"ACHR, SMR",ACHR,-6.197164910861417,-0.04180339924648585,-0.06557399609499026,", EV / mobility"
3,2025-06,baseline_current,1,1,0,14.217018430709842,14.217018430709842,14.217018430709842,JOBY,JOBY,14.217018430709842,-0.025930050192084164,0.42390082045021815,EV / mobility
