sample_id,replay_date,ticker,theme,subtheme,reference_price,entry_price,entry_gap_pct,shares_with_100,estimated_total_cost,decision_strength,smoke_score,volatility_20d,atr_pct,distance_from_52w_high,relative_volume_prev20,pre_entry_return_5d,pre_entry_return_10d,market_regime_label,spy_trend_label,qqq_trend_label,market_volatility_label,simulated_exit_reason,simulated_pnl_dollars,simulated_return_pct,forward_return_20d,stopped_out_but_20d_positive,running_equity_before_trade,running_equity_after_trade,drawdown_after_trade,drawdown_contribution_dollars,is_worst_drawdown_trade_for_sample
14,2025-09-25,INTC,semiconductor / hardware,CPU / foundry,33.9900016784668,35.02000045776367,0.030302992893036507,6,204.14395008087155,0.6593362515156126,0.9571428571428571,0.05785192559347382,0.04757701882698025,0.04972206785801925,2.8483119779262283,0.11187445265894502,0.3811459096091927,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TIME_EXIT,18.629876335144047,0.08966303108520735,0.12268308217198687,False,211.75057448646035,230.3804508216044,0.009489085996025048,0.0,False
14,2025-10-30,CORZ,crypto-adjacent / high beta,bitcoin mining / AI compute,20.739999771118164,21.975000381469727,0.059546799613343415,11,228.3681374797821,0.7929743416320161,0.9307692307692308,0.03441697744427577,0.06512949272211432,-0.013320679379057343,2.4983075362266063,0.14839426270359168,0.05439754400986363,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-20.481534966060053,-0.09220379800007195,-0.18563165014259597,False,230.3804508216044,209.89891585554435,-0.08890309439458466,-20.481534966060053,False
14,2025-12-04,PATH,AI / software,automation software,18.479999542236328,18.149999618530273,-0.0178571391710175,11,203.48327495956417,0.8988505747126442,0.9724137931034484,0.05895509784700054,0.04835343067829984,-0.01387407855162004,5.612262694702643,0.3598233506066042,0.3709198939016063,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-14.9435777130127,-0.07384887566787413,-0.13257569893285492,False,209.89891585554435,194.95533814253164,-0.15376787636596934,-14.9435777130127,False
14,2025-12-31,PATH,AI / software,automation software,16.389999389648438,16.5,0.006711446885168115,11,180.4702832794189,0.7814309557055781,0.9285714285714286,0.0643119518256967,0.05302015442326018,-0.1738911661494842,2.532878601350202,0.026942315192587607,0.01864507359947387,MIXED,SPY_BELOW_20_ABOVE_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-14.520004927498917,-0.07900002714875454,-0.23184865030931867,False,194.95533814253164,180.43533321503273,-0.21679407878773005,-14.520004927498917,False
14,2026-01-20,INTC,semiconductor / hardware,CPU / foundry,48.560001373291016,50.31999969482422,0.036243786485995466,3,145.82568412399291,0.6895345155435674,0.9692307692307693,0.038092764677761695,0.056086715051178744,-0.03631669058391285,1.567349101430565,0.10213345119702799,0.23342653519768075,RISK_OFF,SPY_BELOW_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-12.407029318673267,-0.0811875291065064,-0.06383859557556404,False,180.43533321503273,168.02830389635946,-0.2706486019229447,-12.407029318673267,False
14,2026-02-17,RIVN,EV / mobility,EV OEM,16.469999313354492,16.4950008392334,0.001518004063220113,10,164.86469312667845,0.5197519331607126,0.8857142857142858,0.06939814489100102,0.06487120201400406,-0.27412961984584017,1.806338827017839,0.12117084981732495,0.14058170304443363,RISK_OFF,SPY_BELOW_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-16.191379797799215,-0.09715931478638073,-0.039465673687261726,False,168.02830389635946,151.83692409856025,-0.34092965111811724,-16.191379797799215,False
14,2026-03-31,NIO,EV / mobility,China EV,6.03000020980835,6.199999809265137,0.028192304069951213,25,150.90075525045393,0.5988121763358798,0.9290322580645162,0.05428102643500375,0.05200189189456953,-0.24812969256490813,1.5376966837971118,0.05235605405519217,0.011744995170023698,RISK_OFF,SPY_BELOW_20_50,UNKNOWN_QQQ_DATA,MEDIUM_VOL,TIME_EXIT,4.411201377868679,0.03064517146218737,0.05970143352427648,False,151.83692409856025,156.24812547642892,-0.3217821871638753,0.0,False
14,2026-05-06,CORZ,crypto-adjacent / high beta,bitcoin mining / AI compute,24.6299991607666,22.44499969482422,-0.08871293302449201,6,147.92777495956418,0.7139935373335097,0.95,0.031984627560888455,0.05002028321135658,0.04231908741073176,2.718798978858732,0.25920244546284565,0.16234065785793872,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,22.041321605137455,0.16466913124544869,0.13317096217649316,False,156.24812547642892,178.28944708156638,-0.22610861101393886,0.0,False
14,2026-05-29,HPE,AI infrastructure,servers / networking,43.040000915527344,44.18000030517578,0.026486974103133942,4,172.33216366577147,0.7530864197530863,0.962962962962963,0.043881268853211294,0.04678207033066845,0.11560391064788944,5.059770950971194,0.2670002757991212,0.2610606378133391,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_2,48.147288395473,0.2734495702970401,0.03183082952469274,False,178.28944708156638,226.43673547703938,-0.017118272537884893,0.0,False
15,2024-01-24,SMCI,AI infrastructure,servers,47.01900100708008,47.611000061035156,0.012590634451504767,2,94.1320400161743,0.7488218027830443,0.9947368421052631,,0.07647213337125164,-0.03225203917425534,2.2551856987316095,0.4775162955948655,0.3679050273253639,UNKNOWN_MARKET_DATA,SPY_TREND_UNKNOWN,UNKNOWN_QQQ_DATA,VOL_UNKNOWN,TARGET_1,21.478637895856608,0.22656381790260616,1.0747357422254824,False,100.0,121.47863789585661,0.214786378958566,0.0,False
15,2024-02-09,PATH,AI / software,automation software,26.350000381469727,27.1299991607666,0.02960147127152979,4,105.50540152740477,0.585498479877762,0.9166666666666666,0.033679731774924976,0.04254269971343651,-0.0065975208134703145,2.5194863188998586,0.12414674834089556,0.158751127822639,UNKNOWN_MARKET_DATA,SPY_TREND_UNKNOWN,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-6.83452091870987,-0.06197936905756951,-0.08538899307122139,False,121.47863789585661,114.64411697714674,-0.05626109279039737,-6.83452091870987,False
15,2024-03-07,HPE,AI infrastructure,servers / networking,18.18000030517578,18.6299991607666,0.024752411883222525,6,109.18908183288573,0.5267983066692034,0.8799999999999999,0.02990910739470916,0.038464567440135544,-0.09417037460821898,1.7583276171656883,0.19369670726242738,0.20637031674391415,UNKNOWN_MARKET_DATA,SPY_TREND_UNKNOWN,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-6.405352625165676,-0.05630321089381185,-0.009901006719154726,False,114.64411697714674,108.23876435198106,-0.10898931510267729,-6.405352625165676,False
15,2024-03-18,SMR,space / defense / nuclear,small modular nuclear,10.100000381469727,8.729999542236328,-0.1356436423256886,10,101.10100381851196,0.7352380952380951,0.9199999999999999,0.0923481284903903,0.11230550608904168,0.08953612542822742,4.713415154608067,0.8430657566270141,1.5897436242288534,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-20.521901772635303,-0.1948944525459687,-0.5079208314377877,False,108.23876435198106,87.71686257934576,-0.277923558423949,-20.521901772635303,False
15,2024-04-12,CCJ,space / defense / nuclear,uranium,49.59000015258789,49.79999923706055,0.00423470626792688,1,49.639590152740475,0.8128660267396951,0.9542857142857143,0.026367029547921923,0.044666266299099804,-0.033898336575045596,2.0529370978001134,0.0077220295709197195,0.14473685369191713,MIXED,SPY_BELOW_20_ABOVE_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-3.3723002281188883,-0.06671687308800744,0.026618263576579926,True,87.71686257934576,84.34456235122687,-0.3056839966913747,-3.3723002281188883,False
15,2024-04-22,F,EV / mobility,auto OEM,12.880000114440918,13.050000190734863,0.013198763570144934,6,77.35728068733215,0.5647633484932911,0.8944444444444445,0.026396137797231642,0.03188774952992456,-0.16472113808597932,1.8162034697729512,0.05314804550562835,-0.039522724757783734,RISK_OFF,SPY_BELOW_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-3.774727959496616,-0.047208530068024834,-0.05667705663233469,False,84.34456235122687,80.56983439173025,-0.3367571798030645,-3.774727959496616,False
15,2024-05-24,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,7.829999923706055,7.989999771118164,0.020434208042288127,10,78.3782992362976,0.5735982505857898,0.8857142857142858,0.07136745808023644,0.08260355178872661,-0.1919504372779004,2.0766699695578246,0.300664443274794,0.6346555294495229,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,19.323674128396178,0.24284824382907222,0.6590038183512275,False,80.56983439173025,99.89350852012643,-0.17768662663335977,0.0,False
15,2024-06-12,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,13.550000190734863,13.630000114440918,0.005904053326933223,7,94.94485133647918,0.6323485285071875,0.9428571428571428,0.07175666068141263,0.08228782745100957,0.08660785088847334,2.348279613707545,0.495584940746407,0.7506460712436629,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-11.802910816192622,-0.12270727090548583,-0.09151289694933318,False,99.89350852012643,88.09059770393381,-0.27484700824968333,-11.802910816192622,False
15,2024-07-19,S,software,cybersecurity,21.719999313354492,22.8700008392334,0.052946664927923326,4,86.96687725067137,0.637037037037037,0.8555555555555555,0.034826844299112016,0.04220928535330203,-0.2938881940267124,3.248240979414463,0.06784656590039506,0.06732181357265521,MIXED,SPY_BELOW_20_ABOVE_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-4.194145422526759,-0.060130232744777246,0.06675878493457987,True,88.09059770393381,83.89645228140705,-0.30937279397772544,-4.194145422526759,False
15,2024-08-06,PLTR,AI / software,analytics / defense AI,26.59000015258789,27.06999969482422,0.01805188189100515,3,79.84977045822143,0.6901773686627993,0.9333333333333332,0.03692284826108539,0.06579541151336006,-0.10861548036891944,2.161596317965195,0.008342787499163729,-0.07705655517206289,RISK_OFF,SPY_BELOW_20_50,UNKNOWN_QQQ_DATA,MEDIUM_VOL,TARGET_1,15.664290020533983,0.19388622333612338,0.15043249255531488,False,83.89645228140705,99.56074230194103,-0.18042592486677156,0.0,False
15,2024-08-30,AFRM,fintech,consumer credit,44.0099983215332,43.779998779296875,-0.005226074778644008,2,88.10801663970946,0.7603603603603605,0.9297297297297298,0.07566357400842033,0.056667310229948115,-0.16139484174130758,3.2032567216258876,0.3989192499136054,0.5469243283417786,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,MEDIUM_VOL,STOP,-7.569344681876046,-0.08544752047658255,-0.07248349803158671,False,99.56074230194103,91.99139762006499,-0.24273601339744166,-7.569344681876046,False
15,2024-09-10,PLTR,AI / software,analytics / defense AI,34.7599983215332,34.0099983215332,-0.021576525782953992,2,69.58951663970946,0.8035886963655513,0.9567567567567569,0.035696648495365184,0.039201468216407104,0.0017290362326973785,1.9295955645872584,0.13929852706550205,0.1267422331188055,RISK_OFF,SPY_BELOW_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,8.107837819780627,0.1201978568056441,0.19246268022003643,False,91.99139762006499,100.09923543984561,-0.17599310320172923,0.0,False
15,2024-09-27,RKLB,space / defense / nuclear,space launch,9.779999732971191,9.869999885559082,0.009202469841024019,10,97.89779732704162,0.7388888888888888,0.9388888888888889,0.05208101912797963,0.05616417496839996,0.08908688546944354,3.2619554130846566,0.30923694881660446,0.31099191460600784,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-8.33798424175805,-0.08347805814017761,0.14314934666969226,True,100.09923543984561,91.76125119808756,-0.24463055572985348,-8.33798424175805,False
15,2024-10-07,LI,EV / mobility,China EV,30.510000228881836,27.540000915527344,-0.09734510950750463,3,91.62153068733215,0.5803899913704187,0.8571428571428571,0.048931285040838254,0.05509200146118426,-0.34302323145774916,1.7092242080480544,0.18947371082378361,0.37432428740340606,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-7.646476400102884,-0.09154994124796523,-0.1920681929331577,False,91.76125119808756,84.11477479798468,-0.3075755848522429,-7.646476400102884,False
15,2024-10-23,OKLO,space / defense / nuclear,advanced nuclear,18.299999237060547,18.989999771118164,0.03770494878820818,4,73.27319694519042,0.6269843548528126,0.8941176470588236,0.1328084003590253,0.14452382093911537,-0.20191892745287687,2.07815331132237,0.10640859879765552,0.906249844779577,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,31.66146975599017,0.4178176690047146,0.14480883258793864,False,84.11477479798468,115.77624455397485,-0.04694153178413485,0.0,False
15,2024-11-08,SMR,space / defense / nuclear,small modular nuclear,24.489999771118164,23.81999969482422,-0.027358108720119234,4,98.05795908355712,0.5998362289380635,0.90625,0.11095799585786437,0.09153590142962807,0.07648350642277646,1.6485260604425724,0.2882693043796276,0.33025529462786607,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,26.805290461948957,0.28233176747871025,-0.02245811523890573,False,115.77624455397485,142.5815350159238,0.1737169389251687,0.0,False
15,2024-11-26,RKLB,space / defense / nuclear,space launch,25.440000534057617,25.895000457763672,0.01788521675134902,5,127.32720267295835,0.6484962639277025,0.96875,0.07673715931103917,0.09085523495159743,-0.005473001957231993,1.5239663753493227,0.24097563580768866,0.7353342973293737,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-17.464654194968077,-0.13388823237098613,0.11792452582631707,True,142.5815350159238,125.11688082095573,-0.12248889165779842,-17.464654194968077,False
15,2024-12-05,HOOD,fintech,brokerage,38.91999816894531,39.59000015258789,0.017214851365979333,3,116.87675450134276,0.6417005694081049,0.8516129032258064,0.0335119691700877,0.060967561097747945,-0.04067048405941709,1.9624018988664949,0.03373164917917637,0.078713863463449,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-10.79662814876012,-0.08990366344319045,0.0973792675702494,True,125.11688082095573,114.32025267219561,-0.19821137667350763,-10.79662814876012,False
15,2024-12-13,ACHR,EV / mobility,eVTOL,8.390000343322754,8.59000015258789,0.02383787855554842,13,109.17907446765899,0.6038544966843324,0.8903225806451613,0.11345601711259676,0.14369997462443737,-0.14735770190855035,1.892754986288024,0.013285098296988762,-0.12330192153920849,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,46.90840061896188,0.42106268277700054,0.04767575711109662,False,114.32025267219561,161.22865329115749,0.1307821400095821,0.0,False
15,2025-01-14,KTOS,space / defense / nuclear,defense systems,32.7599983215332,33.29999923706055,0.01648354527455509,4,131.17103327941894,0.4952261446393333,0.85625,0.03394752493506424,0.04046747826523223,0.05033657456213381,1.8882853017539998,0.10938020859404896,0.23529403303395435,RISK_OFF,SPY_BELOW_20_50,UNKNOWN_QQQ_DATA,MEDIUM_VOL,STOP,-8.087487117222366,-0.05971687164050721,-0.05341874793385115,False,161.22865329115749,153.14116617393512,-0.05016159939398268,-8.087487117222366,False
15,2025-02-19,RXRX,biotech,AI drug discovery,10.869999885559082,10.859999656677246,-0.0009199842674443293,14,152.33217839622495,0.5813368852104271,0.8580645161290322,0.06883034046816822,0.08817847476705448,-0.3094027926541144,1.9804190636680377,0.419060065547058,0.42838366555181184,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-20.280540218353252,-0.13238950841549868,-0.394664214077163,False,153.14116617393512,132.86062595558187,-0.17594904352607066,-20.280540218353252,False
15,2025-03-07,F,EV / mobility,auto OEM,9.899999618530273,9.770000457763672,-0.013131228866239186,13,128.82869503593443,0.48923765807760483,0.8666666666666666,0.01977212599013159,0.02936507141397044,-0.333333376146994,1.530411649971171,0.03664915401100921,0.06681033441803508,RISK_OFF,SPY_BELOW_20_50,UNKNOWN_QQQ_DATA,MEDIUM_VOL,STOP,-5.795936823981151,-0.04463370248341303,-0.03232320274288303,False,132.86062595558187,127.06468913160072,-0.21189759674951325,-5.795936823981151,False
15,2025-05-16,ACHR,EV / mobility,eVTOL,13.300000190734863,12.539999961853027,-0.05714287353253367,9,119.81970171833038,0.8939107270677901,0.9870967741935484,0.06566419177804161,0.061498394216320806,0.06613224721744992,2.664551382319789,0.5096480768741567,0.43164695859503355,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,MEDIUM_VOL,STOP,-12.394329821722835,-0.09783835613577896,-0.21954887476829477,False,127.06468913160072,114.67035930987788,-0.2887718344778426,-12.394329821722835,False
15,2025-05-27,SMR,space / defense / nuclear,small modular nuclear,35.52000045776367,34.58000183105469,-0.026463924960438034,3,106.6665613746643,0.8666666666666666,0.9870967741935484,0.07378844111988007,0.07333694796760054,0.09969044262417648,3.2012059880069565,0.44861336846007727,0.9966272416974051,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,MEDIUM_VOL,STOP,-11.825917919703897,-0.11299573253813988,0.08840088257831424,True,114.67035930987788,102.84444139017398,-0.36212057043948254,-11.825917919703897,False
15,2025-06-12,JOBY,EV / mobility,eVTOL,8.869999885559082,8.640000343322754,-0.025930050192084164,11,97.66756873989104,0.46066457723362,0.8733333333333333,0.08413559277038976,0.08937027819658572,-0.1725746581518024,1.5259811951025795,0.17328041702311192,0.04107974283927196,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,26.06453378963471,0.27524802981821583,0.42390082045021815,False,102.84444139017398,128.9089751798087,-0.200458649573806,0.0,False
15,2025-07-01,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,15.229999542236328,15.300000190734863,0.004596234445339853,8,121.96183633422851,0.7264730036151986,0.9517241379310345,0.04695223868276575,0.0647547071937979,-0.043341741881338214,1.9244639290885113,0.3197573303796426,0.464423086622058,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,23.54673986053467,0.1933753232597486,0.05975048422611362,False,128.9089751798087,152.45571504034336,-0.054413021951943974,0.0,False
15,2025-07-21,JOBY,EV / mobility,eVTOL,16.84000015258789,16.18000030517578,-0.03919238963371885,9,151.7115613746643,0.6315479702205576,0.9185185185185185,0.06199863192848769,0.067577197216902,-0.08128749467102603,1.7061539542072417,0.33333333333333326,0.579737372761415,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,30.58038030624391,0.21100123423608208,-0.04631833014120501,False,152.45571504034336,183.03609534658727,0.13525785653030575,0.0,False
15,2025-08-14,INTC,semiconductor / hardware,CPU / foundry,23.860000610351562,25.010000228881836,0.048197803399525174,7,167.18702427673338,0.6488915092528308,0.9071428571428571,0.03480052659814027,0.037360804208144055,-0.13393824787280428,1.9400235832754755,0.20687911269024517,0.20505058230970685,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-9.535072519302332,-0.05346434244611353,0.009220423626437269,True,183.03609534658727,173.50102282728494,-0.052093946285552195,-9.535072519302332,False
15,2025-08-22,NIO,EV / mobility,China EV,6.340000152587891,6.699999809265137,0.056782278866397196,27,171.3511841239929,0.7404761904761904,0.9357142857142857,0.05784381063362435,0.05002253211312305,-0.1776912942646819,3.654570658513279,0.3180873654905312,0.30991734560131534,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-12.060357291357832,-0.07100213513248244,0.08990531247724864,True,173.50102282728494,161.4406655359271,-0.11798454162698468,-12.060357291357832,False
15,2025-09-02,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,29.110000610351562,30.0,0.03057366441043463,5,145.69555305480955,0.7841504703045611,0.9785714285714286,0.05892813414066946,0.0815134676763711,-0.013220318293167388,2.0859256613124777,0.25908302567850505,0.40594062871848924,MIXED,SPY_BELOW_20_ABOVE_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-17.94642820358274,-0.1186428546905518,0.6121607461762608,True,161.4406655359271,143.49423733234437,-0.2160331159784007,-17.94642820358274,False
15,2025-09-18,INTC,semiconductor / hardware,CPU / foundry,30.56999969482422,30.3799991607666,-0.006215261235013592,4,122.40227877807615,0.8809523809523806,0.9642857142857142,0.0537240245521167,0.03808588154839881,0.10961889442454642,6.548034360469974,0.24217793322466385,0.24217793322466385,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,13.849904651096892,0.11497222707121524,0.2051030592200247,False,143.49423733234437,157.34414198344126,-0.14036550175798446,0.0,False
15,2025-09-26,INTC,semiconductor / hardware,CPU / foundry,35.5,34.52000045776367,-0.02760562090806562,4,142.142,0.7687870993527568,0.9857142857142858,0.05806059821501052,0.04895372218049508,0.03649635036496357,2.3547981798890976,0.20013522959983265,0.47425249636530475,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,20.716205647059866,0.1510304560569662,0.078309824768926,False,157.34414198344126,178.06034763050113,-0.0271845162926162,0.0,False
15,2025-11-10,XPEV,EV / mobility,China EV,26.040000915527344,27.350000381469727,0.05030719738420775,6,156.3962454986572,0.6523809523809524,0.9571428571428571,0.049530830650956995,0.05292681946801424,-0.04123707430696033,4.348858520348068,0.10292250073514908,0.1311902866077117,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-12.568029848916183,-0.0755876275053079,-0.23924735908400396,False,178.06034763050113,165.49231778158494,-0.09584873153998608,-12.568029848916183,False
15,2025-12-05,PATH,AI / software,automation software,18.670000076293945,19.079999923706055,0.021960355958043243,8,149.5093606109619,0.8011947272268779,0.9655172413793103,0.05814592257648,0.04776569994637561,-0.003735309267831499,2.141787027800524,0.3470418859137139,0.46661435566824183,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-10.854067459106432,-0.07010893279944896,-0.07177290557643556,False,165.49231778158494,154.6382503224785,-0.15514887907948505,-10.854067459106432,False
15,2026-01-12,BEAM,biotech,gene editing,33.689998626708984,33.47999954223633,-0.006233276729972093,4,134.89475450134276,0.6205128205128205,0.8615384615384617,0.05540023188348506,0.06057965720843959,-0.04425535810754655,4.851720129052674,0.2552160370781751,0.20407430943139615,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-12.37949140712189,-0.09143945322867097,-0.20005930954316364,False,154.6382503224785,142.25875891535662,-0.2227830327893353,-12.37949140712189,False
15,2026-01-21,MRNA,biotech,mRNA therapeutics,49.810001373291016,50.2400016784668,0.008632810546485015,2,99.71962274932861,0.6914489602112889,0.96,0.06527076193782899,0.05780967478402028,0.09713655725095793,1.9030406419016015,0.2578283659743632,0.396803185261533,MIXED,SPY_BELOW_20_ABOVE_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-8.73897994450158,-0.0859723293445589,-0.002208404081886828,False,142.25875891535662,133.51977897085504,-0.2705276043065211,-8.73897994450158,False
15,2026-02-26,NVAX,biotech,vaccines,11.1899995803833,11.149999618530273,-0.0035746169216260837,11,123.21308537960051,0.8962962962962964,0.9111111111111111,0.05220712549090015,0.060704717619921994,0.051691655950528714,6.425351764598433,0.2123510439169627,0.24749155487927732,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-11.330865113258355,-0.09138373828712565,-0.20017871806224286,False,133.51977897085504,122.18891385759669,-0.33243268970403705,-11.330865113258355,False
15,2026-03-24,HPE,AI infrastructure,servers / networking,23.899999618530273,24.389999389648438,0.020502082800798682,5,119.619498090744,0.729684913168923,0.9586206896551724,0.024330129326007744,0.036820071956865964,-0.09606659849554633,1.5188883564513413,0.10290722355261339,0.13270138324355396,RISK_OFF,SPY_BELOW_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-6.721947789873383,-0.054120524461565345,0.1928870579051103,True,122.18891385759669,115.4669660677233,-0.36915740117225904,-6.721947789873383,True
15,2026-05-07,CORZ,crypto-adjacent / high beta,bitcoin mining / AI compute,22.360000610351562,23.065000534057617,0.03152951272191262,5,111.91180305480955,0.6382554431294208,0.9037037037037037,0.040261354904805265,0.06536862082563383,-0.10595760073084781,2.3665212103870092,0.11800003051757812,0.07448347833674429,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_1,21.80931102071493,0.1901117321979806,0.15608227530648944,False,115.4669660677233,137.27627708843823,-0.25000434024502494,0.0,False
15,2026-05-29,HPE,AI infrastructure,servers / networking,43.040000915527344,44.18000030517578,0.026486974103133942,3,129.2491227493286,0.7530864197530863,0.962962962962963,0.043881268853211294,0.04678207033066845,0.11560391064788944,5.059770950971194,0.2670002757991212,0.2610606378133391,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TARGET_2,36.110466296604756,0.2734495702970401,0.03183082952469274,False,137.27627708843823,173.386743385043,-0.052718300962839026,0.0,False
16,2024-01-25,INTC,semiconductor / hardware,CPU / foundry,49.54999923706055,44.18000030517578,-0.10837535851803437,2,99.19909847259521,0.541324860689944,0.9243243243243244,,0.027980389695225098,-0.03373634133031178,2.0989507732365227,0.06011975733172292,0.0438171047581577,UNKNOWN_MARKET_DATA,SPY_TREND_UNKNOWN,UNKNOWN_QQQ_DATA,VOL_UNKNOWN,STOP,-4.247644864763515,-0.04707203299482443,-0.13239147648033156,False,100.0,95.75235513523648,-0.04247644864763511,-4.247644864763515,False
16,2024-02-12,PATH,AI / software,automation software,26.8799991607666,25.010000228881836,-0.0695684148165514,3,80.72063747978208,0.5122808282602785,0.8666666666666666,0.033200238903525144,0.044015740614039574,-0.0022272224239625604,2.0105274543425065,0.1941358901577337,0.11120291721042652,UNKNOWN_MARKET_DATA,SPY_TREND_UNKNOWN,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-5.39917381913321,-0.07096019951648758,-0.08333332742017396,False,95.75235513523648,90.35318131610327,-0.0964681868389673,-5.39917381913321,False
16,2024-03-27,HOOD,fintech,brokerage,20.010000228881836,20.010000228881836,0.0,4,80.12004091644286,0.6289739666758577,0.9428571428571428,0.03430689015146981,0.05268794195777631,0.02039773615912721,1.803622842939863,0.07812504335467274,0.1660839397909164,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-6.405754384722016,-0.07903191293666445,-0.1444277539526011,False,90.35318131610327,83.94742693138126,-0.16052573068618736,-6.405754384722016,False
16,2024-04-23,GM,EV / mobility,auto OEM,45.099998474121094,45.310001373291016,0.004656383731153069,1,45.14509847259521,0.6267756616369301,0.9222222222222222,0.016277977533739992,0.02648084510784332,-0.020417081292655404,2.0409809547323703,0.057196404956316504,0.008271829547760179,RISK_OFF,SPY_BELOW_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,TIME_EXIT,-0.4353132057189981,-0.00860744190079854,-0.003991137722079263,False,83.94742693138126,83.51211372566226,-0.16487886274337737,-0.4353132057189981,False
16,2024-05-28,SMR,space / defense / nuclear,small modular nuclear,9.479999542236328,8.800000190734863,-0.07172989286253206,8,75.9158363342285,0.7039215686274513,0.8764705882352942,0.08948604790475902,0.10330772381383517,-0.1543265379146792,4.2938360192078315,0.3075861437567349,0.48589331852497386,RISK_ON,SPY_ABOVE_20_50,UNKNOWN_QQQ_DATA,LOW_VOL,STOP,-13.300521856989164,-0.16693587839277946,0.2151899803832804,True,83.51211372566226,70.2115918686731,-0.29788408131326904,-13.300521856989164,False
