candidate_id,signal_date,entry_date,exit_date,ticker,entry_price,adjusted_entry_price,shares,total_cost,cash_before,cash_after_entry,exit_price,exit_reason,cash_after_exit,trade_return_pct,account_return_pct,dollar_pnl,stop_loss,target_1,target_2,dollar_risk,affordability_status,max_entry_price
33,2024-01-30,2024-01-31,2024-02-05,SMCI,50.334999084472656,,0,,100.0,100.0,61.79714352743966,TARGET_1,100.0,,0.0,0.0,44.603926862989155,61.79714352743966,73.25928797040666,0.0,NOT_AFFORDABLE,20.0
33,2024-01-31,2024-02-01,2024-02-05,SMCI,54.0,,0,,100.0,100.0,65.82471534184047,TARGET_1,100.0,,0.0,0.0,48.08764232907976,65.82471534184047,77.64943068368095,0.0,NOT_AFFORDABLE,20.0
33,2024-02-01,2024-02-02,2024-02-09,SMCI,59.25199890136719,,0,,100.0,100.0,71.79585770198277,TARGET_1,100.0,,0.0,0.0,52.9800695010594,71.79585770198277,84.33971650259835,0.0,NOT_AFFORDABLE,20.0
33,2024-02-07,2024-02-08,2024-03-07,PLTR,23.959999084472656,,0,,100.0,100.0,26.459999084472656,TIME_EXIT,100.0,,0.0,0.0,22.090677397591726,27.698642458234517,31.437285831996377,0.0,NOT_AFFORDABLE,20.0
33,2024-04-30,2024-05-01,2024-05-08,PYPL,67.0,,0,,100.0,100.0,64.33964306967599,STOP,100.0,,0.0,0.0,64.33964306967599,72.32071386064803,77.64142772129605,0.0,NOT_AFFORDABLE,20.0
33,2024-05-06,2024-05-07,2024-06-04,PLTR,21.989999771118164,,0,,100.0,100.0,22.100000381469727,TIME_EXIT,100.0,,0.0,0.0,20.496428080967494,24.977143151419504,27.964286531720845,0.0,NOT_AFFORDABLE,20.0
33,2024-05-13,2024-05-14,2024-05-15,NVAX,13.399999618530273,13.413399618148802,7,93.89379732704161,100.0,6.106202672958389,11.819642220224653,STOP,88.84369821453096,-0.11881830432963014,-0.1115630178546904,-11.15630178546904,11.819642220224653,16.560714415141515,19.721429211752756,11.156301785469042,EXECUTED,20.0
33,2024-05-14,2024-05-15,2024-05-15,NVAX,13.180000305175781,,0,,88.84369821453096,88.84369821453096,11.35535727228437,STOP,88.84369821453096,,0.0,0.0,11.35535727228437,16.829286370958602,20.478572436741423,0.0,SKIPPED_POSITION_OPEN,20.0
33,2024-06-04,2024-06-05,2024-06-06,CORZ,6.900000095367432,6.906900095462798,12,82.88280114555357,88.84369821453096,5.960897068977388,8.321143201419286,TARGET_1,105.81461548600882,0.20475800813819744,0.19101993289944064,16.97091727147786,6.1894285423415045,8.321143201419286,9.74228630747114,8.60965863745552,EXECUTED,20.0
33,2024-06-24,2024-06-25,2024-06-25,GM,48.0,,0,,105.81461548600882,105.81461548600882,46.402499607631135,STOP,105.81461548600882,,0.0,0.0,46.402499607631135,51.19500078473773,54.39000156947546,0.0,NOT_AFFORDABLE,20.0
33,2024-07-02,2024-07-03,2024-07-17,RDDT,71.93000030517578,,0,,105.81461548600882,105.81461548600882,65.15846497671944,STOP,105.81461548600882,,0.0,0.0,65.15846497671944,85.47307096208846,99.01614161900113,0.0,NOT_AFFORDABLE,20.0
33,2024-07-11,2024-07-12,2024-07-25,PLTR,27.31999969482422,,0,,105.81461548600882,105.81461548600882,25.666142872401647,STOP,105.81461548600882,,0.0,0.0,25.666142872401647,30.627713339669363,33.93542698451451,0.0,NOT_AFFORDABLE,20.0
33,2024-07-12,2024-07-15,2024-07-17,SMR,16.75,16.76675,6,100.60049999999998,105.81461548600882,5.214115486008836,14.650536094393049,STOP,93.11733205236713,-0.12621491377917304,-0.11999555425611849,-12.697283433641687,14.650536094393049,20.948927811213903,25.147855622427805,12.697283433641697,EXECUTED,20.0
33,2024-07-31,2024-08-01,2024-08-02,PYPL,65.77999877929688,,0,,93.11733205236713,93.11733205236713,63.13410554613386,STOP,93.11733205236713,,0.0,0.0,63.13410554613386,71.0717852456229,76.36357171194894,0.0,NOT_AFFORDABLE,20.0
33,2024-08-06,2024-08-07,2024-08-16,PLTR,27.06999969482422,,0,,93.11733205236713,93.11733205236713,32.3184997013637,TARGET_1,93.11733205236713,,0.0,0.0,24.44574969155448,32.3184997013637,37.56699970790318,0.0,NOT_AFFORDABLE,20.0
33,2024-08-08,2024-08-09,2024-09-06,PLTR,29.280000686645508,,0,,93.11733205236713,93.11733205236713,30.329999923706055,TIME_EXIT,93.11733205236713,,0.0,0.0,26.423786299569265,34.99242946079799,40.70485823495048,0.0,NOT_AFFORDABLE,20.0
33,2024-08-09,2024-08-12,2024-09-09,PLTR,30.219999313354492,,0,,93.11733205236713,93.11733205236713,34.599998474121094,TIME_EXIT,93.11733205236713,,0.0,0.0,27.365927628108434,35.92814268384661,41.636286054338726,0.0,NOT_AFFORDABLE,20.0
33,2024-08-16,2024-08-19,2024-08-28,RKLB,6.78000020980835,6.786780210018157,13,88.22814273023604,93.11733205236713,4.889189322131088,6.0867858954838345,STOP,84.01740596342094,-0.10314085514380456,-0.09772537387377672,-9.09992608894619,6.0867858954838345,8.16642883845738,9.55285746710641,9.09992608894619,EXECUTED,20.0
33,2024-08-19,2024-08-20,2024-08-21,RKLB,7.25,,0,,84.01740596342094,84.01740596342094,6.486607091767447,STOP,84.01740596342094,,0.0,0.0,6.486607091767447,8.776785816465106,10.303571632930211,0.0,SKIPPED_POSITION_OPEN,20.0
33,2024-08-30,2024-09-03,2024-09-04,MRVL,74.58000183105469,,0,,84.01740596342094,84.01740596342094,69.11785738808769,STOP,84.01740596342094,,0.0,0.0,69.11785738808769,85.50429071698869,96.4285796029227,0.0,NOT_AFFORDABLE,20.0
33,2024-09-09,2024-09-10,2024-10-03,PLTR,34.810001373291016,,0,,84.01740596342094,84.01740596342094,38.812216077532085,TARGET_1,84.01740596342094,,0.0,0.0,32.80889402117048,38.812216077532085,42.814430781773154,0.0,NOT_AFFORDABLE,20.0
33,2024-09-10,2024-09-11,2024-09-23,PLTR,34.0099983215332,,0,,84.01740596342094,84.01740596342094,38.097927229745046,TARGET_1,84.01740596342094,,0.0,0.0,31.96603386742728,38.097927229745046,42.18585613795689,0.0,NOT_AFFORDABLE,20.0
33,2024-09-27,2024-09-30,2024-10-02,RKLB,9.869999885559082,9.87986988544464,8,79.03895908355712,84.01740596342094,4.978446879863824,9.046071461268834,STOP,77.3470185700145,-0.08439366447570185,-0.07939292241789234,-6.670387393406443,9.046071461268834,11.517856734139578,13.165713582720073,6.670387393406443,EXECUTED,20.0
33,2024-10-14,2024-10-15,2024-10-23,UPST,54.0,,0,,77.3470185700145,77.3470185700145,49.18714305332729,STOP,77.3470185700145,,0.0,0.0,49.18714305332729,63.62571389334542,73.25142778669084,0.0,NOT_AFFORDABLE,20.0
33,2024-10-16,2024-10-17,2024-11-08,SMR,18.049999237060547,18.068049236297604,4,72.27219694519042,77.3470185700145,5.074821624824082,23.037498950958252,TARGET_1,97.22481742865709,0.2750407445579308,0.25699502354637255,19.877798858642592,15.556249380111694,23.037498950958252,28.024998664855957,10.047199424743638,EXECUTED,20.0
33,2024-10-18,2024-10-21,2024-10-28,OKLO,19.3700008392334,,0,,97.22481742865709,97.22481742865709,25.120786837169106,TARGET_1,97.22481742865709,,0.0,0.0,16.494607840265544,25.120786837169106,30.871572835104814,0.0,SKIPPED_POSITION_OPEN,20.0
33,2024-10-21,2024-10-22,2024-10-22,OKLO,22.46500015258789,,0,,97.22481742865709,97.22481742865709,19.172821351460048,STOP,97.22481742865709,,0.0,0.0,19.172821351460048,29.049357754843577,35.63371535709926,0.0,NOT_AFFORDABLE,20.0
33,2024-10-22,2024-10-23,2024-10-25,GM,54.04999923706055,,0,,97.22481742865709,97.22481742865709,51.925356592450825,STOP,97.22481742865709,,0.0,0.0,51.925356592450825,58.29928452627999,62.548569815499434,0.0,NOT_AFFORDABLE,20.0
33,2024-11-04,2024-11-05,2024-12-03,RBLX,49.91999816894531,,0,,97.22481742865709,97.22481742865709,53.529998779296875,TIME_EXIT,97.22481742865709,,0.0,0.0,46.99874864305769,55.76249722072056,61.60499627249581,0.0,NOT_AFFORDABLE,20.0
33,2024-11-05,2024-11-06,2024-11-11,PLTR,53.439998626708984,,0,,97.22481742865709,97.22481742865709,59.154569080897744,TARGET_1,97.22481742865709,,0.0,0.0,50.582713399614605,59.154569080897744,64.8691395350865,0.0,NOT_AFFORDABLE,20.0
33,2024-11-13,2024-11-14,2024-11-14,RKLB,19.43000030517578,19.449430305480956,4,77.79772122192382,97.22481742865709,19.427096206733268,17.476893050330027,STOP,89.33466840805337,-0.10141876775666059,-0.08115365221841073,-7.890149020603715,17.476893050330027,23.33621481486729,27.2424293245588,7.890149020603715,EXECUTED,20.0
33,2024-11-15,2024-11-18,2024-11-18,PLTR,64.91999816894531,,0,,89.33466840805337,89.33466840805337,59.95467690059117,STOP,89.33466840805337,,0.0,0.0,59.95467690059117,74.8506407056536,84.7812832423619,0.0,NOT_AFFORDABLE,20.0
33,2024-11-25,2024-11-26,2024-11-29,ACHR,7.25,7.257249999999999,12,87.08699999999999,89.33466840805337,2.2476684080533857,9.068428431238447,TARGET_1,111.06880958291475,0.24956814650707204,0.24328898917032393,21.734141174861378,6.340785784380777,9.068428431238447,10.886856862476893,10.997570587430669,EXECUTED,20.0
33,2024-11-26,2024-11-27,2024-12-04,RKLB,25.895000457763672,,0,,111.06880958291475,111.06880958291475,22.42796461922782,STOP,111.06880958291475,,0.0,0.0,22.42796461922782,32.82907213483538,39.763143811907085,0.0,NOT_AFFORDABLE,20.0
33,2024-11-27,2024-11-29,2024-12-02,ACHR,8.8100004196167,,0,,111.06880958291475,111.06880958291475,7.746607644217355,STOP,111.06880958291475,,0.0,0.0,7.746607644217355,10.936785970415388,13.063571521214076,0.0,SKIPPED_POSITION_OPEN,20.0
33,2024-11-29,2024-12-02,2024-12-02,ACHR,9.6899995803833,9.699689579963684,11,106.69658537960052,111.06880958291475,4.372224203314232,8.503392483506884,STOP,97.90954152188996,-0.12333354450104772,-0.11847851895091369,-13.15926806102479,8.503392483506884,12.063213774136134,14.436427967888967,13.159268061024793,EXECUTED,20.0
33,2024-12-09,2024-12-10,2025-01-08,AI,37.11000061035156,,0,,97.90954152188996,97.90954152188996,33.29999923706055,TIME_EXIT,97.90954152188996,,0.0,0.0,32.76225055967058,45.80550071171352,54.50100081307548,0.0,NOT_AFFORDABLE,20.0
33,2024-12-10,2024-12-11,2024-12-19,AI,39.0099983215332,,0,,97.90954152188996,97.90954152188996,34.39439071927752,STOP,97.90954152188996,,0.0,0.0,34.39439071927752,48.241213526044575,57.47242873055595,0.0,NOT_AFFORDABLE,20.0
33,2025-01-06,2025-01-07,2025-01-08,OKLO,30.0,,0,,97.90954152188996,97.90954152188996,25.32782118661063,STOP,97.90954152188996,,0.0,0.0,25.32782118661063,39.34435762677874,48.688715253557476,0.0,NOT_AFFORDABLE,20.0
33,2025-01-17,2025-01-21,2025-02-13,HOOD,49.93000030517578,,0,,97.90954152188996,97.90954152188996,64.71100452968051,TARGET_2,97.90954152188996,,0.0,0.0,46.2347492490496,57.320502417428145,64.71100452968051,0.0,NOT_AFFORDABLE,20.0
33,2025-01-21,2025-01-22,2025-02-19,RKLB,29.649999618530273,,0,,97.90954152188996,97.90954152188996,25.746785708836146,STOP,97.90954152188996,,0.0,0.0,25.746785708836146,37.45642743791853,45.26285525730678,0.0,NOT_AFFORDABLE,20.0
33,2025-01-23,2025-01-24,2025-01-27,OKLO,39.54999923706055,,0,,97.90954152188996,97.90954152188996,33.69517775944301,STOP,97.90954152188996,,0.0,0.0,33.69517775944301,51.259642192295615,62.969285147530684,0.0,NOT_AFFORDABLE,20.0
33,2025-01-24,2025-01-27,2025-01-31,OKLO,32.68000030517578,,0,,97.90954152188996,97.90954152188996,45.01878670283726,TARGET_1,97.90954152188996,,0.0,0.0,26.51060710634504,45.01878670283726,57.35757310049874,0.0,NOT_AFFORDABLE,20.0
33,2025-01-30,2025-01-31,2025-02-07,OKLO,42.400001525878906,,0,,97.90954152188996,97.90954152188996,56.88335963657924,TARGET_1,97.90954152188996,,0.0,0.0,35.15832247052874,56.88335963657924,71.36671774727958,0.0,NOT_AFFORDABLE,20.0
33,2025-02-05,2025-02-06,2025-02-10,BBAI,7.480000019073486,7.487480019092559,13,97.33724024820327,97.90954152188996,0.5723012736866906,9.526214616639272,TARGET_1,124.41309128999723,0.2722858147665277,0.2706942485496347,26.503549768107263,6.456892720290593,9.526214616639272,11.572429214205059,13.397634884425557,EXECUTED,20.0
33,2025-02-10,2025-02-11,2025-02-20,BBAI,8.470000267028809,8.478470267295837,14,118.69858374214172,124.41309128999723,5.714507547855504,7.063857223306384,STOP,104.60850867414487,-0.16684767409588808,-0.15918407307868762,-19.804582615852354,7.063857223306384,11.282286354473658,14.094572441918508,19.804582615852343,EXECUTED,20.0
33,2025-02-26,2025-02-27,2025-03-03,XPEV,21.709999084472656,,0,,104.60850867414487,104.60850867414487,20.02142712048122,STOP,104.60850867414487,,0.0,0.0,20.02142712048122,25.087143012455527,28.4642869404384,0.0,NOT_AFFORDABLE,20.0
33,2025-03-11,2025-03-12,2025-03-18,XPEV,24.944000244140625,,0,,104.60850867414487,104.60850867414487,22.418643133980886,STOP,104.60850867414487,,0.0,0.0,22.418643133980886,29.994714464460102,35.04542868477958,0.0,NOT_AFFORDABLE,20.0
33,2025-05-13,2025-05-14,2025-05-16,ACHR,11.074999809265137,11.0860748090744,9,99.7746732816696,104.60850867414487,4.833835392475265,13.14949975694929,TARGET_1,123.17933320501888,0.18612764061323972,0.1775269026033251,18.570824530874006,10.03774983542306,13.14949975694929,15.223999704633442,9.43492476286206,EXECUTED,20.0
33,2025-05-15,2025-05-16,2025-05-19,ACHR,12.84000015258789,,0,,123.17933320501888,123.17933320501888,11.725607190813337,STOP,123.17933320501888,,0.0,0.0,11.725607190813337,15.068786076136998,17.297571999686106,0.0,SKIPPED_POSITION_OPEN,20.0
33,2025-05-16,2025-05-19,2025-05-19,ACHR,12.539999961853027,12.55253996181488,9,112.97285965633392,123.17933320501888,10.206473548684954,11.313106979642596,STOP,112.02443636546832,-0.09873961651925967,-0.09055818495935858,-11.15489683955056,11.313106979642596,14.99378592627389,17.447571890694753,11.154896839550554,EXECUTED,20.0
33,2025-05-20,2025-05-21,2025-05-23,RIVN,16.709999084472656,16.72670908355713,6,100.36025450134278,112.02443636546832,11.664181864125538,15.48953482082912,STOP,104.60139078910025,-0.07396399713462998,-0.06626273532098959,-7.423045576368068,15.48953482082912,19.15092761175973,21.591856139046804,7.423045576368057,EXECUTED,20.0
33,2025-05-27,2025-05-28,2025-05-30,SMR,34.58000183105469,,0,,104.60139078910025,104.60139078910025,30.672609192984446,STOP,104.60139078910025,,0.0,0.0,30.672609192984446,42.39478710719517,50.209572383335654,0.0,NOT_AFFORDABLE,20.0
33,2025-05-28,2025-05-29,2025-06-04,OKLO,55.724998474121094,,0,,104.60139078910025,104.60139078910025,48.44892685753958,STOP,104.60139078910025,,0.0,0.0,48.44892685753958,70.27714170728412,84.82928494044714,0.0,NOT_AFFORDABLE,20.0
33,2025-06-05,2025-06-06,2025-06-09,HOOD,74.5999984741211,,0,,104.60139078910025,104.60139078910025,69.95664078848702,STOP,104.60139078910025,,0.0,0.0,69.95664078848702,83.88671384538924,93.17342921665738,0.0,NOT_AFFORDABLE,20.0
33,2025-06-06,2025-06-09,2025-06-24,HOOD,72.05999755859375,,0,,104.60139078910025,104.60139078910025,82.12028448922294,TARGET_1,104.60139078910025,,0.0,0.0,67.02985409327916,82.12028448922294,92.18057141985213,0.0,NOT_AFFORDABLE,20.0
33,2025-06-09,2025-06-10,2025-06-10,CCJ,66.62999725341797,,0,,104.60139078910025,104.60139078910025,62.951781954084126,STOP,104.60139078910025,,0.0,0.0,62.951781954084126,73.98642785208565,81.34285845075334,0.0,NOT_AFFORDABLE,20.0
33,2025-06-11,2025-06-12,2025-06-23,OKLO,63.61000061035156,,0,,104.60139078910025,104.60139078910025,53.56964315686907,STOP,104.60139078910025,,0.0,0.0,53.56964315686907,83.69071551731655,103.77143042428153,0.0,NOT_AFFORDABLE,20.0
33,2025-06-23,2025-06-24,2025-07-08,RKLB,33.08000183105469,,0,,104.60139078910025,104.60139078910025,39.28785964420864,TARGET_1,104.60139078910025,,0.0,0.0,29.976072924477712,39.28785964420864,45.49571745736259,0.0,NOT_AFFORDABLE,20.0
33,2025-07-03,2025-07-07,2025-07-21,IREN,16.334999084472656,16.351334083557127,6,98.10800450134276,104.60139078910025,6.493386287757488,19.93649891444615,TARGET_1,126.1123797744344,0.21925824599805965,0.20564725595957997,21.51098898533415,14.534249169485909,19.93649891444615,23.537998744419646,10.90250948442731,EXECUTED,20.0
33,2025-07-16,2025-07-17,2025-08-04,JOBY,16.579999923706055,,0,,126.1123797744344,126.1123797744344,19.537785325731548,TARGET_1,126.1123797744344,,0.0,0.0,15.101107222693308,19.537785325731548,22.49557072775704,0.0,SKIPPED_POSITION_OPEN,20.0
33,2025-07-17,2025-07-18,2025-08-04,JOBY,16.979999542236328,,0,,126.1123797744344,126.1123797744344,20.143285274505615,TARGET_1,126.1123797744344,,0.0,0.0,15.398356676101685,20.143285274505615,23.306571006774902,0.0,SKIPPED_POSITION_OPEN,20.0
33,2025-07-24,2025-07-25,2025-08-20,OKLO,71.70999908447266,,0,,126.1123797744344,126.1123797744344,63.35467747279576,STOP,126.1123797744344,,0.0,0.0,63.35467747279576,88.42064230782645,105.13128553118025,0.0,NOT_AFFORDABLE,20.0
33,2025-08-04,2025-08-05,2025-08-07,JOBY,20.739999771118164,,0,,126.1123797744344,126.1123797744344,18.390892607825144,STOP,126.1123797744344,,0.0,0.0,18.390892607825144,25.438214097704204,30.136428424290244,0.0,NOT_AFFORDABLE,20.0
33,2025-08-15,2025-08-18,2025-09-15,INTC,24.0,,0,,126.1123797744344,126.1123797744344,24.770000457763672,TIME_EXIT,126.1123797744344,,0.0,0.0,22.53964274270194,26.92071451459612,29.84142902919224,0.0,NOT_AFFORDABLE,20.0
33,2025-08-19,2025-08-20,2025-08-21,INTC,24.899999618530273,,0,,126.1123797744344,126.1123797744344,23.06357090813773,STOP,126.1123797744344,,0.0,0.0,23.06357090813773,28.57285703931536,32.245714460100444,0.0,NOT_AFFORDABLE,20.0
33,2025-09-02,2025-09-03,2025-09-04,IREN,30.0,,0,,126.1123797744344,126.1123797744344,26.440714359283447,STOP,126.1123797744344,,0.0,0.0,26.440714359283447,37.118571281433105,44.23714256286621,0.0,NOT_AFFORDABLE,20.0
33,2025-09-18,2025-09-19,2025-09-25,INTC,30.3799991607666,,0,,126.1123797744344,126.1123797744344,33.87285532270159,TARGET_1,126.1123797744344,,0.0,0.0,28.633571079799108,33.87285532270159,37.36571148463658,0.0,NOT_AFFORDABLE,20.0
33,2025-09-24,2025-09-25,2025-10-06,IREN,44.275001525878906,,0,,126.1123797744344,126.1123797744344,54.06485884530204,TARGET_1,126.1123797744344,,0.0,0.0,39.38007286616734,54.06485884530204,63.854716164725176,0.0,NOT_AFFORDABLE,20.0
33,2025-09-25,2025-09-26,2025-10-23,INTC,35.02000045776367,,0,,126.1123797744344,126.1123797744344,38.15999984741211,TIME_EXIT,126.1123797744344,,0.0,0.0,32.59428603308542,39.87142930712018,44.72285815647669,0.0,NOT_AFFORDABLE,20.0
33,2025-09-26,2025-09-29,2025-10-24,INTC,34.52000045776367,,0,,126.1123797744344,126.1123797744344,39.7335718699864,TARGET_1,126.1123797744344,,0.0,0.0,31.91321475165231,39.7335718699864,44.947143282209126,0.0,NOT_AFFORDABLE,20.0
33,2025-10-03,2025-10-06,2025-10-08,RKLB,56.8650016784668,,0,,126.1123797744344,126.1123797744344,67.28293037414551,TARGET_1,126.1123797744344,,0.0,0.0,51.65603733062744,67.28293037414551,77.70085906982422,0.0,NOT_AFFORDABLE,20.0
33,2025-10-07,2025-10-08,2025-10-22,IREN,59.959999084472656,,0,,126.1123797744344,126.1123797744344,52.583748544965474,STOP,126.1123797744344,,0.0,0.0,52.583748544965474,74.71250016348702,89.46500124250139,0.0,NOT_AFFORDABLE,20.0
33,2025-10-09,2025-10-10,2025-10-10,PATH,18.579999923706055,18.59857992362976,6,111.59147954177857,126.1123797744344,14.520900232655833,16.910714115415303,STOP,115.98518492514765,-0.09075240234175086,-0.08030293986522444,-10.127194849286752,16.910714115415303,21.91857154028756,25.257143156869063,10.127194849286745,EXECUTED,20.0
33,2025-10-15,2025-10-16,2025-10-16,SMR,56.33000183105469,,0,,115.98518492514765,115.98518492514765,50.097609111240935,STOP,115.98518492514765,,0.0,0.0,50.097609111240935,68.79478727068219,81.2595727103097,0.0,NOT_AFFORDABLE,20.0
33,2025-10-21,2025-10-22,2025-11-18,GM,67.05000305175781,,0,,115.98518492514765,115.98518492514765,67.93000030517578,TIME_EXIT,115.98518492514765,,0.0,0.0,63.74250275748116,73.66500364031111,80.28000422886441,0.0,NOT_AFFORDABLE,20.0
