replay_date,overlay_name,ticker,theme,reference_price,baseline_candidate35_action,overlay_action,skip_reason,pre_entry_features_used,forward_return_20d,simulated_pnl_if_taken_with_baseline_exit,whether_skip_avoided_loss,whether_skip_missed_win,whether_skip_missed_large_win,sample_id
2025-02-24,overlay_theme_loss_cooldown_5pct_5,XPEV,EV / mobility,18.139999389648438,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_OFF;volatility_20d=0.036083482725698675;atr_pct=0.053551758756349765;gap_pct=-0.002717349896583343;return_5d=0.08883550755051317;return_20d=0.23569475562291053;distance_to_52w_high_prev=-0.0630165899917795;smoke_score=0.7419354838709677,0.17916207879558188,14.474583063125621,False,True,True,0
2025-03-04,overlay_theme_loss_cooldown_5pct_5,XPEV,EV / mobility,20.219999313354492,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_OFF;volatility_20d=0.05033187169078095;atr_pct=0.06026565955313464;gap_pct=-0.024691358024691357;return_5d=0.056978578170737926;return_20d=0.28871891995681787;distance_to_52w_high_prev=-0.11315789517713493;smoke_score=0.70625,0.036597418212048316,14.537059134347103,False,True,True,0
2025-03-12,overlay_theme_loss_cooldown_5pct_5,XPEV,EV / mobility,24.729999542236328,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_OFF;volatility_20d=0.05699720617623767;atr_pct=0.0716740829339573;gap_pct=-0.052999236915726056;return_5d=0.1417359056533427;return_20d=0.5934277585581822;distance_to_52w_high_prev=-0.0894698202808466;smoke_score=0.9352941176470588,-0.29478362891710264,-10.733440231323229,True,False,False,0
2025-05-30,overlay_theme_loss_cooldown_5pct_5,KTOS,space / defense / nuclear,36.88999938964844,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.02667868012920163;atr_pct=0.03963521194164681;gap_pct=-0.006862475923846811;return_5d=0.04801132358179694;return_20d=0.056112197748313;distance_to_52w_high_prev=-0.05796732550073502;smoke_score=0.6066666666666667,0.25914886233296097,8.697457664489761,False,True,True,0
2025-06-09,overlay_theme_loss_cooldown_5pct_5,RKLB,space / defense / nuclear,29.639999389648438,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.046039071447578635;atr_pct=0.06918739077422764;gap_pct=0.037344395603627456;return_5d=0.1142856753602326;return_20d=0.4451486620614411;distance_to_52w_high_prev=-0.1109778268148045;smoke_score=0.903448275862069,0.3205128271128712,-9.316923990522113,True,False,False,0
2025-06-17,overlay_theme_loss_cooldown_5pct_5,KTOS,space / defense / nuclear,43.22999954223633,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.025899219000983773;atr_pct=0.03869665706279653;gap_pct=0.0009706604323225232;return_5d=0.10000000970660894;return_20d=0.23057211010086842;distance_to_52w_high_prev=0.011701380888286206;smoke_score=0.8551724137931034,0.3627110911684419,-5.104969402858188,True,False,False,0
2025-08-19,overlay_theme_loss_cooldown_5pct_5,F,EV / mobility,11.579999923706055,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.013969111551618257;atr_pct=0.022390810702000066;gap_pct=0.005235638692580702;return_5d=0.02933332655164933;return_20d=0.034852578905047116;distance_to_52w_high_prev=-0.03258148158918628;smoke_score=0.7703703703703704,0.006908456324104417,1.0278351135253985,False,True,False,0
2025-10-20,overlay_theme_loss_cooldown_5pct_5,INTC,semiconductor / hardware,38.099998474121094,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.03643960990522973;atr_pct=0.05208101112853225;gap_pct=0.015131083455499406;return_5d=0.023643128010659042;return_20d=0.324756542799318;distance_to_52w_high_prev=-0.03909213094849817;smoke_score=0.75,-0.08897636549647236,-6.0291393323625755,True,False,False,0
2025-10-28,overlay_theme_loss_cooldown_5pct_5,SOFI,fintech,31.65999984741211,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.04175907623039815;atr_pct=0.0595050131632187;gap_pct=0.03299999237060547;return_5d=0.10121738599694297;return_20d=0.1983345857678438;distance_to_52w_high_prev=0.04488450972263114;smoke_score=0.9583333333333334,-0.10518003599985015,-8.572164187022608,True,False,False,0
2025-11-05,overlay_theme_loss_cooldown_5pct_5,SOFI,fintech,30.06999969482422,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.04274020246329899;atr_pct=0.060062240513502584;gap_pct=0.005107239163912425;return_5d=-0.026860839286493632;return_20d=0.07316199869984441;distance_to_52w_high_prev=-0.07661596920315639;smoke_score=0.7846153846153846,-0.015630173532572122,-8.21769699260166,True,False,False,0
2025-12-10,overlay_theme_loss_cooldown_5pct_5,F,EV / mobility,13.40999984741211,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.01671945400751663;atr_pct=0.020507081450960172;gap_pct=0.0;return_5d=0.024446118494578783;return_20d=0.008270650759379272;distance_to_52w_high_prev=-0.0400859276243809;smoke_score=0.7703703703703704,0.058911258079207496,5.681269139289867,False,True,True,0
2025-12-18,overlay_theme_loss_cooldown_5pct_5,RIVN,EV / mobility,20.280000686645508,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=MIXED;volatility_20d=0.04820365060520465;atr_pct=0.06226401415156974;gap_pct=0.03573460567810027;return_5d=0.2343274686523833;return_20d=0.3777174129589176;distance_to_52w_high_prev=0.03469389244597498;smoke_score=0.9851851851851852,-0.20315585304424777,-7.657525496346594,True,False,False,0
2026-01-16,overlay_theme_loss_cooldown_5pct_5,INTC,semiconductor / hardware,46.959999084472656,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.03787910489246293;atr_pct=0.05451447009906028;gap_pct=0.01966061193997093;return_5d=0.030954991680107513;return_20d=0.3026352310209284;distance_to_52w_high_prev=-0.06806906820245773;smoke_score=0.9076923076923077,-0.016609855078868252,-7.774598396301258,True,False,False,0
2026-04-07,overlay_theme_loss_cooldown_5pct_5,HPE,AI infrastructure,24.6299991607666,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=MIXED;volatility_20d=0.03504870328585349;atr_pct=0.04825415752731054;gap_pct=-0.004475207920789037;return_5d=0.08934093303342161;return_20d=0.12929847610623812;distance_to_52w_high_prev=-0.06845693406698439;smoke_score=0.6620689655172414,0.21965091104746737,10.620448733466006,False,True,True,0
2026-04-16,overlay_theme_loss_cooldown_5pct_5,HPE,AI infrastructure,25.889999389648438,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.035400816964447655;atr_pct=0.03948022322641516;gap_pct=0.011372817617888886;return_5d=0.042690272621803915;return_20d=0.20250806149334322;distance_to_52w_high_prev=-0.020801858294243192;smoke_score=0.6074074074074074,0.31826967449684007,9.12098659597126,False,True,True,0
2026-05-04,overlay_theme_loss_cooldown_5pct_5,CORZ,crypto-adjacent / high beta,21.100000381469727,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.02364785025570735;atr_pct=0.05102570092187698;gap_pct=-0.0036364280525146286;return_5d=0.0;return_20d=0.29527312434694686;distance_to_52w_high_prev=-0.1070672394901091;smoke_score=0.7407407407407407,0.37677719013562694,12.834907703944623,False,True,True,0
2026-05-12,overlay_theme_loss_cooldown_5pct_5,HPE,AI infrastructure,30.209999084472656,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.02618593482992688;atr_pct=0.03440205110110671;gap_pct=-0.014901230298531853;return_5d=0.005659060045415831;return_20d=0.2345729436937729;distance_to_52w_high_prev=-0.04519596500509515;smoke_score=0.7307692307692308,0.5057928850400979,9.261623391560164,False,True,True,0
2024-08-09,overlay_theme_loss_cooldown_5pct_8,PLTR,AI / software,30.010000228881836,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_OFF;volatility_20d=0.04384246303267525;atr_pct=0.0634026805171271;gap_pct=0.0;return_5d=0.213015380214997;return_20d=0.06911295173313925;distance_to_52w_high_prev=0.0060342040105985095;smoke_score=0.96,0.15294895735528224,13.04933748435974,False,True,True,0
2024-08-19,overlay_theme_loss_cooldown_5pct_8,RKLB,space / defense / nuclear,7.190000057220459,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.05715204080314225;atr_pct=0.07078283747401141;gap_pct=0.03353662636399224;return_5d=0.33395180618223375;return_20d=0.34644191980706496;distance_to_52w_high_prev=0.012676077999545843;smoke_score=0.96,-0.002781638493372318,-10.018357807023179,True,False,False,0
2024-09-16,overlay_theme_loss_cooldown_5pct_8,PLTR,AI / software,36.310001373291016,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.03503832354863405;atr_pct=0.038916870805317125;gap_pct=0.005338539643000573;return_5d=0.04942205128849664;return_20d=0.13185783356600456;distance_to_52w_high_prev=0.008331104297175651;smoke_score=0.8166666666666667,0.19526300976135924,8.404429794311525,False,True,True,0
2024-10-02,overlay_theme_loss_cooldown_5pct_8,RKLB,space / defense / nuclear,9.710000038146973,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.053664398150691295;atr_pct=0.06430040665082391;gap_pct=-0.02925238542578923;return_5d=0.12645013538967054;return_20d=0.5315457104813317;distance_to_52w_high_prev=-0.05636539609875835;smoke_score=0.7771428571428572,0.1287332641698471,18.634708527156292,False,True,True,0
2024-11-05,overlay_theme_loss_cooldown_5pct_8,SOFI,fintech,11.420000076293945,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=MIXED;volatility_20d=0.03802555345859934;atr_pct=0.04987489973833725;gap_pct=0.0045829689673848595;return_5d=0.090735414043569;return_20d=0.3579072869790909;distance_to_52w_high_prev=-0.006956515104874272;smoke_score=0.8800000000000001,0.4290717675827229,13.573152614048553,False,True,True,0
2024-11-13,overlay_theme_loss_cooldown_5pct_8,SOFI,fintech,13.5,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.03967694855452826;atr_pct=0.055576707950975524;gap_pct=0.009768468296883936;return_5d=0.14309902797091945;return_20d=0.34462151905311167;distance_to_52w_high_prev=-0.06509692574093195;smoke_score=0.7533333333333333,0.17777774952076109,15.660726706504818,False,True,True,0
2024-11-21,overlay_theme_loss_cooldown_5pct_8,SOFI,fintech,15.010000228881836,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.038045672391262796;atr_pct=0.05069952967618949;gap_pct=0.012951573237571568;return_5d=0.12014930270036439;return_20d=0.37328452056620853;distance_to_52w_high_prev=0.00839771569216774;smoke_score=0.7806451612903226,0.022651575443261684,0.38837953948974757,False,True,False,0
2024-12-02,overlay_theme_loss_cooldown_5pct_8,SOFI,fintech,15.90999984741211,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.03305494963790389;atr_pct=0.044019931065539114;gap_pct=0.004875071569161005;return_5d=0.01987176015140446;return_20d=0.44112317956400315;distance_to_52w_high_prev=-0.04214333156033745;smoke_score=0.74,-0.03205532581854753,-6.398553870882296,True,False,False,0
2024-12-11,overlay_theme_loss_cooldown_5pct_8,SOFI,fintech,15.9399995803833,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.026088346907610145;atr_pct=0.046648149646564004;gap_pct=0.013734469501039959;return_5d=-0.023284321173206446;return_20d=0.15340086341340875;distance_to_52w_high_prev=-0.04033720682410502;smoke_score=0.7266666666666667,-0.1173149269000241,-6.7876633725847455,True,False,False,0
2025-02-13,overlay_theme_loss_cooldown_5pct_8,XPEV,EV / mobility,15.949999809265137,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.03845239123813432;atr_pct=0.05776982391464836;gap_pct=-0.03742984128313753;return_5d=-0.06725149395030294;return_20d=0.2222221897428931;distance_to_52w_high_prev=-0.09887010611539049;smoke_score=0.48,0.4877742837621788,16.486176246643083,False,True,True,0
2025-02-24,overlay_theme_loss_cooldown_5pct_8,XPEV,EV / mobility,18.139999389648438,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_OFF;volatility_20d=0.036083482725698675;atr_pct=0.053551758756349765;gap_pct=-0.002717349896583343;return_5d=0.08883550755051317;return_20d=0.23569475562291053;distance_to_52w_high_prev=-0.0630165899917795;smoke_score=0.7419354838709677,0.17916207879558188,14.474583063125621,False,True,True,0
2025-03-04,overlay_theme_loss_cooldown_5pct_8,XPEV,EV / mobility,20.219999313354492,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_OFF;volatility_20d=0.05033187169078095;atr_pct=0.06026565955313464;gap_pct=-0.024691358024691357;return_5d=0.056978578170737926;return_20d=0.28871891995681787;distance_to_52w_high_prev=-0.11315789517713493;smoke_score=0.70625,0.036597418212048316,14.537059134347103,False,True,True,0
2025-03-12,overlay_theme_loss_cooldown_5pct_8,XPEV,EV / mobility,24.729999542236328,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_OFF;volatility_20d=0.05699720617623767;atr_pct=0.0716740829339573;gap_pct=-0.052999236915726056;return_5d=0.1417359056533427;return_20d=0.5934277585581822;distance_to_52w_high_prev=-0.0894698202808466;smoke_score=0.9352941176470588,-0.29478362891710264,-10.733440231323229,True,False,False,0
2025-05-30,overlay_theme_loss_cooldown_5pct_8,KTOS,space / defense / nuclear,36.88999938964844,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.02667868012920163;atr_pct=0.03963521194164681;gap_pct=-0.006862475923846811;return_5d=0.04801132358179694;return_20d=0.056112197748313;distance_to_52w_high_prev=-0.05796732550073502;smoke_score=0.6066666666666667,0.25914886233296097,8.697457664489761,False,True,True,0
2025-06-09,overlay_theme_loss_cooldown_5pct_8,RKLB,space / defense / nuclear,29.639999389648438,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.046039071447578635;atr_pct=0.06918739077422764;gap_pct=0.037344395603627456;return_5d=0.1142856753602326;return_20d=0.4451486620614411;distance_to_52w_high_prev=-0.1109778268148045;smoke_score=0.903448275862069,0.3205128271128712,-9.316923990522113,True,False,False,0
2025-06-17,overlay_theme_loss_cooldown_5pct_8,KTOS,space / defense / nuclear,43.22999954223633,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.025899219000983773;atr_pct=0.03869665706279653;gap_pct=0.0009706604323225232;return_5d=0.10000000970660894;return_20d=0.23057211010086842;distance_to_52w_high_prev=0.011701380888286206;smoke_score=0.8551724137931034,0.3627110911684419,-5.104969402858188,True,False,False,0
2025-06-27,overlay_theme_loss_cooldown_5pct_8,RKLB,space / defense / nuclear,35.380001068115234,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.05177911416751734;atr_pct=0.06910684471359235;gap_pct=0.013973466426230319;return_5d=0.17776298235156518;return_20d=0.2936014835336538;distance_to_52w_high_prev=-0.050711010636833365;smoke_score=0.9172413793103449,0.27501411103701434,14.596931438991007,False,True,True,0
2025-07-16,overlay_theme_loss_cooldown_5pct_8,JOBY,EV / mobility,16.329999923706055,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.0615714665804004;atr_pct=0.06037528915787512;gap_pct=0.0713261576461266;return_5d=0.4126296999085677;return_20d=0.8144444359673395;distance_to_52w_high_prev=0.1664285659790039;smoke_score=0.9923076923076923,0.0894060623785935,17.647232412610748,False,True,True,0
2025-07-24,overlay_theme_loss_cooldown_5pct_8,JOBY,EV / mobility,17.510000228881836,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.06110422118527102;atr_pct=0.0683731645309845;gap_pct=-0.0005685178394023715;return_5d=-0.011850964594247615;return_20d=1.055164235692759;distance_to_52w_high_prev=-0.056064638865371164;smoke_score=0.728,-0.1747573032334624,-9.06700594902037,True,False,False,0
2025-10-20,overlay_theme_loss_cooldown_5pct_8,INTC,semiconductor / hardware,38.099998474121094,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.03643960990522973;atr_pct=0.05208101112853225;gap_pct=0.015131083455499406;return_5d=0.023643128010659042;return_20d=0.324756542799318;distance_to_52w_high_prev=-0.03909213094849817;smoke_score=0.75,-0.08897636549647236,-6.0291393323625755,True,False,False,0
2025-10-28,overlay_theme_loss_cooldown_5pct_8,SOFI,fintech,31.65999984741211,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.04175907623039815;atr_pct=0.0595050131632187;gap_pct=0.03299999237060547;return_5d=0.10121738599694297;return_20d=0.1983345857678438;distance_to_52w_high_prev=0.04488450972263114;smoke_score=0.9583333333333334,-0.10518003599985015,-8.572164187022608,True,False,False,0
2025-11-05,overlay_theme_loss_cooldown_5pct_8,SOFI,fintech,30.06999969482422,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.04274020246329899;atr_pct=0.060062240513502584;gap_pct=0.005107239163912425;return_5d=-0.026860839286493632;return_20d=0.07316199869984441;distance_to_52w_high_prev=-0.07661596920315639;smoke_score=0.7846153846153846,-0.015630173532572122,-8.21769699260166,True,False,False,0
2025-12-02,overlay_theme_loss_cooldown_5pct_8,INTC,semiconductor / hardware,43.470001220703125,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.041696158888338795;atr_pct=0.04466134831347988;gap_pct=0.011497198662024255;return_5d=0.2145850826688256;return_20d=0.10050636001780067;distance_to_52w_high_prev=0.02330512450882849;smoke_score=0.9928571428571429,-0.15113870509152816,-5.911066595894951,True,False,False,0
2025-12-10,overlay_theme_loss_cooldown_5pct_8,F,EV / mobility,13.40999984741211,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.01671945400751663;atr_pct=0.020507081450960172;gap_pct=0.0;return_5d=0.024446118494578783;return_20d=0.008270650759379272;distance_to_52w_high_prev=-0.0400859276243809;smoke_score=0.7703703703703704,0.058911258079207496,5.681269139289867,False,True,True,0
2025-12-18,overlay_theme_loss_cooldown_5pct_8,RIVN,EV / mobility,20.280000686645508,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=MIXED;volatility_20d=0.04820365060520465;atr_pct=0.06226401415156974;gap_pct=0.03573460567810027;return_5d=0.2343274686523833;return_20d=0.3777174129589176;distance_to_52w_high_prev=0.03469389244597498;smoke_score=0.9851851851851852,-0.20315585304424777,-7.657525496346594,True,False,False,0
2026-01-08,overlay_theme_loss_cooldown_5pct_8,F,EV / mobility,14.399999618530273,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.016202570239778807;atr_pct=0.017113094745331958;gap_pct=0.010917072394709626;return_5d=0.09756095610793869;return_20d=0.100917408449817;distance_to_52w_high_prev=0.02930663717797466;smoke_score=0.9,-0.041666628034025543,-2.3039570225306676,True,False,False,0
2026-01-27,overlay_theme_loss_cooldown_5pct_8,F,EV / mobility,13.930000305175781,HISTORICAL_BUY_CANDIDATE,HISTORICAL_NO_TRADE,theme_cooldown_active,regime_label=RISK_ON;volatility_20d=0.01975671631075893;atr_pct=0.023638603780927858;gap_pct=0.014881009611887874;return_5d=0.04894582720440788;return_20d=0.04658150758923396;distance_to_52w_high_prev=-0.03931032378098065;smoke_score=0.8461538461538461,0.03589375370036585,3.7528413343429747,False,True,False,0
