sample_id,filter_name,filter_description,replay_rounds,original_buy_count,filtered_buy_count,excluded_decision_count,excluded_loser_count,excluded_winner_count,excluded_stopped_out_then_20d_positive_count,no_trade_count_after_filter,trade_simulation_accuracy,accuracy_1d,accuracy_3d,accuracy_5d,accuracy_10d,accuracy_20d,average_return_20d,median_return_20d,average_win,average_loss,profit_factor,ending_account_value,max_drawdown,worst_trade_account_loss,ending_value_excluding_best_decision,top_ticker_profit_share,top_ticker_loss_share,passes_phase1d_diagnostic_gate,volatility_20d_max,smoke_score_min,filter_kind,split
2,vol_0.055_smoke_0.940,Require volatility_20d <= 0.055 and smoke_score >= 0.940.,100,36,5,31,17,14,4,95,0.8,0.8,0.6,0.6,0.8,0.8,0.07189228208001372,0.05975048422611362,20.061531754016897,-6.841127852303629,11.729955754159182,173.40499916376396,-0.06328059084585536,-0.06328059084585538,137.2945328671592,0.4499963753935987,1.0,False,0.055,0.94,vol_smoke,calibration
2,vol_0.060_smoke_0.880,Require volatility_20d <= 0.060 and smoke_score >= 0.880.,100,36,17,19,12,7,3,83,0.6470588235294118,0.7647058823529411,0.5294117647058824,0.5294117647058824,0.6470588235294118,0.7058823529411765,0.1420656180574659,0.05975048422611362,20.655649217295974,-11.55706137875147,3.276671204786861,257.8697731177469,-0.15656525363956675,-0.08896157447983577,209.7224847222739,0.283747283335327,0.3019690586557306,True,0.06,0.88,vol_smoke,calibration
2,vol_0.060_smoke_0.900,Require volatility_20d <= 0.060 and smoke_score >= 0.900.,100,36,16,20,13,7,4,84,0.6875,0.8125,0.5625,0.5625,0.6875,0.6875,0.14458963271169453,0.05972595887519505,20.672358313424265,-11.885910815211693,3.8263107469499706,267.96638737160845,-0.1527707440345294,-0.08437201803692522,219.81909897613548,0.2835179354998499,0.3523373176485601,True,0.06,0.9,vol_smoke,calibration
2,vol_0.060_smoke_0.920,Require volatility_20d <= 0.060 and smoke_score >= 0.920.,100,36,12,24,14,10,4,88,0.6666666666666666,0.9166666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.0799496056428145,0.05442678050630356,17.292100819008706,-10.345841969285672,3.3428117054841575,196.95343867492696,-0.1573874880830749,-0.08952447574033723,160.8429723783222,0.331971624429102,0.3909357239936412,False,0.06,0.92,vol_smoke,calibration
2,vol_0.060_smoke_0.940,Require volatility_20d <= 0.060 and smoke_score >= 0.940.,100,36,8,28,16,12,4,92,0.75,0.875,0.5,0.5,0.75,0.75,0.13551068143287637,0.09121678319905024,20.276682530857286,-8.854592185429155,6.869886982787521,203.9509108142854,-0.06937034647601126,-0.06937034647601124,167.84044451768065,0.3532838918254165,0.6136960512105132,False,0.06,0.94,vol_smoke,calibration
2,vol_0.065_smoke_0.880,Require volatility_20d <= 0.065 and smoke_score >= 0.880.,100,36,20,16,9,7,2,80,0.55,0.65,0.5,0.55,0.55,0.65,0.10714365417286151,0.05442678050630356,15.698962725342106,-10.03795113333443,1.91150772243077,182.3470297787533,-0.2169404346733178,-0.12360200597671735,146.23656348214854,0.26593473486043645,0.22215194195161483,True,0.065,0.88,vol_smoke,calibration
2,vol_0.065_smoke_0.900,Require volatility_20d <= 0.065 and smoke_score >= 0.900.,100,36,19,17,10,7,3,81,0.5789473684210527,0.6842105263157895,0.5263157894736842,0.5789473684210527,0.5789473684210527,0.631578947368421,0.1074311420982854,0.049152127488330644,16.909382766352085,-10.83071222918373,2.146710281996516,199.3575125964031,-0.22197564921921398,-0.12360200597671735,163.24704629979834,0.2967548839468376,0.26254114305670123,True,0.065,0.9,vol_smoke,calibration
2,vol_0.065_smoke_0.920,Require volatility_20d <= 0.065 and smoke_score >= 0.920.,100,36,15,21,11,10,3,85,0.5333333333333333,0.7333333333333333,0.6,0.5333333333333333,0.5333333333333333,0.6,0.04581018961293896,0.03183082952469274,12.677213984063707,-8.988714996804985,1.6118260016437804,138.49670689487476,-0.21342497911997083,-0.126031493318245,114.42306269713825,0.3613809361038086,0.255416217245022,True,0.065,0.92,vol_smoke,calibration
2,vol_0.065_smoke_0.940,Require volatility_20d <= 0.065 and smoke_score >= 0.940.,100,36,9,27,15,12,4,91,0.6666666666666666,0.7777777777777778,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.11326732811864337,0.05975048422611362,19.14692703251613,-8.893557287125347,4.305797200009933,188.20089033372074,-0.08686013251304292,-0.08686013251304292,152.09042403711598,0.3741292430709356,0.3871714553894415,False,0.065,0.94,vol_smoke,calibration
2,vol_0.070_smoke_0.880,Require volatility_20d <= 0.070 and smoke_score >= 0.880.,100,36,22,14,7,7,2,78,0.5,0.6363636363636364,0.45454545454545453,0.5,0.5,0.5909090909090909,0.09550904571309461,0.04049147850651169,14.220619464255007,-9.890488002108272,1.4378076654280068,147.6314460836141,-0.3332952587244358,-0.12360200597671735,122.31094907215693,0.2935807051473226,0.1844706571799348,False,0.07,0.88,vol_smoke,calibration
2,vol_0.070_smoke_0.900,Require volatility_20d <= 0.070 and smoke_score >= 0.900.,100,36,20,16,9,7,3,80,0.55,0.7,0.5,0.55,0.55,0.6,0.10194916478927678,0.04049147850651169,16.542005155835845,-10.598297530885716,1.907665475766983,186.57737893622286,-0.2715457420969103,-0.12360200597671735,150.4669126396181,0.30334544531750374,0.23848757557367617,True,0.07,0.9,vol_smoke,calibration
2,vol_0.070_smoke_0.920,Require volatility_20d <= 0.070 and smoke_score >= 0.920.,100,36,16,20,10,10,3,84,0.5,0.75,0.5625,0.5,0.5,0.5625,0.04280902750701234,0.028058277354771066,12.654238976887305,-8.41131186873571,1.504431077383098,133.94341686521275,-0.24886755092978408,-0.126031493318245,109.86977266747625,0.3620370585000716,0.238830834705727,False,0.07,0.92,vol_smoke,calibration
2,vol_0.070_smoke_0.940,Require volatility_20d <= 0.070 and smoke_score >= 0.940.,100,36,10,26,14,12,4,90,0.6,0.8,0.4,0.5,0.6,0.6,0.10171975489859035,0.04579065687540318,19.14692703251613,-8.854912951469409,3.243441319658399,179.46191038921913,-0.1274052112529117,-0.08686013251304292,143.35144409261437,0.37412924307093565,0.29164585275857774,False,0.07,0.94,vol_smoke,calibration
2,vol_0.075_smoke_0.880,Require volatility_20d <= 0.075 and smoke_score >= 0.880.,100,36,24,12,5,7,1,76,0.4583333333333333,0.625,0.4583333333333333,0.5416666666666666,0.4583333333333333,0.5833333333333334,0.0863379015326136,0.04049147850651169,13.359556999305637,-8.74778503304784,1.2922403208547362,133.23392156274008,-0.35005291326603594,-0.1261895983195178,107.91342455128292,0.2924739870361385,0.1648729673466214,False,0.075,0.88,vol_smoke,calibration
2,vol_0.075_smoke_0.900,Require volatility_20d <= 0.075 and smoke_score >= 0.900.,100,36,22,14,7,7,2,78,0.5,0.6818181818181818,0.5,0.5909090909090909,0.5,0.5909090909090909,0.09135881485819003,0.04049147850651169,15.404456799408074,-8.9305774285948,1.7249116221852094,171.21267307894598,-0.2611963419832497,-0.1261895983195178,135.10220678234123,0.27101893590354653,0.1908616541858082,False,0.075,0.9,vol_smoke,calibration
2,vol_0.075_smoke_0.920,Require volatility_20d <= 0.075 and smoke_score >= 0.920.,100,36,18,18,8,10,2,82,0.4444444444444444,0.7222222222222222,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.036436392844824556,0.028058277354771066,11.416029535634188,-7.278198031044001,1.2548193370876608,118.5462559746335,-0.2425277761263629,-0.12127377317973599,94.472611776897,0.3690762741351228,0.18400897456685247,False,0.075,0.92,vol_smoke,calibration
2,vol_0.075_smoke_0.940,Require volatility_20d <= 0.075 and smoke_score >= 0.940.,100,36,12,24,12,12,3,88,0.5,0.75,0.4166666666666667,0.5833333333333334,0.5,0.5833333333333334,0.08234234834004568,0.04579065687540318,14.982953293323531,-8.082688340368717,1.8537091450738823,141.40158971772888,-0.16156651060376814,-0.10767099554289189,117.32794551999237,0.37494927859613053,0.20861006209748595,False,0.075,0.94,vol_smoke,calibration
3,no_filter_baseline_current,Candidate 34 unchanged with baseline_current exits.,100,38,38,0,0,0,0,62,0.2894736842105263,0.4473684210526316,0.4473684210526316,0.3684210526315789,0.5,0.5263157894736842,0.019835259700553894,0.015183271452044456,11.483922784805303,-6.141799878672942,0.7617694000207793,60.494553908688914,-0.6149610537590146,-0.18734533759922542,36.74845159169627,0.19323836058947738,0.13721225639586754,False,,,no_filter,calibration
3,phase1d_volatility_plus_smoke_score,Phase 1D fixed filter: volatility_20d <= 0.0697 and smoke_score >= 0.8839.,100,38,19,19,15,4,4,81,0.3684210526315789,0.5263157894736842,0.5789473684210527,0.47368421052631576,0.631578947368421,0.6842105263157895,0.05806801005794916,0.03183082952469274,14.903321012613736,-7.178707605259748,1.2110263298166632,118.17875582517918,-0.33417323660164877,-0.10108208940843152,94.10511162744268,0.2485024522068007,0.14120061491959976,False,0.0697,0.8839,vol_smoke,calibration
3,vol_0.055_smoke_0.880,Require volatility_20d <= 0.055 and smoke_score >= 0.880.,100,38,13,25,19,6,6,87,0.38461538461538464,0.6923076923076923,0.6153846153846154,0.38461538461538464,0.6923076923076923,0.7692307692307693,0.0508120321665026,0.03183082952469274,13.679834529767732,-6.309541920440527,1.3550740590860335,117.92283728531444,-0.29552007923319457,-0.08277950279654823,93.84919308757794,0.3519581197470119,0.240977381790637,False,0.055,0.88,vol_smoke,calibration
3,vol_0.055_smoke_0.900,Require volatility_20d <= 0.055 and smoke_score >= 0.900.,100,38,10,28,21,7,7,90,0.4,0.6,0.5,0.4,0.7,0.8,0.04576365354968779,0.029224546550636332,13.828396509102426,-6.765136442388797,1.3627117626637317,114.72276738207692,-0.23854166917757835,-0.08918172490103271,90.64912318434043,0.4352211802339162,0.29966518393907343,False,0.055,0.9,vol_smoke,calibration
3,vol_0.055_smoke_0.920,Require volatility_20d <= 0.055 and smoke_score >= 0.920.,100,38,7,31,23,8,8,93,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.05553863756791003,0.03183082952469274,16.708454235531054,-6.803971881049009,1.8417684399242784,122.90947518239713,-0.17158479227475476,-0.07022788499717852,98.83583098466063,0.48026872820154193,0.3078601261301924,False,0.055,0.92,vol_smoke,calibration
3,vol_0.055_smoke_0.940,Require volatility_20d <= 0.055 and smoke_score >= 0.940.,100,38,6,32,23,9,8,94,0.3333333333333333,0.6666666666666666,0.5,0.5,0.6666666666666666,0.8333333333333334,0.039722995070009225,0.029224546550636332,17.23053634302959,-5.1048262974194,1.6876711702942762,114.04176749638158,-0.13194067542431898,-0.06744600456237776,89.96812329864508,0.6985750100424241,0.33030509087289206,False,0.055,0.94,vol_smoke,calibration
3,vol_0.060_smoke_0.880,Require volatility_20d <= 0.060 and smoke_score >= 0.880.,100,38,17,21,16,5,4,83,0.35294117647058826,0.5882352941176471,0.5882352941176471,0.47058823529411764,0.6470588235294118,0.7647058823529411,0.08053878800061964,0.078309824768926,10.542996201787686,-6.104908261980319,0.9419838848011898,96.1039863289426,-0.3529722119386689,-0.1109868241142856,80.43969630840861,0.2732154253289629,0.16034574834286705,False,0.06,0.88,vol_smoke,calibration
3,vol_0.060_smoke_0.900,Require volatility_20d <= 0.060 and smoke_score >= 0.900.,100,38,14,24,18,6,5,86,0.35714285714285715,0.5,0.5,0.5,0.6428571428571429,0.7857142857142857,0.08330282238163411,0.05507032714680937,10.03447811965943,-6.5976472201877066,0.8449542511790828,90.7935656166078,-0.30980471450019054,-0.10667510704186864,75.12927559607381,0.3444734233904526,0.18134169757434793,False,0.06,0.9,vol_smoke,calibration
3,vol_0.060_smoke_0.920,Require volatility_20d <= 0.060 and smoke_score >= 0.920.,100,38,11,27,20,7,6,89,0.36363636363636365,0.45454545454545453,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.8181818181818182,0.09976122189285185,0.078309824768926,11.246041817120151,-6.527083277176827,0.9845606891907972,99.29458432824282,-0.19887981155266155,-0.10640063282558766,83.63029430770884,0.3842030696250818,0.23567422220146025,False,0.06,0.92,vol_smoke,calibration
3,vol_0.060_smoke_0.940,Require volatility_20d <= 0.060 and smoke_score >= 0.940.,100,38,9,29,21,8,7,91,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.09522618175431184,0.03183082952469274,9.773292415982207,-6.102365973563411,0.8007789485522447,92.70568140656616,-0.19331140692302085,-0.1154663105281811,80.66885930769791,0.5894654675025549,0.2940896740924754,False,0.06,0.94,vol_smoke,calibration
3,vol_0.065_smoke_0.880,Require volatility_20d <= 0.065 and smoke_score >= 0.880.,100,38,18,20,16,4,4,82,0.3888888888888889,0.5555555555555556,0.6111111111111112,0.5,0.6666666666666666,0.7222222222222222,0.07349117032607383,0.05507032714680937,14.903321012613734,-7.314584726680397,1.2965782621791562,123.86281509481178,-0.3335158075995893,-0.09396301324147625,99.78917089707528,0.2485024522068006,0.16810509240649746,False,0.065,0.88,vol_smoke,calibration
3,vol_0.065_smoke_0.900,Require volatility_20d <= 0.065 and smoke_score >= 0.900.,100,38,15,23,18,5,5,85,0.4,0.4666666666666667,0.5333333333333333,0.5333333333333333,0.6666666666666666,0.7333333333333333,0.07466141221344484,0.03183082952469274,15.772580084982387,-8.328991791997627,1.2624641316240661,119.67455438191568,-0.3067004803188901,-0.11776256387086657,95.60091018417918,0.2739414708303523,0.19152835089516723,False,0.065,0.9,vol_smoke,calibration
3,vol_0.065_smoke_0.920,Require volatility_20d <= 0.065 and smoke_score >= 0.920.,100,38,11,27,20,7,6,89,0.36363636363636365,0.45454545454545453,0.5454545454545454,0.6363636363636364,0.6363636363636364,0.8181818181818182,0.09976122189285185,0.078309824768926,11.246041817120151,-6.527083277176827,0.9845606891907972,99.29458432824282,-0.19887981155266155,-0.10640063282558766,83.63029430770884,0.3842030696250818,0.23567422220146025,False,0.065,0.92,vol_smoke,calibration
3,vol_0.065_smoke_0.940,Require volatility_20d <= 0.065 and smoke_score >= 0.940.,100,38,9,29,21,8,7,91,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.09522618175431184,0.03183082952469274,9.773292415982207,-6.102365973563411,0.8007789485522447,92.70568140656616,-0.19331140692302085,-0.1154663105281811,80.66885930769791,0.5894654675025549,0.2940896740924754,False,0.065,0.94,vol_smoke,calibration
3,vol_0.070_smoke_0.880,Require volatility_20d <= 0.070 and smoke_score >= 0.880.,100,38,19,19,15,4,4,81,0.3684210526315789,0.5263157894736842,0.5789473684210527,0.47368421052631576,0.631578947368421,0.6842105263157895,0.05806801005794916,0.03183082952469274,14.903321012613736,-7.178707605259748,1.2110263298166632,118.17875582517918,-0.33417323660164877,-0.10108208940843152,94.10511162744268,0.2485024522068007,0.14120061491959976,False,0.07,0.88,vol_smoke,calibration
3,vol_0.070_smoke_0.900,Require volatility_20d <= 0.070 and smoke_score >= 0.900.,100,38,16,22,17,5,5,84,0.375,0.4375,0.5,0.5,0.625,0.6875,0.056273269277086126,0.029224546550636332,13.200139729499826,-7.885516596848613,1.004383636813991,100.34567240851283,-0.2926634528648533,-0.09816600777844535,79.95875220435022,0.3273271250010712,0.15425311695050287,False,0.07,0.9,vol_smoke,calibration
3,vol_0.070_smoke_0.920,Require volatility_20d <= 0.070 and smoke_score >= 0.920.,100,38,12,26,19,7,6,88,0.3333333333333333,0.4166666666666667,0.5,0.5833333333333334,0.5833333333333334,0.75,0.07315204717108961,0.05507032714680937,11.246041817120151,-6.660432472739892,0.8442426121087813,91.70070748656147,-0.2685997756111216,-0.11672419774046622,76.03641746602749,0.3842030696250818,0.2020862940623751,False,0.07,0.92,vol_smoke,calibration
3,vol_0.070_smoke_0.940,Require volatility_20d <= 0.070 and smoke_score >= 0.940.,100,38,10,28,20,8,7,90,0.3,0.5,0.5,0.5,0.6,0.7,0.06374867610205118,0.029224546550636332,9.773292415982207,-5.957277296552846,0.7030986949335887,87.6189361720767,-0.24417885926791538,-0.09303515847502809,75.58211407320846,0.5894654675025549,0.20805359906437054,False,0.07,0.94,vol_smoke,calibration
3,vol_0.075_smoke_0.880,Require volatility_20d <= 0.075 and smoke_score >= 0.880.,100,38,23,15,12,3,3,77,0.34782608695652173,0.4782608695652174,0.5217391304347826,0.43478260869565216,0.5652173913043478,0.6521739130434783,0.06550945038970064,0.03183082952469274,12.142657089744304,-7.344001913161495,0.8818194572622454,86.981228020532,-0.4311820487701674,-0.126128139589538,65.7251864792962,0.21881579731824788,0.22975578243824962,False,0.075,0.88,vol_smoke,calibration
3,vol_0.075_smoke_0.900,Require volatility_20d <= 0.075 and smoke_score >= 0.900.,100,38,19,19,14,5,4,81,0.3157894736842105,0.3684210526315789,0.47368421052631576,0.42105263157894735,0.5263157894736842,0.631578947368421,0.03393650831285428,0.026618263576579926,10.62727845573426,-6.749091901632448,0.7267492901695483,76.02547601318373,-0.3916747342173491,-0.12925459730292904,60.36118599264975,0.2710486229857655,0.22684376144549176,False,0.075,0.9,vol_smoke,calibration
3,vol_0.075_smoke_0.920,Require volatility_20d <= 0.075 and smoke_score >= 0.920.,100,38,14,24,17,7,5,86,0.2857142857142857,0.35714285714285715,0.5,0.5,0.5,0.7142857142857143,0.060126635551650376,0.05507032714680937,11.246041817120151,-6.493600329603462,0.6927461652267658,80.04816397244599,-0.31988658126422254,-0.11695338877795354,64.38387395191201,0.3842030696250818,0.27850661207882665,False,0.075,0.92,vol_smoke,calibration
3,vol_0.075_smoke_0.940,Require volatility_20d <= 0.075 and smoke_score >= 0.940.,100,38,12,26,18,8,6,88,0.25,0.4166666666666667,0.5,0.4166666666666667,0.5,0.6666666666666666,0.05011959105754515,0.029224546550636332,6.892783224469144,-6.050685415570692,0.3797246510690848,66.2221809332712,-0.45814641165597036,-0.11695338877795354,54.18535883440296,0.5820978119132842,0.3321039048159978,False,0.075,0.94,vol_smoke,calibration
4,no_filter_baseline_current,Candidate 34 unchanged with baseline_current exits.,100,32,32,0,0,0,0,68,0.25806451612903225,0.375,0.3125,0.28125,0.375,0.4375,-0.030344692376834587,-0.0383495269336937,12.166561508085053,-6.703085459184936,0.6313282900599683,43.161526503426906,-0.6413733246556532,-0.21276118318858184,19.63472566986107,0.2417157963851533,0.39260173590049763,False,,,no_filter,calibration
4,phase1d_volatility_plus_smoke_score,Phase 1D fixed filter: volatility_20d <= 0.0697 and smoke_score >= 0.8839.,100,32,18,14,11,3,2,82,0.3333333333333333,0.5,0.3333333333333333,0.2777777777777778,0.4444444444444444,0.5,0.015327498735543775,0.0022796957234018644,14.06336028913091,-5.8542274156752,1.2011286281324713,114.12943274668307,-0.25398756805147416,-0.11748389742672126,90.05578854894657,0.28529981103143837,0.1506186438268384,False,0.0697,0.8839,vol_smoke,calibration
4,vol_0.055_smoke_0.880,Require volatility_20d <= 0.055 and smoke_score >= 0.880.,100,32,18,14,11,3,2,82,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.2777777777777778,0.5,0.5,0.033294627392558396,0.0022796957234018644,14.448413151729689,-5.579642586980537,1.2947436082593733,119.73476786661169,-0.24963867884604274,-0.07708991796945598,95.66112366887519,0.27769651869871637,0.15512202141725107,False,0.055,0.88,vol_smoke,calibration
4,vol_0.055_smoke_0.900,Require volatility_20d <= 0.055 and smoke_score >= 0.900.,100,32,15,17,13,4,3,85,0.3333333333333333,0.4,0.4,0.3333333333333333,0.4666666666666667,0.4666666666666667,0.032792985984968465,-0.003991137722079263,15.946614039203116,-5.923678688825869,1.3460059936474955,120.49628330775688,-0.2566426026756692,-0.07559046668487203,96.42263911002038,0.3019279721520056,0.1514318928850183,False,0.055,0.9,vol_smoke,calibration
4,vol_0.055_smoke_0.920,Require volatility_20d <= 0.055 and smoke_score >= 0.920.,100,32,11,21,15,6,4,89,0.2727272727272727,0.45454545454545453,0.45454545454545453,0.2727272727272727,0.45454545454545453,0.36363636363636365,-0.002328478058142433,-0.03072200907382261,15.931341859726706,-5.960334562948761,1.0023352102640808,100.11134907559003,-0.2699721418636293,-0.07435290794692251,78.60036009025588,0.45007694423431666,0.18812573925543083,False,0.055,0.92,vol_smoke,calibration
4,vol_0.055_smoke_0.940,Require volatility_20d <= 0.055 and smoke_score >= 0.940.,100,32,8,24,18,6,4,92,0.375,0.625,0.375,0.375,0.5,0.5,0.010259597812772067,-0.007073107634436027,19.943615892682782,-7.483825816999149,1.5989374723859944,122.4117185930526,-0.23976055094176074,-0.07438771446963775,98.3380743953161,0.40236174368241495,0.2397260167798068,False,0.055,0.94,vol_smoke,calibration
4,vol_0.060_smoke_0.880,Require volatility_20d <= 0.060 and smoke_score >= 0.880.,100,32,18,14,11,3,2,82,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.2777777777777778,0.5,0.5,0.033294627392558396,0.0022796957234018644,14.448413151729689,-5.579642586980537,1.2947436082593733,119.73476786661169,-0.24963867884604274,-0.07708991796945598,95.66112366887519,0.27769651869871637,0.15512202141725107,False,0.06,0.88,vol_smoke,calibration
4,vol_0.060_smoke_0.900,Require volatility_20d <= 0.060 and smoke_score >= 0.900.,100,32,15,17,13,4,3,85,0.3333333333333333,0.4,0.4,0.3333333333333333,0.4666666666666667,0.4666666666666667,0.032792985984968465,-0.003991137722079263,15.946614039203116,-5.923678688825869,1.3460059936474955,120.49628330775688,-0.2566426026756692,-0.07559046668487203,96.42263911002038,0.3019279721520056,0.1514318928850183,False,0.06,0.9,vol_smoke,calibration
4,vol_0.060_smoke_0.920,Require volatility_20d <= 0.060 and smoke_score >= 0.920.,100,32,11,21,15,6,4,89,0.2727272727272727,0.45454545454545453,0.45454545454545453,0.2727272727272727,0.45454545454545453,0.36363636363636365,-0.002328478058142433,-0.03072200907382261,15.931341859726706,-5.960334562948761,1.0023352102640808,100.11134907559003,-0.2699721418636293,-0.07435290794692251,78.60036009025588,0.45007694423431666,0.18812573925543083,False,0.06,0.92,vol_smoke,calibration
4,vol_0.060_smoke_0.940,Require volatility_20d <= 0.060 and smoke_score >= 0.940.,100,32,8,24,18,6,4,92,0.375,0.625,0.375,0.375,0.5,0.5,0.010259597812772067,-0.007073107634436027,19.943615892682782,-7.483825816999149,1.5989374723859944,122.4117185930526,-0.23976055094176074,-0.07438771446963775,98.3380743953161,0.40236174368241495,0.2397260167798068,False,0.06,0.94,vol_smoke,calibration
4,vol_0.065_smoke_0.880,Require volatility_20d <= 0.065 and smoke_score >= 0.880.,100,32,19,13,10,3,2,81,0.3157894736842105,0.47368421052631576,0.3157894736842105,0.2631578947368421,0.47368421052631576,0.47368421052631576,0.010716094425264708,-0.003991137722079263,13.46583281731607,-5.22613191636053,1.1892160131630014,112.85528199120952,-0.25398756805147416,-0.11748389742672126,88.78163779347302,0.2979595905718207,0.15574203603346093,False,0.065,0.88,vol_smoke,calibration
4,vol_0.065_smoke_0.900,Require volatility_20d <= 0.065 and smoke_score >= 0.900.,100,32,16,16,12,4,3,84,0.3125,0.4375,0.375,0.3125,0.4375,0.4375,0.006012330674281578,-0.017356573397950936,14.618317546354035,-5.478510266465017,1.212864350089964,112.82797480065499,-0.22292033847746773,-0.11748389742672126,88.75433060291849,0.32936272072897643,0.1755797406327019,False,0.065,0.9,vol_smoke,calibration
4,vol_0.065_smoke_0.920,Require volatility_20d <= 0.065 and smoke_score >= 0.920.,100,32,11,21,15,6,4,89,0.2727272727272727,0.45454545454545453,0.45454545454545453,0.2727272727272727,0.45454545454545453,0.36363636363636365,-0.002328478058142433,-0.03072200907382261,15.931341859726706,-5.960334562948761,1.0023352102640808,100.11134907559003,-0.2699721418636293,-0.07435290794692251,78.60036009025588,0.45007694423431666,0.18812573925543083,False,0.065,0.92,vol_smoke,calibration
