date,candidate_id,equity,cash,event,max_entry_price
2024-05-15,39,125.85956099564693,125.85956099564693,EXIT,75.0
2024-06-25,39,122.56856021090921,122.56856021090921,EXIT,75.0
2024-10-03,39,134.47077431951254,134.47077431951254,EXIT,75.0
2024-10-23,39,124.73706042616713,124.73706042616713,EXIT,75.0
2024-12-03,39,131.85722165053238,131.85722165053238,EXIT,75.0
2025-01-31,39,181.08164723995762,181.08164723995762,EXIT,75.0
2025-03-03,39,167.39939153535036,167.39939153535036,EXIT,75.0
2025-08-21,39,156.23141927528394,156.23141927528394,EXIT,75.0
2025-09-04,39,138.2849910717012,138.2849910717012,EXIT,75.0
2025-10-24,39,159.00119671876107,159.00119671876107,EXIT,75.0
2025-12-15,39,148.13314020020638,148.13314020020638,EXIT,75.0
2026-03-06,39,136.0978731779373,136.0978731779373,EXIT,75.0
,,100.0,100.0,START,100.0
2024-01-30,39,118.97351608712334,118.97351608712334,EXIT,100.0
2024-02-05,39,141.79713497488842,141.79713497488842,EXIT,100.0
2024-05-09,39,152.77228497314456,152.77228497314456,EXIT,100.0
2024-05-15,39,135.2409535959789,135.2409535959789,EXIT,100.0
2024-06-25,39,131.9499528112412,131.9499528112412,EXIT,100.0
2024-10-03,39,143.85216691984454,143.85216691984454,EXIT,100.0
2024-10-23,39,134.11845302649914,134.11845302649914,EXIT,100.0
2024-12-03,39,141.23861425086437,141.23861425086437,EXIT,100.0
2025-01-31,39,190.4630398402896,190.4630398402896,EXIT,100.0
2025-03-03,39,176.78078413568235,176.78078413568235,EXIT,100.0
2025-03-11,39,171.26326801586166,171.26326801586166,EXIT,100.0
2025-07-17,39,185.09308702482514,185.09308702482514,EXIT,100.0
2025-08-21,39,172.06378605474765,172.06378605474765,EXIT,100.0
2025-09-04,39,154.1173578511649,154.1173578511649,EXIT,100.0
2025-10-24,39,174.83356349822478,174.83356349822478,EXIT,100.0
2025-12-15,39,162.60699991485077,162.60699991485077,EXIT,100.0
2026-03-06,39,150.57173289258168,150.57173289258168,EXIT,100.0
2026-03-19,39,143.5384487379622,143.5384487379622,EXIT,100.0
,,100.0,100.0,START,20.0
2024-05-15,40,88.84369821453096,88.84369821453096,EXIT,20.0
2024-11-08,40,108.72149707317355,108.72149707317355,EXIT,20.0
2025-12-15,40,101.92896174907688,101.92896174907688,EXIT,20.0
,,100.0,100.0,START,30.0
2024-05-15,40,88.84369821453096,88.84369821453096,EXIT,30.0
2024-11-08,40,108.72149707317355,108.72149707317355,EXIT,30.0
2025-03-03,40,100.17008725779402,100.17008725779402,EXIT,30.0
2025-08-21,40,92.72477241774975,92.72477241774975,EXIT,30.0
2025-09-04,40,81.9569154956001,81.9569154956001,EXIT,30.0
2025-12-15,40,76.52288723632276,76.52288723632276,EXIT,30.0
,,100.0,100.0,START,50.0
2024-01-30,40,118.97351608712334,118.97351608712334,EXIT,50.0
2024-05-15,40,106.22345690373015,106.22345690373015,EXIT,50.0
2024-06-25,40,102.93245611899243,102.93245611899243,EXIT,50.0
2024-09-06,40,96.12838555690226,96.12838555690226,EXIT,50.0
2024-10-03,40,104.06319496263782,104.06319496263782,EXIT,50.0
2024-11-08,40,128.91044353594106,128.91044353594106,EXIT,50.0
2025-01-31,40,165.82876272801,165.82876272801,EXIT,50.0
2025-03-03,40,153.85678898647862,153.85678898647862,EXIT,50.0
2025-08-21,40,142.6888167264122,142.6888167264122,EXIT,50.0
2025-09-04,40,128.33167416354598,128.33167416354598,EXIT,50.0
2025-10-24,40,143.8688283988409,143.8688283988409,EXIT,50.0
2025-12-15,40,134.35927894510553,134.35927894510553,EXIT,50.0
,,100.0,100.0,START,75.0
2024-01-30,40,118.97351608712334,118.97351608712334,EXIT,75.0
2024-02-05,40,141.79713497488842,141.79713497488842,EXIT,75.0
2024-05-15,40,125.85956099564693,125.85956099564693,EXIT,75.0
2024-06-25,40,122.56856021090921,122.56856021090921,EXIT,75.0
2024-09-06,40,115.76448964881904,115.76448964881904,EXIT,75.0
2024-10-03,40,127.66670375742238,127.66670375742238,EXIT,75.0
2024-10-23,40,117.93298986407697,117.93298986407697,EXIT,75.0
2024-12-03,40,125.05315108844222,125.05315108844222,EXIT,75.0
2025-01-31,40,161.97147028051114,161.97147028051114,EXIT,75.0
2025-03-03,40,149.99949653897977,149.99949653897977,EXIT,75.0
2025-08-21,40,138.83152427891335,138.83152427891335,EXIT,75.0
2025-09-04,40,124.47438171604715,124.47438171604715,EXIT,75.0
2025-10-24,40,140.01153595134204,140.01153595134204,EXIT,75.0
2025-12-15,40,130.5019864976067,130.5019864976067,EXIT,75.0
2026-03-06,40,118.4667194753376,118.4667194753376,EXIT,75.0
,,100.0,100.0,START,100.0
2024-01-30,40,118.97351608712334,118.97351608712334,EXIT,100.0
2024-02-05,40,141.79713497488842,141.79713497488842,EXIT,100.0
2024-05-09,40,152.77228497314456,152.77228497314456,EXIT,100.0
2024-05-15,40,135.2409535959789,135.2409535959789,EXIT,100.0
2024-06-25,40,131.9499528112412,131.9499528112412,EXIT,100.0
2024-09-06,40,121.74384696810591,121.74384696810591,EXIT,100.0
2024-10-03,40,133.64606107670926,133.64606107670926,EXIT,100.0
2024-10-23,40,123.91234718336385,123.91234718336385,EXIT,100.0
2024-12-03,40,131.0325084077291,131.0325084077291,EXIT,100.0
2025-01-31,40,180.25693399715433,180.25693399715433,EXIT,100.0
2025-03-03,40,166.57467829254708,166.57467829254708,EXIT,100.0
2025-03-11,40,161.05716217272638,161.05716217272638,EXIT,100.0
2025-07-17,40,174.88698118168986,174.88698118168986,EXIT,100.0
2025-08-21,40,161.85768021161238,161.85768021161238,EXIT,100.0
2025-09-04,40,143.91125200802963,143.91125200802963,EXIT,100.0
2025-10-24,40,164.6274576550895,164.6274576550895,EXIT,100.0
2025-12-15,40,152.4008940717155,152.4008940717155,EXIT,100.0
2026-03-06,40,140.3656270494464,140.3656270494464,EXIT,100.0
2026-03-19,40,133.33234289482692,133.33234289482692,EXIT,100.0
,,100.0,100.0,START,20.0
2024-05-15,41,88.84369821453096,88.84369821453096,EXIT,20.0
2024-06-06,41,105.81461548600882,105.81461548600882,EXIT,20.0
2024-07-17,41,93.11733205236713,93.11733205236713,EXIT,20.0
2024-07-19,41,90.03455725029545,90.03455725029545,EXIT,20.0
2024-08-28,41,80.93463116134926,80.93463116134926,EXIT,20.0
2024-10-02,41,74.26424376794282,74.26424376794282,EXIT,20.0
2024-10-17,41,70.11488428040926,70.11488428040926,EXIT,20.0
2024-10-28,41,87.30913227169869,87.30913227169869,EXIT,20.0
2024-11-14,41,79.41898325109497,79.41898325109497,EXIT,20.0
2024-11-29,41,97.53076756347944,97.53076756347944,EXIT,20.0
2024-12-02,41,85.56779659891146,85.56779659891146,EXIT,20.0
2025-01-02,41,73.42217648553866,73.42217648553866,EXIT,20.0
2025-02-10,41,91.77078786345906,91.77078786345906,EXIT,20.0
2025-02-20,41,77.62465742356454,77.62465742356454,EXIT,20.0
2025-03-31,41,72.7275388108664,72.7275388108664,EXIT,20.0
2025-04-03,41,67.36527433913113,67.36527433913113,EXIT,20.0
2025-05-16,41,79.74582402638048,79.74582402638048,EXIT,20.0
2025-05-19,41,72.30922613334677,72.30922613334677,EXIT,20.0
2025-05-23,41,67.36052908243474,67.36052908243474,EXIT,20.0
2025-07-21,41,81.70118840599083,81.70118840599083,EXIT,20.0
2025-07-29,41,70.77514374569509,70.77514374569509,EXIT,20.0
2025-10-10,41,65.71154632105171,65.71154632105171,EXIT,20.0
2025-10-24,41,70.96348411846188,70.96348411846188,EXIT,20.0
2025-10-28,41,67.62662625939534,67.62662625939534,EXIT,20.0
2025-11-14,41,62.98235477774514,62.98235477774514,EXIT,20.0
2025-12-15,41,58.90683358328713,58.90683358328713,EXIT,20.0
2026-01-12,41,57.37086223493335,57.37086223493335,EXIT,20.0
,,100.0,100.0,START,30.0
2024-03-07,41,109.90416000366211,109.90416000366211,EXIT,30.0
2024-06-04,41,110.2562024459839,110.2562024459839,EXIT,30.0
2024-06-06,41,131.4698490353312,131.4698490353312,EXIT,30.0
2024-07-24,41,124.8583195433617,124.8583195433617,EXIT,30.0
2024-09-06,41,128.94119648885732,128.94119648885732,EXIT,30.0
2024-10-02,41,118.10181697457186,118.10181697457186,EXIT,30.0
2024-10-17,41,111.58139492273341,111.58139492273341,EXIT,30.0
2024-10-28,41,140.23847490821578,140.23847490821578,EXIT,30.0
2024-11-14,41,126.43071412215926,126.43071412215926,EXIT,30.0
2024-11-29,41,157.22074745321288,157.22074745321288,EXIT,30.0
2024-12-02,41,138.0799939099041,138.0799939099041,EXIT,30.0
2025-01-02,41,117.25893085840784,117.25893085840784,EXIT,30.0
2025-01-13,41,100.03323278406702,100.03323278406702,EXIT,30.0
2025-02-19,41,88.23464105612906,88.23464105612906,EXIT,30.0
2025-03-03,41,81.39351320382544,81.39351320382544,EXIT,30.0
2025-03-18,41,73.74260987261381,73.74260987261381,EXIT,30.0
2025-03-31,41,68.84549125991566,68.84549125991566,EXIT,30.0
2025-04-03,41,63.483226788180396,63.483226788180396,EXIT,30.0
2025-05-16,41,73.80035152755485,73.80035152755485,EXIT,30.0
2025-05-19,41,67.60318661669343,67.60318661669343,EXIT,30.0
2025-05-23,41,62.6544895657814,62.6544895657814,EXIT,30.0
2025-07-21,41,73.40998405844847,73.40998405844847,EXIT,30.0
2025-07-29,41,65.21545056322665,65.21545056322665,EXIT,30.0
2025-08-07,41,58.105909074034244,58.105909074034244,EXIT,30.0
2025-09-15,41,59.59790998956159,59.59790998956159,EXIT,30.0
2025-10-10,41,54.53431256491822,54.53431256491822,EXIT,30.0
2025-10-24,41,58.73586280284634,58.73586280284634,EXIT,30.0
2025-10-28,41,56.066376515593106,56.066376515593106,EXIT,30.0
2025-11-14,41,51.422105033942906,51.422105033942906,EXIT,30.0
2025-12-15,41,48.705090904304235,48.705090904304235,EXIT,30.0
2026-01-14,41,44.87632815613094,44.87632815613094,EXIT,30.0
,,100.0,100.0,START,50.0
2024-03-07,41,109.90416000366211,109.90416000366211,EXIT,50.0
2024-06-04,41,110.2562024459839,110.2562024459839,EXIT,50.0
2024-06-06,41,131.4698490353312,131.4698490353312,EXIT,50.0
2024-07-24,41,124.8583195433617,124.8583195433617,EXIT,50.0
2024-09-06,41,128.94119648885732,128.94119648885732,EXIT,50.0
2024-10-02,41,118.10181697457186,118.10181697457186,EXIT,50.0
2024-10-17,41,111.58139492273341,111.58139492273341,EXIT,50.0
2024-10-28,41,140.23847490821578,140.23847490821578,EXIT,50.0
2024-11-14,41,126.43071412215926,126.43071412215926,EXIT,50.0
2024-11-29,41,157.22074745321288,157.22074745321288,EXIT,50.0
2024-12-02,41,138.0799939099041,138.0799939099041,EXIT,50.0
2025-01-02,41,117.25893085840784,117.25893085840784,EXIT,50.0
2025-01-13,41,100.03323278406702,100.03323278406702,EXIT,50.0
2025-02-19,41,88.23464105612906,88.23464105612906,EXIT,50.0
2025-03-03,41,81.39351320382544,81.39351320382544,EXIT,50.0
2025-03-18,41,73.74260987261381,73.74260987261381,EXIT,50.0
2025-03-31,41,68.84549125991566,68.84549125991566,EXIT,50.0
2025-04-03,41,63.483226788180396,63.483226788180396,EXIT,50.0
2025-05-16,41,73.80035152755485,73.80035152755485,EXIT,50.0
2025-05-19,41,67.60318661669343,67.60318661669343,EXIT,50.0
2025-05-23,41,62.6544895657814,62.6544895657814,EXIT,50.0
2025-07-21,41,73.40998405844847,73.40998405844847,EXIT,50.0
2025-07-29,41,65.21545056322665,65.21545056322665,EXIT,50.0
2025-08-07,41,58.105909074034244,58.105909074034244,EXIT,50.0
2025-09-15,41,59.59790998956159,59.59790998956159,EXIT,50.0
2025-10-10,41,54.53431256491822,54.53431256491822,EXIT,50.0
2025-10-24,41,58.73586280284634,58.73586280284634,EXIT,50.0
2025-10-28,41,56.066376515593106,56.066376515593106,EXIT,50.0
2025-11-14,41,51.422105033942906,51.422105033942906,EXIT,50.0
2025-12-15,41,48.705090904304235,48.705090904304235,EXIT,50.0
2026-01-14,41,44.87632815613094,44.87632815613094,EXIT,50.0
,,100.0,100.0,START,75.0
2024-03-07,41,109.90416000366211,109.90416000366211,EXIT,75.0
2024-06-04,41,110.2562024459839,110.2562024459839,EXIT,75.0
2024-06-06,41,131.4698490353312,131.4698490353312,EXIT,75.0
2024-07-24,41,124.8583195433617,124.8583195433617,EXIT,75.0
2024-09-06,41,128.94119648885732,128.94119648885732,EXIT,75.0
2024-10-02,41,118.10181697457186,118.10181697457186,EXIT,75.0
2024-10-17,41,111.58139492273341,111.58139492273341,EXIT,75.0
2024-10-28,41,140.23847490821578,140.23847490821578,EXIT,75.0
2024-11-14,41,126.43071412215926,126.43071412215926,EXIT,75.0
2024-11-29,41,157.22074745321288,157.22074745321288,EXIT,75.0
2024-12-02,41,138.0799939099041,138.0799939099041,EXIT,75.0
2025-01-02,41,117.25893085840784,117.25893085840784,EXIT,75.0
2025-01-13,41,100.03323278406702,100.03323278406702,EXIT,75.0
2025-02-19,41,88.23464105612906,88.23464105612906,EXIT,75.0
2025-03-03,41,81.39351320382544,81.39351320382544,EXIT,75.0
2025-03-18,41,73.74260987261381,73.74260987261381,EXIT,75.0
2025-03-31,41,68.84549125991566,68.84549125991566,EXIT,75.0
2025-04-03,41,63.483226788180396,63.483226788180396,EXIT,75.0
2025-05-16,41,73.80035152755485,73.80035152755485,EXIT,75.0
2025-05-19,41,67.60318661669343,67.60318661669343,EXIT,75.0
2025-05-23,41,62.6544895657814,62.6544895657814,EXIT,75.0
2025-07-21,41,73.40998405844847,73.40998405844847,EXIT,75.0
2025-07-29,41,65.21545056322665,65.21545056322665,EXIT,75.0
2025-08-07,41,58.105909074034244,58.105909074034244,EXIT,75.0
2025-09-15,41,59.59790998956159,59.59790998956159,EXIT,75.0
2025-10-10,41,54.53431256491822,54.53431256491822,EXIT,75.0
2025-10-24,41,58.73586280284634,58.73586280284634,EXIT,75.0
2025-10-28,41,56.066376515593106,56.066376515593106,EXIT,75.0
2025-11-14,41,51.422105033942906,51.422105033942906,EXIT,75.0
2025-12-15,41,48.705090904304235,48.705090904304235,EXIT,75.0
2026-01-14,41,44.87632815613094,44.87632815613094,EXIT,75.0
,,100.0,100.0,START,100.0
2024-03-07,41,109.90416000366211,109.90416000366211,EXIT,100.0
2024-06-04,41,110.2562024459839,110.2562024459839,EXIT,100.0
2024-06-06,41,131.4698490353312,131.4698490353312,EXIT,100.0
2024-07-24,41,124.8583195433617,124.8583195433617,EXIT,100.0
2024-09-06,41,128.94119648885732,128.94119648885732,EXIT,100.0
2024-10-02,41,118.10181697457186,118.10181697457186,EXIT,100.0
2024-10-17,41,111.58139492273341,111.58139492273341,EXIT,100.0
2024-10-28,41,140.23847490821578,140.23847490821578,EXIT,100.0
2024-11-14,41,126.43071412215926,126.43071412215926,EXIT,100.0
2024-11-29,41,157.22074745321288,157.22074745321288,EXIT,100.0
2024-12-02,41,138.0799939099041,138.0799939099041,EXIT,100.0
2025-01-02,41,117.25893085840784,117.25893085840784,EXIT,100.0
2025-01-13,41,100.03323278406702,100.03323278406702,EXIT,100.0
2025-02-19,41,88.23464105612906,88.23464105612906,EXIT,100.0
2025-03-03,41,81.39351320382544,81.39351320382544,EXIT,100.0
2025-03-18,41,73.74260987261381,73.74260987261381,EXIT,100.0
2025-03-31,41,68.84549125991566,68.84549125991566,EXIT,100.0
2025-04-03,41,63.483226788180396,63.483226788180396,EXIT,100.0
2025-05-16,41,73.80035152755485,73.80035152755485,EXIT,100.0
2025-05-19,41,67.60318661669343,67.60318661669343,EXIT,100.0
2025-05-23,41,62.6544895657814,62.6544895657814,EXIT,100.0
2025-07-21,41,73.40998405844847,73.40998405844847,EXIT,100.0
2025-07-29,41,65.21545056322665,65.21545056322665,EXIT,100.0
2025-08-07,41,58.105909074034244,58.105909074034244,EXIT,100.0
2025-09-15,41,59.59790998956159,59.59790998956159,EXIT,100.0
2025-10-10,41,54.53431256491822,54.53431256491822,EXIT,100.0
2025-10-24,41,58.73586280284634,58.73586280284634,EXIT,100.0
2025-10-28,41,56.066376515593106,56.066376515593106,EXIT,100.0
2025-11-14,41,51.422105033942906,51.422105033942906,EXIT,100.0
2025-12-15,41,48.705090904304235,48.705090904304235,EXIT,100.0
2026-01-14,41,44.87632815613094,44.87632815613094,EXIT,100.0
,,100.0,100.0,START,20.0
2024-05-15,42,88.84369821453096,88.84369821453096,EXIT,20.0
2024-06-06,42,105.81461548600882,105.81461548600882,EXIT,20.0
2024-07-17,42,93.11733205236713,93.11733205236713,EXIT,20.0
2024-07-19,42,90.03455725029545,90.03455725029545,EXIT,20.0
2024-08-28,42,80.93463116134926,80.93463116134926,EXIT,20.0
2024-10-02,42,74.26424376794282,74.26424376794282,EXIT,20.0
2024-10-17,42,70.11488428040926,70.11488428040926,EXIT,20.0
2024-10-28,42,87.30913227169869,87.30913227169869,EXIT,20.0
2024-11-14,42,79.41898325109497,79.41898325109497,EXIT,20.0
2024-11-29,42,97.53076756347944,97.53076756347944,EXIT,20.0
2024-12-02,42,85.56779659891146,85.56779659891146,EXIT,20.0
2025-01-02,42,73.42217648553866,73.42217648553866,EXIT,20.0
2025-02-10,42,91.77078786345906,91.77078786345906,EXIT,20.0
2025-02-20,42,77.62465742356454,77.62465742356454,EXIT,20.0
2025-03-31,42,72.7275388108664,72.7275388108664,EXIT,20.0
2025-04-03,42,67.36527433913113,67.36527433913113,EXIT,20.0
2025-05-16,42,79.74582402638048,79.74582402638048,EXIT,20.0
2025-05-19,42,72.30922613334677,72.30922613334677,EXIT,20.0
2025-05-23,42,67.36052908243474,67.36052908243474,EXIT,20.0
2025-07-21,42,81.70118840599083,81.70118840599083,EXIT,20.0
2025-07-29,42,70.77514374569509,70.77514374569509,EXIT,20.0
2025-10-10,42,65.71154632105171,65.71154632105171,EXIT,20.0
2025-10-24,42,70.96348411846188,70.96348411846188,EXIT,20.0
2025-10-28,42,67.62662625939534,67.62662625939534,EXIT,20.0
2025-11-14,42,62.98235477774514,62.98235477774514,EXIT,20.0
2025-12-15,42,58.90683358328713,58.90683358328713,EXIT,20.0
2026-01-12,42,57.37086223493335,57.37086223493335,EXIT,20.0
,,100.0,100.0,START,30.0
2024-03-07,42,109.90416000366211,109.90416000366211,EXIT,30.0
2024-06-04,42,110.2562024459839,110.2562024459839,EXIT,30.0
2024-06-06,42,131.4698490353312,131.4698490353312,EXIT,30.0
2024-07-24,42,124.8583195433617,124.8583195433617,EXIT,30.0
2024-09-06,42,128.94119648885732,128.94119648885732,EXIT,30.0
2024-10-02,42,118.10181697457186,118.10181697457186,EXIT,30.0
2024-10-17,42,111.58139492273341,111.58139492273341,EXIT,30.0
2024-10-28,42,140.23847490821578,140.23847490821578,EXIT,30.0
2024-11-14,42,126.43071412215926,126.43071412215926,EXIT,30.0
2024-11-29,42,157.22074745321288,157.22074745321288,EXIT,30.0
2024-12-02,42,138.0799939099041,138.0799939099041,EXIT,30.0
2025-01-02,42,117.25893085840784,117.25893085840784,EXIT,30.0
2025-01-13,42,100.03323278406702,100.03323278406702,EXIT,30.0
2025-02-19,42,88.23464105612906,88.23464105612906,EXIT,30.0
2025-03-03,42,81.39351320382544,81.39351320382544,EXIT,30.0
2025-03-18,42,73.74260987261381,73.74260987261381,EXIT,30.0
2025-03-31,42,68.84549125991566,68.84549125991566,EXIT,30.0
2025-04-03,42,63.483226788180396,63.483226788180396,EXIT,30.0
2025-05-16,42,73.80035152755485,73.80035152755485,EXIT,30.0
2025-05-19,42,67.60318661669343,67.60318661669343,EXIT,30.0
2025-05-23,42,62.6544895657814,62.6544895657814,EXIT,30.0
2025-07-21,42,73.40998405844847,73.40998405844847,EXIT,30.0
2025-07-29,42,65.21545056322665,65.21545056322665,EXIT,30.0
2025-08-07,42,58.105909074034244,58.105909074034244,EXIT,30.0
2025-09-15,42,59.59790998956159,59.59790998956159,EXIT,30.0
2025-10-10,42,54.53431256491822,54.53431256491822,EXIT,30.0
2025-10-24,42,58.73586280284634,58.73586280284634,EXIT,30.0
2025-10-28,42,56.066376515593106,56.066376515593106,EXIT,30.0
2025-11-14,42,51.422105033942906,51.422105033942906,EXIT,30.0
2025-12-15,42,48.705090904304235,48.705090904304235,EXIT,30.0
2026-01-14,42,44.87632815613094,44.87632815613094,EXIT,30.0
,,100.0,100.0,START,50.0
2024-01-22,42,91.71765726688932,91.71765726688932,EXIT,50.0
2024-01-30,42,110.69117335401266,110.69117335401266,EXIT,50.0
2024-03-07,42,120.59533335767478,120.59533335767478,EXIT,50.0
2024-04-16,42,113.850732901437,113.850732901437,EXIT,50.0
2024-06-04,42,114.29078595433924,114.29078595433924,EXIT,50.0
2024-06-06,42,136.91867564964303,136.91867564964303,EXIT,50.0
2024-06-25,42,133.62767486490532,133.62767486490532,EXIT,50.0
2024-07-24,42,127.01614537293581,127.01614537293581,EXIT,50.0
2024-09-06,42,131.09902231843142,131.09902231843142,EXIT,50.0
2024-10-03,42,143.00123642703477,143.00123642703477,EXIT,50.0
2024-10-16,42,136.26486709240518,136.26486709240518,EXIT,50.0
2024-11-08,42,171.05101509502973,171.05101509502973,EXIT,50.0
2024-11-14,42,155.2707170538223,155.2707170538223,EXIT,50.0
2024-11-29,42,193.3054641098297,193.3054641098297,EXIT,50.0
2024-12-02,42,170.57581927715052,170.57581927715052,EXIT,50.0
2025-01-08,42,155.18737378154506,155.18737378154506,EXIT,50.0
2025-02-13,42,199.38059645414373,199.38059645414373,EXIT,50.0
2025-03-03,42,183.98805878646058,183.98805878646058,EXIT,50.0
2025-03-18,42,166.13595101363347,166.13595101363347,EXIT,50.0
2025-04-04,42,158.10069362674474,158.10069362674474,EXIT,50.0
2025-05-16,42,186.98864289699318,186.98864289699318,EXIT,50.0
2025-05-19,42,169.63658114658122,169.63658114658122,EXIT,50.0
2025-05-23,42,157.26483851930112,157.26483851930112,EXIT,50.0
2025-05-30,42,141.49694795969594,141.49694795969594,EXIT,50.0
2025-07-08,42,166.19605920498753,166.19605920498753,EXIT,50.0
2025-07-29,42,187.43069911282447,187.43069911282447,EXIT,50.0
2025-08-07,42,166.10207464524726,166.10207464524726,EXIT,50.0
2025-09-15,42,170.5780773918293,170.5780773918293,EXIT,50.0
