sample_id,replay_date,ticker,entry_date,reference_price,entry_price,entry_gap_pct,shares_with_100,estimated_total_cost,estimated_cash_remaining,stop_loss,target_1,target_2,stop_distance_pct,target_1_distance_pct,target_2_distance_pct,max_dollar_risk,decision_strength,smoke_score,failed_checks_at_selection,sector_or_theme,latest_volume,dollar_volume,relative_volume_prev20,atr_14,atr_pct,close_vs_sma20_pct,close_vs_sma50_pct,distance_from_20d_high_pct,distance_from_52w_high_pct,return_1d_prior,return_5d_prior,return_10d_prior,return_20d_prior,volatility_20d,max_single_day_loss_20d,near_max_entry_price_pct,forward_return_1d,forward_return_3d,forward_return_5d,forward_return_10d,forward_return_20d,baseline_exit_reason,baseline_pnl_dollars,baseline_trade_return_pct,baseline_account_return_pct,stopped_out_then_20d_positive,intraday_stop_breached,winner_20d,winner_baseline_simulation
8,2024-03-07,HPE,2024-03-08,18.18000030517578,18.6299991607666,0.024752411883222525,5,90.99090152740479,13.233139373234366,17.581070389066422,20.72785670416696,22.82571424756732,-0.05630321089381185,0.1126064217876237,0.2252128435752474,5.244643858500897,0.5267983066692034,0.8799999999999999,,semiconductor / hardware,29773700,541285875.0862122,1.7583276171656883,0.6992858478001186,0.038464567440135544,0.15424909348943427,,-0.09417037460821898,-0.09417037460821898,-0.03143314534890451,0.19369670726242738,0.20637031674391415,0.19134993659878252,0.02990910739470916,-0.03143314534890451,0.37259998321533205,-0.010451074305181662,-0.007150773703684887,-0.0357535537744309,-0.05335540178329745,-0.009901006719154726,STOP,-5.337793854304721,-0.05630321089381185,-0.05121461236945752,False,True,False,False
8,2024-03-15,GM,2024-03-18,40.689998626708984,40.88999938964844,0.004915231498881623,2,81.46137725067138,17.424869795663056,39.41464219774519,43.84071377345494,46.791428157261436,-0.036081125309988304,0.07216225061997661,0.14432450123995322,2.950714383806499,0.8247619047619043,0.9314285714285713,,,82751200,3367146214.3585205,5.368887504784891,0.9835714612688337,0.024172314929084702,0.019301305462225304,0.06885424314463862,-0.02655503900984324,-0.02655503900984324,0.03326555416613264,0.030126547511619917,-0.007318932409690837,0.04360084316644319,0.013634641166469062,-0.021857856187423086,0.8177999877929687,0.0031949145368095344,0.05308429393738745,0.05824533857384684,0.1157533314852035,0.049152127488330644,TARGET_1,5.819648768833716,0.07216225061997661,0.05885195305376332,False,False,True,True
8,2024-04-03,CCJ,2024-04-04,49.86000061035156,49.529998779296875,-0.006618568532190783,2,99.81972122192381,4.886174593244334,47.02285616738455,54.54428400312152,59.55856922694616,-0.050618668962299385,0.10123733792459877,0.20247467584919754,5.014285223824643,0.5816867437239471,0.9199999999999999,,space / defense / nuclear,7506800,374289052.5817871,1.7037521220869534,1.6714284079415458,0.03352243055517605,0.16549791255895263,0.14233086522745064,-0.0024009390352907056,-0.028638246021136404,0.045721482617925524,0.18432309780249878,0.2113702817102041,0.22026431389038992,0.03435631647552263,-0.06444293560822134,0.9905999755859375,-0.03008423549213879,-0.022262346505489417,-0.014039325197964914,-0.029081442944034253,-0.0589651505298191,STOP,-5.113345221383227,-0.050618668962299385,-0.048835313251218905,False,True,False,False
8,2024-06-12,IREN,2024-06-13,13.550000190734863,13.630000114440918,0.005904053326933223,7,94.94485133647918,4.647699257305746,11.957499997956413,16.975000347409928,20.320000580378938,-0.12270727090548583,0.24541454181097166,0.49082908362194355,11.707500815391535,0.6323485285071875,0.9428571428571428,,crypto-adjacent / high beta,37372600,506398737.12825775,2.348279613707545,1.1150000776563371,0.08228782745100957,0.6202319809045507,1.1419538572328332,-0.010226398388575975,0.08660785088847334,0.09716597345742994,0.495584940746407,0.7506460712436629,1.7823409669709482,0.07175666068141263,-0.08891753052433649,0.27260000228881837,0.011070082392533154,0.06642063511893315,0.02583021570986621,-0.1298893139562668,-0.09151289694933318,STOP,-11.802910816192622,-0.12270727090548583,-0.118511984539225,False,True,False,False
8,2024-08-21,RKLB,2024-08-22,7.0,7.0,0.0,12,84.084,3.705639777592296,6.117892776216779,8.764214447566442,10.528428895132883,-0.1260153176833173,0.2520306353666346,0.504061270733269,10.58528668539865,0.6407374876182986,0.9222222222222222,,space / defense / nuclear,26839900,187879300.0,1.9166373885646875,0.588071482522147,0.08401021178887814,0.28011704195122333,0.3535201164141719,-0.04891306073149537,-0.04891306073149537,0.052631563851613716,0.35135139613413924,0.5283843049359103,0.34357004774412103,0.060288140664287705,-0.07510430564054582,0.14,-0.02285712105887272,-0.03714288984026226,-0.12999997820172993,-0.1314285823277065,0.024285725184849394,STOP,-10.669286685398646,-0.1260153176833173,-0.12153241216649699,True,True,True,False
8,2024-08-29,AFRM,2024-08-30,41.65999984741211,41.5,-0.0038406108496913394,1,41.70165984725951,35.41869324493414,38.139464718954905,48.22107056209019,54.94214112418038,-0.08097675376012281,0.16195350752024562,0.323907015040491,3.3605352810450952,0.790990990990991,0.9405405405405405,,,54415100,2266933057.6969147,7.765986142132342,2.2403568540300642,0.05377716904070593,0.4553330442634813,0.4281845322364237,-0.028224845220901407,-0.20617377647109536,0.3191893587098882,0.3905207316579393,0.468452541947046,0.5768357201782397,0.07631066548198796,-0.04695385992733869,0.83,0.05640898902372604,-0.034325499529847314,-0.0772923963633464,0.05640898902372604,-0.012001920351208506,STOP,-3.4020352810450873,-0.08097675376012281,-0.044113326049974366,False,True,False,False
8,2024-09-09,PLTR,2024-09-10,34.599998474121094,34.810001373291016,0.006069448220553886,2,69.26919694519042,4.44912086595815,32.80889402117048,38.812216077532085,42.814430781773154,-0.05748656343506908,0.11497312687013816,0.2299462537402761,4.002214704241069,0.8180180180180178,0.9675675675675676,,AI / software,140582500,4864154285.488129,3.1302308053276215,1.3340715680803572,0.03855698343681055,0.10569620366003396,0.19880807138925616,-0.0028819102772229543,0.04452825582252351,0.14078465417593322,0.09911051388989711,0.0887349819555101,0.15294895735528224,0.036316561295672845,-0.03081319337546551,0.6962000274658203,0.004624273250525723,0.008959577657868367,0.04942205128849664,0.09682087966922825,0.12398847123464551,TARGET_1,7.934809405735564,0.11497312687013816,0.10763687562788589,False,False,True,True
8,2024-10-14,SOFI,2024-10-15,10.039999961853027,10.15999984741211,0.011952179881974168,8,80.40031969451904,1.2528075223650887,9.608535630362374,11.26292828151158,12.365856715611052,-0.05427797493424191,0.10855594986848383,0.21711189973696743,4.4117137363978856,0.7142058791450018,0.9058823529411765,,,116449900,1169156991.5577888,2.9160882064226614,0.36764281136648996,0.03661781003619009,0.22356954780484406,0.3207398175730607,-0.002979119551176468,-0.042897980846873685,0.11431739254228823,0.21402653036466557,0.27735366301627407,0.24565749865438447,0.033628443033129715,-0.02926208844358469,0.2031999969482422,0.013944257356044432,-0.016932278579667392,0.035856539645922725,0.11454179510953155,0.40537845720001786,TARGET_1,8.742147474016477,0.10855594986848383,0.10706445389159311,False,False,True,True
8,2024-10-30,SOFI,2024-10-31,11.220000267028809,11.15999984741211,-0.005347630854610319,8,89.84976213836669,0.5455125525339213,10.264821529388428,12.950356483459473,14.740713119506836,-0.08021311203075543,0.16042622406151086,0.32085244812302194,7.161426544189453,0.5307174022308544,0.9151515151515153,,,95149900,1067581903.4077644,1.6673657109867774,0.5967855453491211,0.05318944127861033,0.14700472220872207,0.31838694183732597,-0.024347802867060175,-0.010582000347830411,0.07163323599540239,0.07677544960435334,0.1175299113206365,0.4403081286228758,0.038730424326403855,-0.06434310458927017,0.2231999969482422,-0.00445634487922375,-0.02762927025302031,0.052584682579881026,0.20320852751414087,0.43672018320746164,TARGET_1,14.233573089599616,0.16042622406151086,0.1574592603238408,False,False,True,True
8,2024-11-15,RKLB,2024-11-18,19.0,19.540000915527344,0.028421100817228595,5,95.095,9.533847780500224,17.15510787282671,24.30978700092861,29.079573086329873,-0.12205183884129156,0.24410367768258312,0.488207355365166,11.924465213503161,0.7966206542240434,0.9225806451612903,,space / defense / nuclear,42280000,803320000.0,2.0792633073712294,1.5899286951337541,0.08368045763861864,0.46593626344621186,0.8307959157802913,-0.15742790940880313,-0.15742790940880313,0.09447000760302537,0.40636563124414904,0.6637477997430925,0.7576317541598858,0.0763184955713766,-0.0780668783489391,0.3908000183105469,0.01526320608038656,0.06210527921977804,0.22421053836220195,0.27131582561292156,0.3631578746594881,TARGET_1,23.751230422428705,0.24410367768258312,0.22700460653314433,False,False,True,True
8,2024-12-04,IREN,2024-12-05,14.270000457763672,15.010000228881836,0.05185702504414169,8,114.27416366577147,14.10591453715746,12.97835738318307,19.073285920279368,23.1365716116769,-0.13535261923511055,0.2707052384702211,0.5414104769404424,16.253142765590127,0.5139982252938583,0.8838709677419356,,crypto-adjacent / high beta,38666400,551769545.7000732,1.9743711244189182,1.3544285637991769,0.09491440226705057,0.25599616482159737,0.45043914349720926,-0.016540300987759493,-0.0939682249038939,0.10363496681833007,0.49267780663296423,0.3707973743449329,0.5961969941336225,0.10764786885395859,-0.12258060893952794,0.30020000457763674,-0.008409308716462727,0.01681848377149775,-0.04625093061768959,-0.14996498070597297,-0.2053258732435218,STOP,-16.37322276742117,-0.13535261923511055,-0.12753709918715114,False,True,False,False
8,2025-01-13,KTOS,2025-01-14,30.889999389648438,31.600000381469727,0.02298481728229551,3,92.76266816711426,19.244187268393503,29.73250014441354,35.3350008555821,39.07000132969448,-0.0590981080541787,0.1181962161083574,0.23639243221671502,5.602500711168563,0.5467199623862006,0.8606060606060606,,space / defense / nuclear,3185200,98390826.0559082,2.247752388748536,1.2450001580374581,0.04030431151302226,0.1317505393593572,0.169429003495972,-0.009618503984365034,0.01645278085034496,0.051753439120933775,0.12409024396710744,0.15476633232330617,0.1298463503016667,0.03308983353549532,-0.06385320260984084,0.6320000076293946,0.06053735735946386,0.08805442779045913,0.14017487590193078,0.0838459114199861,0.03820007538009906,TARGET_1,11.110201421192727,0.1181962161083574,0.0991921554979271,False,False,True,True
8,2025-01-30,OKLO,2025-01-31,41.90999984741211,42.400001525878906,0.011691760445020627,2,83.90381969451903,39.21323716218146,35.15832247052874,56.88335963657924,71.36671774727958,-0.1707943111966682,0.3415886223933364,0.6831772447866729,14.483358110700337,0.8364658449880248,0.9741935483870968,,space / defense / nuclear,34330200,1438778676.7616272,1.702386153279318,4.827786036900112,0.11519413157903463,0.42118382219074846,0.7092309040219875,-0.040961118633329296,-0.040961118633329296,0.18725214598338846,0.08071173714905377,0.7339677168026839,0.7720930453873978,0.11994025486457247,-0.2560975409523535,0.8480000305175781,-0.007158177956401723,0.11882604534401686,0.1395847887239332,0.3130517532725525,-0.20329278188460242,TARGET_1,28.88191621834892,0.3415886223933364,0.23458907283631236,False,True,False,True
8,2025-02-26,XPEV,2025-02-27,21.989999771118164,21.709999084472656,-0.012733091839921884,6,132.0719386253357,19.927034449713716,20.02142712048122,25.087143012455527,28.4642869404384,-0.07777853685858194,0.15555707371716387,0.3111141474343275,10.131431783948614,0.7150132508802315,0.95,,,28776100,632786432.4136734,2.6476192579220825,1.1257146426609583,0.05119211707039127,0.29162994973847844,0.5053601356463082,-0.01212940049359712,0.12942992021757305,0.14950343626867957,0.22234575046642036,0.41688138676039554,0.455327615537078,0.04802626064695958,-0.06786781901838557,0.4341999816894531,0.012278329266664834,-0.07912686626779752,-0.015006817969115183,0.12460208274840001,-0.05775354574726732,STOP,-10.261691778455457,-0.07777853685858194,-0.06751158623544616,False,True,False,False
8,2025-04-02,RIVN,2025-04-03,12.489999771118164,11.774999618530273,-0.057245809903155864,11,137.52738747978208,4.209893816811871,10.659642492021833,14.005713871547155,16.236428124564036,-0.09472247665751155,0.1894449533150231,0.37888990663004596,12.268928391592846,0.6457959413694198,0.8914285714285712,,EV / mobility,54692600,683110561.4818573,1.8521634723247813,0.7435714176722935,0.059533341176812964,0.07334677915912202,0.024324615739266253,-0.0741289856906433,-0.3375762357808698,-0.05948795013087527,0.03223135350026052,0.09947184406618526,0.09369524410471453,0.039926404354953475,-0.05948795013087527,0.23549999237060548,-0.07686149365405703,-0.10248196608706583,-0.057646062974269774,-0.08006405270818318,0.10168138358980738,STOP,-13.525585513523623,-0.09472247665751155,-0.09542715501379279,True,True,True,False
8,2025-04-29,SOFI,2025-04-30,13.270000457763672,12.78499984741211,-0.036548650611975764,9,119.54943412399291,8.662261659077416,11.500571284975324,15.35385697228568,17.92271409715925,-0.10046371355231376,0.20092742710462752,0.40185485420925504,11.559857061931067,0.6364578705085924,0.876470588235294,,,171099300,2270487789.323044,2.7457678934008625,0.85628570829119,0.06452793359100574,0.17866504892014223,0.06811124019884485,-0.08514302977824195,-0.27958738312700593,0.0053030795083346405,0.17746228205538728,0.2264326092459521,0.14101464550171183,0.06843229799503595,-0.1356620649364645,0.2556999969482422,-0.05727205747285369,-0.04295407903810988,-0.040693360730927,0.07686506924667058,0.003767839889658342,TIME_EXIT,5.222148475647003,0.041845901744019365,0.040730671595535985,False,False,True,True
8,2025-06-03,JOBY,2025-06-04,8.029999732971191,8.020000457763672,-0.0012452397932795067,16,128.6084757232666,4.825368535450735,7.156000443867275,9.748000485556465,11.476000513349259,-0.10773066890040028,0.21546133780080057,0.43092267560160114,13.824000222342349,0.7156895493789418,0.8516129032258066,,EV / mobility,52603100,422402878.9534569,2.821851105700796,0.5760000092642648,0.07173101225635262,0.11807291661393227,0.22584186784689853,-0.12527238932183993,-0.2509328793891147,0.07066663106282545,0.1671511045641494,0.1422474385943302,0.2391974860085455,0.07450533040820165,-0.0821596535789425,0.16040000915527344,-0.019925261859617516,0.011207989487016956,0.17559151859278987,0.07721044908798214,0.2652553157249973,TARGET_1,27.519680437360506,0.21546133780080057,0.20624213137412195,False,False,True,True
8,2025-06-20,RKLB,2025-06-23,30.040000915527344,28.924999237060547,-0.03711723184037807,5,150.35020458221433,10.603320113863504,26.174641677311488,34.425714356558665,39.92642947605678,-0.09508582998422788,0.19017165996845575,0.3803433199369113,13.751787798745294,0.5670176184687236,0.9066666666666666,,space / defense / nuclear,37066000,1113462673.9349365,1.7831585662185117,1.8335717064993722,0.06103767145864564,0.10135472485893815,0.24625070679190375,-0.08134555918502673,-0.09898018062259661,0.07863556567542296,0.13787883899976028,0.13572779013367886,0.1934843394704695,0.051350593361594275,-0.08333331188316828,0.5784999847412109,0.0912116438170032,0.07689738642450372,0.17776298235156518,0.2942742970430001,0.570905365795678,TARGET_1,27.35895060130531,0.19017165996845575,0.16998043784978387,False,False,True,True
8,2025-06-30,SOFI,2025-07-01,18.209999084472656,18.0,-0.011532075509642303,10,182.28209083557124,6.030384461811906,16.81125017574855,20.377499648502898,22.754999297005796,-0.06604165690285824,0.13208331380571647,0.26416662761143317,11.88749824251449,0.5865115605268763,0.9066666666666666,,,149080200,2714750305.5130005,2.1586040447418884,0.7924998828342983,0.04352003968578169,0.21165740162983315,0.3218832362172195,-0.037526479331831175,-0.011400705263381328,0.05995336210713398,0.1855468418943922,0.2924058827017153,0.3691728438589219,0.0319028500115259,-0.05436238165637486,0.36,-0.03130146751683516,0.019769392007192854,0.09555199154021188,0.151015932908249,0.2300933961951901,TARGET_1,23.594996485028986,0.13208331380571647,0.12529704390411606,False,False,True,True
8,2025-07-18,JOBY,2025-07-21,17.780000686645508,17.8799991607666,0.00562421092571741,11,195.77558756065366,16.13188422175847,16.17621340070452,21.287570680890767,24.69514220101493,-0.09529003579601025,0.1905800715920205,0.381160143184041,18.741643360682907,0.7643695560379631,0.96,,EV / mobility,60101800,1068610045.268631,1.7193260043416687,1.135857173374721,0.06388397803763073,0.5408614813887016,0.9164852946682223,-0.030005414039813383,-0.004479278889816363,0.003386082145375502,0.4767442477557169,0.6853080914880094,1.0113122601519922,0.06069671853290772,-0.07014215713171656,0.35759998321533204,-0.05286841944633036,-0.010686193853767678,0.01799773242216851,-0.03487068702416185,-0.06467949839522047,STOP,-18.938323351451317,-0.09529003579601025,-0.08937072011739776,False,True,False,False
8,2025-08-21,XPEV,2025-08-22,22.75,23.329999923706055,0.025494502140925412,8,182.182,10.787148430960826,21.82796451023647,26.334070750645225,29.338141577584395,-0.06438214395120245,0.1287642879024049,0.2575285758048098,12.01628330775668,0.692857142857143,0.9357142857142857,,,32627000,742264250.0,4.421535930484842,1.001356942313058,0.04401568977200255,0.15979709517285068,0.20324532375560356,-0.02234638794732735,-0.16237112931472675,0.116838441959346,0.17389065970940387,0.15953104112552619,0.189231625616461,0.03854758358774748,-0.06080445687977909,0.4665999984741211,0.04395604395604402,0.06945054609696943,-0.036923083630237,-0.12835165170522833,-0.04791209461924795,STOP,-12.202923307146307,-0.06438214395120245,-0.06323769061722416,False,True,False,False
8,2025-08-29,IREN,2025-09-02,26.479999542236328,25.59000015258789,-0.03361024943481827,6,159.03887725067136,21.727347873143145,22.412143026079452,31.945714405604768,38.301428658621646,-0.12418355246422552,0.24836710492845104,0.4967342098569023,19.067142759050633,0.9761904761904759,1.0,,crypto-adjacent / high beta,76548800,2027012188.9587402,3.51596182124625,2.1185714176722934,0.08000647486013411,0.32808383337958724,0.511708875507279,-0.10237289687334483,0.09016049996560649,0.14930549001804372,0.23565091764561807,0.34484503930988275,0.7194805323484479,0.057476328833778643,-0.09538760631476573,0.5118000030517578,0.0993202837454854,-0.013217537293060189,-0.010951624365255541,0.4025679770276853,0.7345166578238103,TARGET_1,44.31086977005003,0.24836710492845104,0.2451280361677057,False,False,True,True
8,2025-09-17,HUT,2025-09-18,37.790000915527344,38.400001525878906,0.01614185222474873,5,189.13895458221432,35.938140311650216,35.14553642272949,44.908931732177734,51.41786193847656,-0.08475169202678634,0.16950338405357268,0.33900676810714536,16.27232551574707,0.4738993738030013,0.8642857142857144,,,9526100,359991327.721405,1.6722372213698649,2.1696434020996094,0.05741316087685342,0.35156162944101377,0.573980013675915,-0.014859220170877707,0.06002803080092378,0.07878967263514891,0.22100161499118065,0.365739096903857,0.719290341335578,0.05067959478416929,-0.07444884207670355,0.7680000305175781,-0.010849426765788928,0.0021169096168121015,0.0018523337689431152,-0.0333422097302134,0.42656783650040353,STOP,-16.46432552337643,-0.08475169202678634,-0.0731497157946712,True,True,True,False
8,2025-09-25,INTC,2025-09-26,33.9900016784668,35.02000045776367,0.030302992893036507,6,204.14395008087155,4.468819289616562,32.59428603308542,39.87142930712018,44.72285815647669,-0.06926654463079807,0.13853308926159613,0.27706617852319204,14.554286548069527,0.6593362515156126,0.9571428571428571,,semiconductor / hardware,295709300,10051159603.338242,2.8483119779262283,1.617142949785505,0.04757701882698025,0.28903811371311794,0.4226400943027677,-0.00759119186958257,0.04972206785801925,0.08872525387684504,0.11187445265894502,0.3811459096091927,0.36780688759315394,0.05785192559347382,-0.03238468370955794,0.7004000091552735,0.04442477925765487,-0.012945055006719719,0.09738150618246921,0.1120917143410276,0.12268308217198687,TIME_EXIT,15.524896945953373,0.08966303108520735,0.07441968673730497,False,False,True,True
8,2025-10-30,CORZ,2025-10-31,20.739999771118164,21.975000381469727,0.059546799613343415,10,207.6073977088928,16.53026860754869,19.948821885245188,26.027357373918804,30.07971436636788,-0.09220379800007195,0.1844075960001439,0.3688151920002878,20.261784962245386,0.7929743416320161,0.9307692307692308,,crypto-adjacent / high beta,45963200,953276757.4798584,2.4983075362266063,1.3507856641496931,0.06512949272211432,0.09622345728101878,0.22666727830817268,-0.06238702602884083,-0.013320679379057343,-0.0014444239761339794,0.14839426270359168,0.05439754400986363,0.14585631679605893,0.03441697744427577,-0.07436299215894215,0.4395000076293945,0.03857286177617203,0.048216008246661834,-0.00723238284405181,-0.2690453223377841,-0.18563165014259597,STOP,-20.481534966060053,-0.09220379800007195,-0.09137926392587609,False,True,False,False
8,2025-12-04,PATH,2025-12-05,18.479999542236328,18.149999618530273,-0.0178571391710175,11,203.48327495956417,0.1728563908172589,16.809642553329468,20.830713748931885,23.511427879333496,-0.07384887566787413,0.14769775133574825,0.2953955026714967,14.743927717208862,0.8988505747126442,0.9724137931034484,,AI / software,94766900,1751292268.619156,5.612262694702643,0.8935713768005371,0.04835343067829984,0.31068474908572963,0.2513203621106641,-0.011764770680605219,-0.01387407855162004,0.24360699658108387,0.3598233506066042,0.3709198939016063,0.27010304467239843,0.05895509784700054,-0.0556379840852409,0.3629999923706055,0.010281414435285408,0.02705627772648156,-0.024350588026928244,-0.1374458887862966,-0.13257569893285492,STOP,-14.9435777130127,-0.07384887566787413,-0.07337651763257219,False,True,False,False
8,2025-12-31,PATH,2026-01-02,16.389999389648438,16.5,0.006711446885168115,11,180.4702832794189,8.24227035794982,15.19649955204555,19.1070008959089,21.7140017918178,-0.07900002714875454,0.15800005429750907,0.31600010859501815,14.338504927498951,0.7814309557055781,0.9285714285714286,,AI / software,70045200,1148040785.2478027,2.532878601350202,0.8690002986363002,0.05302015442326018,-0.03944210941512116,0.05155772956337801,-0.1738911661494842,-0.1738911661494842,-0.016796681785484213,0.026942315192587607,0.01864507359947387,0.14615378818440217,0.0643119518256967,-0.07233066724244797,0.33,-0.031116491409366565,0.057352078649331784,0.029896265367016284,-0.09762046902856714,-0.23184865030931867,STOP,-14.520004927498917,-0.07900002714875454,-0.07694244313709332,False,True,False,False
8,2026-01-21,MRNA,2026-01-22,49.810001373291016,50.2400016784668,0.008632810546485015,3,149.5794341239929,24.6131145858769,45.92075170789446,58.87850161961147,67.51700156075614,-0.0859723293445589,0.1719446586891178,0.34388931737823536,12.95774991171701,0.6914489602112889,0.96,,,22612300,1126318694.0532684,1.9030406419016015,2.879499980381557,0.05780967478402028,0.3972929673462664,0.6483335089844904,-0.003799972534179741,0.09713655725095793,0.1583721249602561,0.2578283659743632,0.396803185261533,0.4736687129470716,0.06527076193782899,-0.07478511450540215,1.004800033569336,0.041357107042730545,-0.03653884048676481,-0.09054410784756195,-0.14133709539109374,-0.002208404081886828,STOP,-13.108469916752398,-0.0859723293445589,-0.07525275916701521,False,True,False,False
8,2026-02-17,RIVN,2026-02-18,16.469999313354492,16.4950008392334,0.001518004063220113,9,148.3782238140106,12.705854979106817,14.892357860292707,19.70028679711478,22.905572754996165,-0.09715931478638073,0.19431862957276147,0.3886372591455227,14.423786810466224,0.5197519331607126,0.8857142857142858,,EV / mobility,55972100,921860448.567009,1.806338827017839,1.0684286526271276,0.06487120201400406,0.07858542817418201,-0.06196608896406153,-0.1087662488458373,-0.27412961984584017,-0.0710660045918371,0.12117084981732495,0.14058170304443363,-0.01199764619220789,0.06939814489100102,-0.0710660045918371,0.32990001678466796,-0.019429247611731926,-0.07285967854399467,-0.0819671817897879,-0.0831814808136585,-0.039465673687261726,STOP,-14.572241818019307,-0.09715931478638073,-0.09046357608522346,False,True,False,False
8,2026-03-31,NIO,2026-04-01,6.03000020980835,6.199999809265137,0.028192304069951213,24,144.86472504043576,1.6471119346623482,5.729642680713109,7.140714066369192,8.081428323473247,-0.07586405532612062,0.15172811065224123,0.30345622130448247,11.288571085248662,0.5988121763358798,0.9290322580645162,,,75793700,457036026.9021511,1.5376966837971118,0.3135714190346854,0.05200189189456953,0.08913576390059208,0.1794390712867857,-0.028985479425590155,-0.24812969256490813,0.09437385831688783,0.05235605405519217,0.011744995170023698,0.31372549223306057,0.05428102643500375,-0.07809848023331833,0.12399999618530273,0.028192304069951213,0.034825796683759735,0.05804309990955914,0.066334926138085,0.05970143352427648,TIME_EXIT,4.2274013204574885,0.03064517146218737,0.02885365037895197,False,False,True,True
8,2026-05-06,CORZ,2026-05-07,24.6299991607666,22.44499969482422,-0.08871293302449201,6,147.92777495956418,2.8114633359914194,20.597000394548687,26.140998295375283,29.836996895926347,-0.08233456562272434,0.16466913124544869,0.32933826249089737,11.087995801653193,0.7139935373335097,0.95,,crypto-adjacent / high beta,39394500,970286501.9388199,2.718798978858732,1.2319995335170202,0.05002028321135658,0.21770939702666636,0.38294642238963017,-0.01519396499950465,0.04231908741073176,0.10995937665544586,0.25920244546284565,0.16234065785793872,0.3946772012218265,0.031984627560888455,-0.05118482958201853,0.4488999938964844,-0.09216397189452386,-0.06820943788350742,-0.02557852952630768,-0.05887125071041577,0.13317096217649316,TARGET_1,22.041321605137455,0.16466913124544869,0.14622152701820654,False,False,True,True
8,2026-05-29,HPE,2026-06-01,43.040000915527344,44.18000030517578,0.026486974103133942,4,172.33216366577147,0.44839623492157443,41.15974978038243,50.22050135476249,56.2610024043492,-0.06836239257426002,0.13672478514852004,0.2734495702970401,12.081002099173418,0.7530864197530863,0.962962962962963,,semiconductor / hardware,86121400,3706665134.8464966,5.059770950971194,2.013500349862235,0.04678207033066845,0.2913291522530965,0.5034442554984218,-0.034436339229147905,0.11560391064788944,0.12640675076638375,0.2670002757991212,0.2610606378133391,0.4960027886934868,0.043881268853211294,-0.030178803450328195,0.8836000061035156,0.09200741171555182,0.28136617919965445,0.1431226699902275,0.11919138346410318,0.03183082952469274,TARGET_2,36.110466296604756,0.2734495702970401,0.20899611806652046,False,False,True,True
9,2024-01-16,CCJ,2024-01-17,48.959999084472656,48.04999923706055,-0.0185865985381668,2,98.01791816711425,1.9820818328857541,45.70999962942941,52.72999845232282,57.40999766758509,-0.048699264199494774,0.09739852839898955,0.19479705679797932,4.679999215262271,0.4800316303717156,0.9179487179487179,,space / defense / nuclear,8802100,430950807.94143677,1.5664385194992865,1.559999738420759,0.03186274035114316,,,-0.04412342995644003,-0.04412342995644003,-0.01923075159625831,0.146335755887951,,0.05951092954953219,,,0.960999984741211,-0.021241849162067727,-0.04023687587507796,-0.03349672018618466,-0.02165027733691116,-0.14501631141518567,STOP,-4.776099213736387,-0.048699264199494774,-0.04776099213736387,False,True,False,False
9,2024-02-01,VST,2024-02-02,43.2599983215332,43.099998474121094,-0.003698563421637213,2,86.60651663970947,8.617384146554144,41.7813926424299,45.73721013750348,48.37442180088587,-0.030594103906591452,0.061188207813182904,0.12237641562636581,2.637211663382388,0.5538705799850754,0.9028571428571428,,,5523800,238959578.7284851,2.019120934151392,0.879070554460798,0.02032063311530989,0.08525766851145233,,-0.003570254306702214,0.03840610849691317,0.05435046572220603,0.06999747699717762,0.09769090304561123,0.13305390193170763,0.01730605339274456,-0.028542588122252632,0.8619999694824219,0.029819717188597883,0.0,-0.008321701563152928,0.049237197197370186,0.25982436695731326,TARGET_1,5.188223329816537,0.061188207813182904,0.05448446542283381,False,False,True,True
9,2024-03-18,SMR,2024-03-19,10.100000381469727,8.729999542236328,-0.1356436423256886,9,90.99090343666076,9.421220679419392,7.028571060725621,12.132856505257742,15.535713468279155,-0.1948944525459687,0.3897889050919374,0.7795778101838748,15.312856333596361,0.7352380952380951,0.9199999999999999,,,19603400,197994347.47810364,4.713415154608067,1.1342856543404716,0.11230550608904168,1.1818968334010536,1.9632673514062193,-0.09901870231043552,0.08953612542822742,0.2866242680473603,0.8430657566270141,1.5897436242288534,2.7546469020918614,0.0923481284903903,-0.05803576512832398,0.17459999084472655,-0.34851488364512817,-0.5475247525687359,-0.5970297011940191,-0.43366340849986285,-0.5079208314377877,STOP,-18.81174329158236,-0.1948944525459687,-0.18734533759922542,False,True,False,False
9,2024-04-12,CCJ,2024-04-15,49.59000015258789,49.79999923706055,0.00423470626792688,1,49.639590152740475,31.960790671757316,46.47749900817871,56.44499969482422,63.09000015258789,-0.06671687308800744,0.1334337461760149,0.2668674923520298,3.322500228881836,0.8128660267396951,0.9542857142857143,,space / defense / nuclear,8956400,444147877.3666382,2.0529370978001134,2.2150001525878906,0.044666266299099804,0.09005781371468058,0.12910864768634478,-0.057940715661564446,-0.033898336575045596,-0.017436121395500437,0.0077220295709197195,0.14473685369191713,0.24130160714768256,0.026367029547921923,-0.03008423549213879,0.995999984741211,-0.025610011168701208,-0.023795126064628636,-0.03004641407304054,-0.004839719252436314,0.026618263576579926,STOP,-3.3723002281188883,-0.06671687308800744,-0.041327015806113344,True,True,True,False
