sample_id,ticker,theme,subtheme,calendar_month,calendar_quarter,entry_gap_pct_bucket,volatility_20d_bucket,atr_pct_bucket,smoke_score_bucket,decision_strength_bucket,simulated_exit_reason,candidate_count,win_count,loss_count,total_pnl_dollars,average_pnl_dollars,median_pnl_dollars,average_20d_forward_return,median_20d_forward_return,max_single_candidate_loss_dollars,max_drawdown_contribution_dollars,simulated_win_rate
17,JOBY,EV / mobility,eVTOL,2025-05,2025Q2,"(-inf, -0.02]","(0.07, 0.1]","(0.05, 0.07]","(-inf, 0.88]","(0.5, 0.65]",STOP,1,0,1,-11.14376942443846,-11.14376942443846,-11.14376942443846,0.10798111187673687,0.10798111187673687,-11.14376942443846,-11.14376942443846,0.0
17,NIO,EV / mobility,China EV,2026-03,2026Q1,"(-0.02, 0.0]","(0.03, 0.05]","(0.03, 0.05]","(0.9, 0.92]","(0.65, 0.8]",TARGET_1,1,1,0,18.59770001717976,18.59770001717976,18.59770001717976,0.11929830314563628,0.11929830314563628,18.59770001717976,0.0,1.0
17,NVAX,biotech,vaccines,2024-05,2024Q2,"(0.05, inf]","(0.1, inf]","(0.07, 0.1]","(0.94, inf]","(0.8, 1.0]",TARGET_2,1,1,0,29.78217658329011,29.78217658329011,29.78217658329011,0.8029279304676924,0.8029279304676924,29.78217658329011,0.0,1.0
17,OKLO,space / defense / nuclear,advanced nuclear,2024-04,2024Q2,"(0.02, 0.05]","(0.05, 0.07]","(0.03, 0.05]","(0.9, 0.92]","(0.65, 0.8]",STOP,1,0,1,-4.037113616943358,-4.037113616943358,-4.037113616943358,-0.06853579315165548,-0.06853579315165548,-4.037113616943358,-4.037113616943358,0.0
17,OKLO,space / defense / nuclear,advanced nuclear,2025-01,2025Q1,"(0.05, inf]","(0.1, inf]","(0.1, inf]","(-inf, 0.88]","(0.65, 0.8]",TARGET_1,1,1,0,55.162945855276945,55.162945855276945,55.162945855276945,0.03085821490319174,0.03085821490319174,55.162945855276945,0.0,1.0
17,PLTR,AI / software,analytics / defense AI,2024-08,2024Q3,"(-0.02, 0.0]","(0.03, 0.05]","(0.05, 0.07]","(0.94, inf]","(0.65, 0.8]",TIME_EXIT,1,1,0,3.0621577091217063,3.0621577091217063,3.0621577091217063,0.0358606288400618,0.0358606288400618,3.0621577091217063,0.0,1.0
17,PLTR,AI / software,analytics / defense AI,2024-09,2024Q3,"(-0.02, 0.0]","(0.03, 0.05]","(0.03, 0.05]","(0.88, 0.9]","(0.8, 1.0]",TARGET_1,1,1,0,13.287851639883868,13.287851639883868,13.287851639883868,0.15510753600607563,0.15510753600607563,13.287851639883868,0.0,1.0
17,RBLX,consumer internet,gaming platform,2024-11,2024Q4,"(-0.02, 0.0]","(0.03, 0.05]","(0.03, 0.05]","(0.94, inf]","(0.8, 1.0]",TIME_EXIT,1,1,0,7.1201612243652335,7.1201612243652335,7.1201612243652335,0.07059997558593745,0.07059997558593745,7.1201612243652335,0.0,1.0
17,RIVN,EV / mobility,EV OEM,2025-03,2025Q1,"(-0.02, 0.0]","(0.03, 0.05]","(0.03, 0.05]","(0.92, 0.94]","(0.65, 0.8]",STOP,1,0,1,-11.753084670475545,-11.753084670475545,-11.753084670475545,-0.03072200907382261,-0.03072200907382261,-11.753084670475545,-11.753084670475545,0.0
17,RIVN,EV / mobility,EV OEM,2025-05,2025Q2,"(-0.02, 0.0]","(-inf, 0.03]","(0.03, 0.05]","(0.92, 0.94]","(0.65, 0.8]",STOP,1,0,1,-9.897394101824062,-9.897394101824062,-9.897394101824062,-0.1861701893810056,-0.1861701893810056,-9.897394101824062,-9.897394101824062,0.0
17,RKLB,space / defense / nuclear,space launch,2025-08,2025Q3,"(0.0, 0.02]","(0.03, 0.05]","(0.07, 0.1]","(0.88, 0.9]","(0.5, 0.65]",STOP,1,0,1,-16.461754973275276,-16.461754973275276,-16.461754973275276,0.011635103805653912,0.011635103805653912,-16.461754973275276,-16.461754973275276,0.0
17,RXRX,biotech,AI drug discovery,2024-02,2024Q1,"(-0.02, 0.0]","(0.07, 0.1]","(0.07, 0.1]","(0.9, 0.92]","(0.65, 0.8]",STOP,1,0,1,-10.483876319340283,-10.483876319340283,-10.483876319340283,-0.2900000254313151,-0.2900000254313151,-10.483876319340283,-10.483876319340283,0.0
17,S,software,cybersecurity,2024-07,2024Q3,"(-0.02, 0.0]","(0.03, 0.05]","(0.03, 0.05]","(0.88, 0.9]","(0.65, 0.8]",STOP,1,0,1,-8.665943267004806,-8.665943267004806,-8.665943267004806,-0.017601322136892472,-0.017601322136892472,-8.665943267004806,-8.665943267004806,0.0
17,SDGR,biotech,computational drug discovery,2025-04,2025Q2,"(-0.02, 0.0]","(0.07, 0.1]","(0.07, 0.1]","(-inf, 0.88]","(0.5, 0.65]",TIME_EXIT,1,0,1,-10.11347908401487,-10.11347908401487,-10.11347908401487,-0.0654424411797736,-0.0654424411797736,-10.11347908401487,-10.11347908401487,0.0
17,SMCI,AI infrastructure,servers,2026-05,2026Q2,"(0.05, inf]","(0.05, 0.07]","(0.05, 0.07]","(0.88, 0.9]","(0.5, 0.65]",STOP,1,0,1,-11.711356676919081,-11.711356676919081,-11.711356676919081,-0.25835351751578783,-0.25835351751578783,-11.711356676919081,-11.711356676919081,0.0
17,SMR,space / defense / nuclear,small modular nuclear,2025-10,2025Q4,"(0.0, 0.02]","(0.07, 0.1]","(0.07, 0.1]","(-inf, 0.88]","(0.5, 0.65]",STOP,1,0,1,-21.419035449436706,-21.419035449436706,-21.419035449436706,-0.5140638137044042,-0.5140638137044042,-21.419035449436706,-21.419035449436706,0.0
17,SOFI,fintech,consumer finance,2025-07,2025Q3,"(-inf, -0.02]","(-inf, 0.03]","(0.05, 0.07]","(0.94, inf]","(0.65, 0.8]",TARGET_1,1,1,0,22.187225859505787,22.187225859505787,22.187225859505787,0.1532329939553605,0.1532329939553605,22.187225859505787,0.0,1.0
17,XPEV,EV / mobility,China EV,2025-02,2025Q1,"(-inf, -0.02]","(0.03, 0.05]","(0.03, 0.05]","(0.88, 0.9]","(-inf, 0.5]",STOP,1,0,1,-13.470142226355392,-13.470142226355392,-13.470142226355392,0.2748675773517446,0.2748675773517446,-13.470142226355392,-13.470142226355392,0.0
18,ACHR,EV / mobility,eVTOL,2025-05,2025Q2,"(-0.02, 0.0]","(0.05, 0.07]","(0.05, 0.07]","(0.94, inf]","(0.8, 1.0]",TARGET_1,1,1,0,47.45877380112245,47.45877380112245,47.45877380112245,0.09050181386122902,0.09050181386122902,47.45877380112245,0.0,1.0
18,AI,AI / software,enterprise AI,2024-11,2024Q4,"(-0.02, 0.0]","(0.05, 0.07]","(0.05, 0.07]","(-inf, 0.88]","(0.5, 0.65]",TARGET_1,1,1,0,29.152498855590864,29.152498855590864,29.152498855590864,0.038582406669385616,0.038582406669385616,29.152498855590864,0.0,1.0
18,AI,AI / software,enterprise AI,2024-12,2024Q4,"(-inf, -0.02]","(0.05, 0.07]","(0.07, 0.1]","(0.94, inf]","(0.8, 1.0]",STOP,1,0,1,-23.273088002886112,-23.273088002886112,-23.273088002886112,-0.22310092200859122,-0.22310092200859122,-23.273088002886112,-23.273088002886112,0.0
18,BBAI,AI / software,defense AI,2024-03,2024Q1,"(0.05, inf]","(0.1, inf]","(0.1, inf]","(0.94, inf]","(0.8, 1.0]",STOP,1,0,1,-22.21924249444686,-22.21924249444686,-22.21924249444686,-0.5704387882036872,-0.5704387882036872,-22.21924249444686,-22.21924249444686,0.0
18,BBAI,AI / software,defense AI,2025-09,2025Q3,"(0.0, 0.02]","(0.05, 0.07]","(0.05, 0.07]","(0.88, 0.9]","(0.65, 0.8]",STOP,1,0,1,-25.148707720075294,-25.148707720075294,-25.148707720075294,-0.11389234962202743,-0.11389234962202743,-25.148707720075294,-25.148707720075294,0.0
18,CCJ,space / defense / nuclear,uranium,2024-04,2024Q2,"(-0.02, 0.0]","(0.03, 0.05]","(0.03, 0.05]","(0.88, 0.9]","(0.5, 0.65]",TARGET_1,1,1,0,10.287480526515424,10.287480526515424,10.287480526515424,0.057112260298295414,0.057112260298295414,10.287480526515424,0.0,1.0
18,CORZ,crypto-adjacent / high beta,bitcoin mining / AI compute,2025-06,2025Q2,"(0.02, 0.05]","(0.07, 0.1]","(0.05, 0.07]","(0.94, inf]","(0.65, 0.8]",STOP,1,0,1,-22.754900146484317,-22.754900146484317,-22.754900146484317,-0.1589242227671197,-0.1589242227671197,-22.754900146484317,-22.754900146484317,0.0
18,F,EV / mobility,auto OEM,2024-04,2024Q2,"(-inf, -0.02]","(-inf, 0.03]","(-inf, 0.03]","(0.9, 0.92]","(0.5, 0.65]",STOP,1,0,1,-5.7633145332336255,-5.7633145332336255,-5.7633145332336255,-0.07131904201659411,-0.07131904201659411,-5.7633145332336255,-5.7633145332336255,0.0
18,HOOD,fintech,brokerage,2024-02,2024Q1,"(0.0, 0.02]","(0.03, 0.05]","(0.03, 0.05]","(0.94, inf]","(0.8, 1.0]",TARGET_1,1,1,0,14.285830929075004,14.285830929075004,14.285830929075004,0.34902833203860295,0.34902833203860295,14.285830929075004,0.0,1.0
18,HOOD,fintech,brokerage,2025-01,2025Q1,"(0.02, 0.05]","(0.03, 0.05]","(0.05, 0.07]","(0.94, inf]","(0.65, 0.8]",TARGET_2,1,1,0,58.92429689679821,58.92429689679821,58.92429689679821,0.25524396077588163,0.25524396077588163,58.92429689679821,0.0,1.0
18,HPE,AI infrastructure,servers / networking,2026-02,2026Q1,"(-0.02, 0.0]","(-inf, 0.03]","(0.03, 0.05]","(-inf, 0.88]","(-inf, 0.5]",STOP,1,0,1,-10.191458130700198,-10.191458130700198,-10.191458130700198,-0.07616181046453219,-0.07616181046453219,-10.191458130700198,-10.191458130700198,0.0
18,HPE,AI infrastructure,servers / networking,2026-05,2026Q2,"(0.02, 0.05]","(0.03, 0.05]","(0.03, 0.05]","(0.94, inf]","(0.65, 0.8]",TARGET_2,1,1,0,48.147288395473,48.147288395473,48.147288395473,0.03183082952469274,0.03183082952469274,48.147288395473,0.0,1.0
18,INTC,semiconductor / hardware,CPU / foundry,2025-08,2025Q3,"(-0.02, 0.0]","(0.03, 0.05]","(0.03, 0.05]","(0.94, inf]","(0.8, 1.0]",STOP,1,0,1,-22.33594452013284,-22.33594452013284,-22.33594452013284,-0.016199125091401645,-0.016199125091401645,-22.33594452013284,-22.33594452013284,0.0
18,INTC,semiconductor / hardware,CPU / foundry,2025-12,2025Q4,"(-0.02, 0.0]","(0.03, 0.05]","(0.03, 0.05]","(0.94, inf]","(0.8, 1.0]",STOP,1,0,1,-14.777666489737385,-14.777666489737385,-14.777666489737385,-0.15113870509152816,-0.15113870509152816,-14.777666489737385,-14.777666489737385,0.0
18,INTC,semiconductor / hardware,CPU / foundry,2026-01,2026Q1,"(-0.02, 0.0]","(-inf, 0.03]","(0.03, 0.05]","(0.92, 0.94]","(0.65, 0.8]",TARGET_1,1,1,0,20.70952379717147,20.70952379717147,20.70952379717147,0.13159747759301643,0.13159747759301643,20.70952379717147,0.0,1.0
18,INTC,semiconductor / hardware,CPU / foundry,2026-01,2026Q1,"(0.0, 0.02]","(0.03, 0.05]","(0.03, 0.05]","(0.94, inf]","(0.65, 0.8]",STOP,1,0,1,-14.331363885062075,-14.331363885062075,-14.331363885062075,-0.03166388222185279,-0.03166388222185279,-14.331363885062075,-14.331363885062075,0.0
18,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,2024-05,2024Q2,"(-0.02, 0.0]","(0.05, 0.07]","(0.07, 0.1]","(-inf, 0.88]","(0.5, 0.65]",TARGET_1,1,1,0,24.782229966095528,24.782229966095528,24.782229966095528,0.8783783026208323,0.8783783026208323,24.782229966095528,0.0,1.0
18,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,2024-06,2024Q2,"(-0.02, 0.0]","(0.05, 0.07]","(0.07, 0.1]","(0.94, inf]","(0.5, 0.65]",TARGET_1,1,1,0,35.016948698861256,35.016948698861256,35.016948698861256,0.21747388603274653,0.21747388603274653,35.016948698861256,0.0,1.0
18,JOBY,EV / mobility,eVTOL,2025-07,2025Q3,"(0.05, inf]","(0.05, 0.07]","(0.05, 0.07]","(0.9, 0.92]","(0.5, 0.65]",TARGET_1,1,1,0,42.88828670065749,42.88828670065749,42.88828670065749,0.2910394605826574,0.2910394605826574,42.88828670065749,0.0,1.0
18,NVAX,biotech,vaccines,2024-05,2024Q2,"(0.02, 0.05]","(0.1, inf]","(0.07, 0.1]","(0.94, inf]","(0.8, 1.0]",STOP,1,0,1,-14.343816581317341,-14.343816581317341,-14.343816581317341,0.2761250938489024,0.2761250938489024,-14.343816581317341,-14.343816581317341,0.0
18,OKLO,space / defense / nuclear,advanced nuclear,2024-10,2024Q4,"(0.05, inf]","(0.1, inf]","(0.1, inf]","(0.94, inf]","(0.65, 0.8]",TARGET_1,1,1,0,45.85132797677181,45.85132797677181,45.85132797677181,-0.012616541306183393,-0.012616541306183393,45.85132797677181,0.0,1.0
18,PATH,AI / software,automation software,2025-10,2025Q4,"(0.0, 0.02]","(0.05, 0.07]","(0.05, 0.07]","(0.94, inf]","(0.8, 1.0]",STOP,1,0,1,-20.254389698573505,-20.254389698573505,-20.254389698573505,-0.23608859165438634,-0.23608859165438634,-20.254389698573505,-20.254389698573505,0.0
18,PLTR,AI / software,analytics / defense AI,2024-02,2024Q1,"(-0.02, 0.0]","(0.07, 0.1]","(0.05, 0.07]","(0.94, inf]","(0.8, 1.0]",TARGET_1,1,1,0,16.678071230479645,16.678071230479645,16.678071230479645,0.19615906920692594,0.19615906920692594,16.678071230479645,0.0,1.0
18,PLTR,AI / software,analytics / defense AI,2024-06,2024Q2,"(0.0, 0.02]","(-inf, 0.03]","(0.03, 0.05]","(0.9, 0.92]","(0.5, 0.65]",STOP,1,0,1,-8.427686938149577,-8.427686938149577,-8.427686938149577,0.1278976337747375,0.1278976337747375,-8.427686938149577,-8.427686938149577,0.0
18,PLTR,AI / software,analytics / defense AI,2024-07,2024Q3,"(0.0, 0.02]","(-inf, 0.03]","(0.03, 0.05]","(-inf, 0.88]","(-inf, 0.5]",STOP,1,0,1,-8.55893345969065,-8.55893345969065,-8.55893345969065,-0.13032492819211305,-0.13032492819211305,-8.55893345969065,-8.55893345969065,0.0
18,PLTR,AI / software,analytics / defense AI,2024-08,2024Q3,"(0.0, 0.02]","(0.03, 0.05]","(0.05, 0.07]","(0.94, inf]","(0.5, 0.65]",TIME_EXIT,1,1,0,21.74889580726625,21.74889580726625,21.74889580726625,0.15294895735528224,0.15294895735528224,21.74889580726625,0.0,1.0
18,RIVN,EV / mobility,EV OEM,2025-09,2025Q3,"(0.0, 0.02]","(-inf, 0.03]","(0.03, 0.05]","(-inf, 0.88]","(0.5, 0.65]",STOP,1,0,1,-19.029566622734023,-19.029566622734023,-19.029566622734023,-0.039408896418956285,-0.039408896418956285,-19.029566622734023,-19.029566622734023,0.0
18,RIVN,EV / mobility,EV OEM,2025-11,2025Q4,"(-0.02, 0.0]","(0.05, 0.07]","(0.03, 0.05]","(0.94, inf]","(0.8, 1.0]",TARGET_1,1,1,0,26.521166300092432,26.521166300092432,26.521166300092432,0.171206185252039,0.171206185252039,26.521166300092432,0.0,1.0
18,RIVN,EV / mobility,EV OEM,2026-03,2026Q1,"(-0.02, 0.0]","(-inf, 0.03]","(0.05, 0.07]","(-inf, 0.88]","(0.65, 0.8]",STOP,1,0,1,-16.727093959808315,-16.727093959808315,-16.727093959808315,0.06885847675028511,0.06885847675028511,-16.727093959808315,-16.727093959808315,0.0
18,RKLB,space / defense / nuclear,space launch,2024-11,2024Q4,"(0.02, 0.05]","(0.07, 0.1]","(0.05, 0.07]","(0.94, inf]","(0.8, 1.0]",STOP,1,0,1,-21.69790980666022,-21.69790980666022,-21.69790980666022,0.199150292893997,0.199150292893997,-21.69790980666022,-21.69790980666022,0.0
18,RKLB,space / defense / nuclear,space launch,2025-06,2025Q2,"(-0.02, 0.0]","(0.03, 0.05]","(0.05, 0.07]","(0.88, 0.9]","(0.5, 0.65]",STOP,1,0,1,-31.05641330174035,-31.05641330174035,-31.05641330174035,0.3205128271128712,0.3205128271128712,-31.05641330174035,-31.05641330174035,0.0
18,SMCI,AI infrastructure,servers,2024-01,2024Q1,"(0.05, inf]",nan,"(0.07, 0.1]","(0.94, inf]","(0.65, 0.8]",TARGET_1,1,1,0,10.83312666484288,10.83312666484288,10.83312666484288,0.7170899541100404,0.7170899541100404,10.83312666484288,0.0,1.0
18,SOFI,fintech,consumer finance,2025-10,2025Q4,"(-0.02, 0.0]","(0.03, 0.05]","(0.05, 0.07]","(0.94, inf]","(0.5, 0.65]",STOP,1,0,1,-17.144328374045216,-17.144328374045216,-17.144328374045216,-0.10518003599985015,-0.10518003599985015,-17.144328374045216,-17.144328374045216,0.0
19,AI,AI / software,enterprise AI,2024-11,2024Q4,"(0.02, 0.05]","(0.05, 0.07]","(0.05, 0.07]","(-inf, 0.88]","(0.5, 0.65]",TARGET_1,1,1,0,19.298784978594114,19.298784978594114,19.298784978594114,-0.05237838536558914,-0.05237838536558914,19.298784978594114,0.0,1.0
19,CCJ,space / defense / nuclear,uranium,2025-05,2025Q2,"(-0.02, 0.0]","(0.03, 0.05]","(0.03, 0.05]","(-inf, 0.88]","(0.5, 0.65]",TARGET_1,1,1,0,10.356855246407648,10.356855246407648,10.356855246407648,0.24506747379267413,0.24506747379267413,10.356855246407648,0.0,1.0
19,CORZ,crypto-adjacent / high beta,bitcoin mining / AI compute,2024-10,2024Q4,"(0.0, 0.02]","(0.03, 0.05]","(0.05, 0.07]","(-inf, 0.88]","(0.5, 0.65]",STOP,1,0,1,-6.398801933016088,-6.398801933016088,-6.398801933016088,0.2829045946974411,0.2829045946974411,-6.398801933016088,-6.398801933016088,0.0
19,CORZ,crypto-adjacent / high beta,bitcoin mining / AI compute,2025-06,2025Q2,"(0.0, 0.02]","(0.07, 0.1]","(0.05, 0.07]","(0.9, 0.92]","(0.5, 0.65]",STOP,1,0,1,-10.2991481285095,-10.2991481285095,-10.2991481285095,-0.17447446243410913,-0.17447446243410913,-10.2991481285095,-10.2991481285095,0.0
19,CORZ,crypto-adjacent / high beta,bitcoin mining / AI compute,2026-01,2026Q1,"(0.0, 0.02]","(0.03, 0.05]","(0.05, 0.07]","(-inf, 0.88]","(0.5, 0.65]",STOP,1,0,1,-10.978389448165899,-10.978389448165899,-10.978389448165899,-0.09327986762962581,-0.09327986762962581,-10.978389448165899,-10.978389448165899,0.0
19,F,EV / mobility,auto OEM,2026-01,2026Q1,"(-0.02, 0.0]","(-inf, 0.03]","(-inf, 0.03]","(0.88, 0.9]","(0.65, 0.8]",STOP,1,0,1,-4.223921207972921,-4.223921207972921,-4.223921207972921,-0.041666628034025543,-0.041666628034025543,-4.223921207972921,-4.223921207972921,0.0
19,F,EV / mobility,auto OEM,2026-05,2026Q2,"(0.0, 0.02]","(0.03, 0.05]","(0.03, 0.05]","(0.9, 0.92]","(0.5, 0.65]",STOP,1,0,1,-6.266248050417218,-6.266248050417218,-6.266248050417218,0.08400887022551418,0.08400887022551418,-6.266248050417218,-6.266248050417218,0.0
19,GM,EV / mobility,auto OEM,2024-01,2024Q1,"(0.0, 0.02]",nan,"(-inf, 0.03]","(0.92, 0.94]","(0.8, 1.0]",TIME_EXIT,1,1,0,4.783600608825694,4.783600608825694,4.783600608825694,0.0650065384808447,0.0650065384808447,4.783600608825694,0.0,1.0
19,GM,EV / mobility,auto OEM,2025-03,2025Q1,"(-0.02, 0.0]","(-inf, 0.03]","(0.03, 0.05]","(-inf, 0.88]","(0.65, 0.8]",TIME_EXIT,1,1,0,0.32445816802979266,0.32445816802979266,0.32445816802979266,-0.010313531450518942,-0.010313531450518942,0.32445816802979266,0.0,1.0
19,HOOD,fintech,brokerage,2024-11,2024Q4,"(-inf, -0.02]","(0.05, 0.07]","(0.05, 0.07]","(-inf, 0.88]","(0.65, 0.8]",TARGET_1,1,1,0,9.04173705891202,9.04173705891202,9.04173705891202,0.303415853094555,0.303415853094555,9.04173705891202,0.0,1.0
19,HPE,AI infrastructure,servers / networking,2024-03,2024Q1,"(0.0, 0.02]","(-inf, 0.03]","(-inf, 0.03]","(0.9, 0.92]","(0.65, 0.8]",TARGET_1,1,1,0,7.692180980954845,7.692180980954845,7.692180980954845,0.004972384016081577,0.004972384016081577,7.692180980954845,0.0,1.0
19,HPE,AI infrastructure,servers / networking,2024-06,2024Q2,"(0.02, 0.05]","(-inf, 0.03]","(0.03, 0.05]","(0.92, 0.94]","(0.5, 0.65]",STOP,1,0,1,-5.331640038626517,-5.331640038626517,-5.331640038626517,-0.05357143169045753,-0.05357143169045753,-5.331640038626517,-5.331640038626517,0.0
19,HPE,AI infrastructure,servers / networking,2026-05,2026Q2,"(0.02, 0.05]","(0.03, 0.05]","(0.03, 0.05]","(0.94, inf]","(0.65, 0.8]",TARGET_2,1,1,0,24.0736441977365,24.0736441977365,24.0736441977365,0.03183082952469274,0.03183082952469274,24.0736441977365,0.0,1.0
19,INTC,semiconductor / hardware,CPU / foundry,2024-07,2024Q3,"(-0.02, 0.0]","(-inf, 0.03]","(-inf, 0.03]","(-inf, 0.88]","(0.5, 0.65]",TARGET_1,1,1,0,4.90254628535682,4.90254628535682,4.90254628535682,-0.4267129275446837,-0.4267129275446837,4.90254628535682,0.0,1.0
19,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,2025-08,2025Q3,"(0.05, inf]","(0.05, 0.07]","(0.07, 0.1]","(0.94, inf]","(0.5, 0.65]",TARGET_1,1,1,0,21.40428604125978,21.40428604125978,21.40428604125978,0.8168402320739865,0.8168402320739865,21.40428604125978,0.0,1.0
19,IREN,crypto-adjacent / high beta,bitcoin mining / AI compute,2025-09,2025Q3,"(-inf, -0.02]","(0.05, 0.07]","(0.05, 0.07]","(0.94, inf]","(0.5, 0.65]",TARGET_1,1,1,0,29.236746953691778,29.236746953691778,29.236746953691778,0.09949093131376108,0.09949093131376108,29.236746953691778,0.0,1.0
19,JOBY,EV / mobility,eVTOL,2025-07,2025Q3,"(0.0, 0.02]","(0.05, 0.07]","(0.05, 0.07]","(0.94, inf]","(0.8, 1.0]",TARGET_1,1,1,0,17.647232412610762,17.647232412610762,17.647232412610762,0.0894060623785935,0.0894060623785935,17.647232412610762,0.0,1.0
19,NIO,EV / mobility,China EV,2025-12,2025Q4,"(-inf, -0.02]","(-inf, 0.03]","(0.03, 0.05]","(-inf, 0.88]","(0.5, 0.65]",STOP,1,0,1,-9.015638926914733,-9.015638926914733,-9.015638926914733,-0.13272727619517932,-0.13272727619517932,-9.015638926914733,-9.015638926914733,0.0
19,PATH,AI / software,automation software,2025-10,2025Q4,"(0.0, 0.02]","(0.05, 0.07]","(0.05, 0.07]","(0.92, 0.94]","(0.65, 0.8]",STOP,1,0,1,-17.34820073263984,-17.34820073263984,-17.34820073263984,-0.1612902738639529,-0.1612902738639529,-17.34820073263984,-17.34820073263984,0.0
19,PATH,AI / software,automation software,2025-12,2025Q4,"(0.05, inf]","(-inf, 0.03]","(0.03, 0.05]","(0.88, 0.9]","(0.5, 0.65]",TARGET_1,1,1,0,20.476852119990752,20.476852119990752,20.476852119990752,0.06864067842056376,0.06864067842056376,20.476852119990752,0.0,1.0
19,PLTR,AI / software,analytics / defense AI,2024-05,2024Q2,"(-inf, -0.02]","(-inf, 0.03]","(0.03, 0.05]","(0.92, 0.94]","(0.8, 1.0]",TIME_EXIT,1,1,0,0.35204244232178894,0.35204244232178894,0.35204244232178894,-0.12336369757817411,-0.12336369757817411,0.35204244232178894,0.0,1.0
19,RIVN,EV / mobility,EV OEM,2025-11,2025Q4,"(-0.02, 0.0]","(0.05, 0.07]","(0.05, 0.07]","(0.94, inf]","(0.65, 0.8]",TARGET_1,1,1,0,23.78511444500515,23.78511444500515,23.78511444500515,0.17936928042141131,0.17936928042141131,23.78511444500515,0.0,1.0
19,RIVN,EV / mobility,EV OEM,2025-12,2025Q4,"(0.0, 0.02]","(0.05, 0.07]","(0.05, 0.07]","(0.94, inf]","(0.65, 0.8]",STOP,1,0,1,-16.259756920950736,-16.259756920950736,-16.259756920950736,-0.2663697659848979,-0.2663697659848979,-16.259756920950736,-16.259756920950736,0.0
19,RIVN,EV / mobility,EV OEM,2026-02,2026Q1,"(-0.02, 0.0]","(0.05, 0.07]","(0.05, 0.07]","(0.92, 0.94]","(0.65, 0.8]",STOP,1,0,1,-12.403120479038762,-12.403120479038762,-12.403120479038762,-0.13536377216553253,-0.13536377216553253,-12.403120479038762,-12.403120479038762,0.0
19,RKLB,space / defense / nuclear,space launch,2024-08,2024Q3,"(0.0, 0.02]","(0.05, 0.07]","(0.07, 0.1]","(0.9, 0.92]","(0.65, 0.8]",STOP,1,0,1,-12.223179690497261,-12.223179690497261,-12.223179690497261,0.07067665916562382,0.07067665916562382,-12.223179690497261,-12.223179690497261,0.0
19,RKLB,space / defense / nuclear,space launch,2024-11,2024Q4,"(-0.02, 0.0]","(0.07, 0.1]","(0.07, 0.1]","(0.9, 0.92]","(0.65, 0.8]",TARGET_1,1,1,0,21.33056623595104,21.33056623595104,21.33056623595104,0.40668198258775345,0.40668198258775345,21.33056623595104,0.0,1.0
19,RKLB,space / defense / nuclear,space launch,2025-01,2025Q1,"(-inf, -0.02]","(0.07, 0.1]","(0.07, 0.1]","(0.94, inf]","(0.65, 0.8]",STOP,1,0,1,-15.731455637250619,-15.731455637250619,-15.731455637250619,-0.17077070912744685,-0.17077070912744685,-15.731455637250619,-15.731455637250619,0.0
19,SOFI,fintech,consumer finance,2024-04,2024Q2,"(-inf, -0.02]","(-inf, 0.03]","(0.03, 0.05]","(-inf, 0.88]","(0.65, 0.8]",STOP,1,0,1,-6.571264253343841,-6.571264253343841,-6.571264253343841,-0.12071154041670595,-0.12071154041670595,-6.571264253343841,-6.571264253343841,0.0
19,SOFI,fintech,consumer finance,2025-04,2025Q2,"(0.05, inf]","(0.05, 0.07]","(0.05, 0.07]","(-inf, 0.88]","(0.5, 0.65]",STOP,1,0,1,-10.418468369620186,-10.418468369620186,-10.418468369620186,0.014393980060837253,0.014393980060837253,-10.418468369620186,-10.418468369620186,0.0
19,XPEV,EV / mobility,China EV,2025-11,2025Q4,"(-inf, -0.02]","(0.05, 0.07]","(0.05, 0.07]","(0.94, inf]","(0.65, 0.8]",STOP,1,0,1,-16.765029788970907,-16.765029788970907,-16.765029788970907,-0.267892870916579,-0.267892870916579,-16.765029788970907,-16.765029788970907,0.0
